time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.8333333333333335,0,0.0,0,0,0.0,0.0
100,410,237,0,173,0,36.334087869334894,4.9756720373314725,2.675609756097561,6.148264984227129,19.014634146341464,23.341772151898734,17.37552742616034,0.2741404609507413,0.07883961174218437
200,812,608,0,204,0,40.73852053921228,4.9884590717906425,2.666256157635468,6.312291350531107,25.614532019704434,27.5,18.761513157894736,0.29095885421687256,0.10234352069072566
300,1212,1024,0,188,0,42.54911779879797,5.001218192967957,2.6592409240924093,6.184812760055478,29.433993399339933,29.2451171875,18.8740234375,0.3074091508190458,0.12005713580791849
400,1615,1385,0,230,0,43.40948870957444,4.981627588060997,2.653250773993808,6.140282224593857,32.0625386996904,30.184837545126353,19.32346570397112,0.30728791833151436,0.13510566551955028
500,2001,1764,0,237,0,43.96886992773909,4.982316654855143,2.6626686656671663,6.104464520656083,34.78110944527736,30.758503401360546,19.735260770975056,0.3096250033080058,0.1480663367472049
600,2399,2134,0,265,0,44.32299747368302,4.982403437791177,2.665694039182993,6.016133480419195,36.37265527303043,31.08294283036551,19.761012183692596,0.30490138951460194,0.15630461404503518
700,2815,2527,1,287,50.91054125321931,44.97047710022097,4.983032756136481,2.6674955595026644,5.9367530695770805,38.64689165186501,31.730114760585675,19.793035219628017,0.3094703676039903,0.17339696744754815
800,3215,2938,1,276,50.91054125321931,45.624350739115734,4.983878040572713,2.670917573872473,5.849595830204514,41.19097978227061,32.349557522123895,19.865895166780124,0.3123655821352231,0.1908054272194933
900,3638,3316,2,320,106.43173321862432,45.995904593187,4.986210501984848,2.670148433205058,5.761261922230374,43.1698735568994,32.71351025331725,19.920687575392037,0.31409923145094737,0.20670035685824664
1000,4046,3739,2,305,106.43173321862432,46.343883452067715,4.984734960157365,2.6700444883835885,5.686225758329189,45.219970341077605,33.05108317732014,19.92618347151645,0.3151411876186508,0.22125379777006904
