time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,3,0,0,3,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,63,26,15,22,13.170171164734713,32.51824711926239,5.010354309395814,2.6984126984126986,7.275229357798165,12.587301587301587,20.26923076923077,17.884615384615383,0.035923321234119725,0.006625075620084693
200,144,77,40,27,13.948936777414279,35.90920934878788,5.003011782505536,2.6597222222222223,7.321543408360129,15.8125,22.844155844155843,19.01298701298701,0.04612578730345727,0.009473922696995799
300,203,130,57,16,12.707108798144963,36.574528192807506,4.979450082650941,2.689655172413793,7.2633744855967075,17.389162561576356,23.3,19.1,0.045729981434701854,0.009794767223625619
400,273,171,74,28,12.515719094240836,37.13315757776541,4.976181480727351,2.695970695970696,7.110778443113772,17.399267399267398,23.68421052631579,18.859649122807017,0.04650500556173521,0.010001334816462737
500,341,232,87,22,12.18578367706225,37.73518560277803,4.987663908960877,2.69208211143695,7.1214848143982,18.565982404692082,24.36637931034483,19.349137931034484,0.046657652692134954,0.01046700426010768
600,405,285,101,19,11.767691091730724,37.236882418925234,4.97671275877393,2.691358024691358,7.097836312323612,18.62962962962963,23.91578947368421,19.210526315789473,0.04624865020516819,0.010307201305401555
700,474,334,111,29,11.694013274985235,37.3092269087997,4.982143764107273,2.6962025316455698,7.105431309904153,18.76793248945148,23.949101796407184,19.197604790419163,0.046171652421651735,0.010285964567573724
800,530,390,124,16,11.696428553952796,37.68764336522379,4.983832391939029,2.6849056603773587,7.139695712309821,19.47924528301887,24.31025641025641,19.45128205128205,0.04577868631986671,0.01020280811232444
900,594,439,133,22,11.687434320816267,37.95721224852872,4.9809735595503595,2.686868686868687,7.182709993868792,19.72222222222222,24.610478359908885,19.767653758542142,0.04578012215435952,0.010293642739984768
1000,663,487,154,22,11.84098443171573,37.86144063480265,4.986977601938889,2.69079939668175,7.13172338090011,19.598793363499247,24.439425051334702,19.585215605749486,0.046371564776064515,0.010337524213817586
