time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.736842105263158,0,0.0,0,0,0.0,0.0
100,428,219,0,209,0,40.39125274760374,4.984332574608865,2.691588785046729,6.1220779220779225,22.02803738317757,27.26027397260274,18.01826484018265,0.29256014370571054,0.10450490957780942
200,867,631,0,236,0,44.14009794629601,5.012005489951774,2.6920415224913494,6.1933253873659115,29.96655132641292,30.709984152139462,18.40729001584786,0.3255670618097357,0.13640488813280688
300,1288,1029,0,259,0,45.55957907151699,5.009535815870371,2.688664596273292,6.127345082433201,33.47204968944099,32.15743440233236,18.57628765792031,0.3259044438750639,0.15058156395795633
400,1714,1446,0,268,0,45.94211795715903,5.017942741339962,2.6837806301050176,6.021950753960679,36.813302217036174,32.54979253112033,18.656293222683264,0.33296616767352216,0.1694222388662775
500,2131,1850,0,281,0,46.310286645509905,5.015990520053426,2.688878460816518,5.911217587373168,39.36743312998592,32.90108108108108,18.60162162162162,0.33307041135091753,0.18388814890838331
600,2558,2282,1,275,5.989598714400623,46.736576638448604,5.018366131545797,2.6841282251759186,5.870673952641166,41.57896794370602,33.29053461875548,18.51840490797546,0.33410571936600936,0.19616690717726687
700,2971,2710,1,260,5.989598714400623,46.51093141754804,5.012996550386235,2.678895994614608,5.816457701534422,43.25244025580613,33.1,18.473431734317344,0.33143141270135873,0.20431058765922877
800,3349,3078,1,270,5.989598714400623,46.23510558152644,5.012912409052606,2.676321289937295,5.753201799930772,44.66676619886533,32.8398310591293,18.44996751137102,0.3254572893512775,0.20931410547569315
900,3766,3459,1,306,5.989598714400623,45.90267483213705,5.012122120076377,2.674986723313861,5.710090411139708,45.9506107275624,32.52327262214513,18.461983232148018,0.32357535150454386,0.2175672957161882
1000,4206,3868,2,336,416.68058578403446,46.1434549553303,5.008696470376346,2.6728483119353306,5.683362233150459,47.53566333808845,32.76654601861427,18.506980351602895,0.3250107146123798,0.23033742317927994
