time,node,sf
100,pop0,d
100,pop0,a
100,pop0,e
100,pop0,b
100,pop2,b
100,pop2,d
100,pop2,a
100,pop2,e
100,pop2,c
100,pop3,d
100,pop3,e
100,pop3,a
100,pop3,c
100,pop3,b
100,pop6,b
100,pop6,a
100,pop6,d
100,pop6,c
100,pop13,a
100,pop13,d
100,pop13,b
100,pop13,e
100,pop13,c
100,pop18,d
100,pop18,e
100,pop18,a
100,pop20,a
100,pop20,b
100,pop20,d
100,pop20,e
100,pop20,c
100,pop22,a
100,pop22,b
100,pop22,d
100,pop22,c
100,pop22,e
100,pop28,b
100,pop28,d
100,pop28,e
100,pop28,a
100,pop28,c
100,pop31,a
100,pop31,d
100,pop31,b
100,pop31,e
100,pop31,c
100,pop34,a
100,pop34,b
100,pop34,c
100,pop34,d
100,pop45,b
100,pop45,d
100,pop45,e
100,pop45,a
100,pop45,c
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,d
100,pop51,b
100,pop51,a
100,pop51,d
100,pop51,e
100,pop51,c
100,pop54,d
100,pop54,b
100,pop54,e
100,pop54,a
100,pop54,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,d
100,pop57,e
100,pop39,b
100,pop39,a
100,pop39,c
100,pop39,d
100,pop39,e
100,pop42,b
100,pop42,a
100,pop42,c
100,pop42,d
100,pop42,e
100,pop17,d
100,pop17,a
100,pop17,b
100,pop17,e
100,pop17,c
100,pop1,d
100,pop1,a
100,pop1,c
100,pop1,e
100,pop1,b
100,pop36,a
100,pop36,c
100,pop36,e
100,pop36,b
100,pop25,a
100,pop25,b
100,pop25,c
100,pop25,e
100,pop44,a
100,pop44,b
100,pop44,d
100,pop48,d
100,pop48,c
100,pop48,a
100,pop48,b
100,pop56,b
100,pop56,a
100,pop56,c
100,pop56,e
100,pop56,d
100,pop40,b
100,pop40,d
100,pop40,a
100,pop41,e
100,pop41,a
100,pop41,b
100,pop8,b
100,pop8,c
100,pop8,a
100,pop8,e
100,pop8,d
100,pop9,b
100,pop9,a
100,pop9,d
100,pop9,e
100,pop7,a
100,pop7,e
100,pop7,b
100,pop49,d
100,pop49,e
100,pop49,c
200,pop0,d
200,pop0,a
200,pop0,e
200,pop0,b
200,pop2,b
200,pop2,d
200,pop2,a
200,pop2,e
200,pop2,c
200,pop3,d
200,pop3,e
200,pop3,a
200,pop3,c
200,pop3,b
200,pop6,b
200,pop6,a
200,pop6,d
200,pop6,c
200,pop13,a
200,pop13,d
200,pop13,b
200,pop13,e
200,pop13,c
200,pop18,d
200,pop18,e
200,pop18,a
200,pop20,a
200,pop20,b
200,pop20,d
200,pop20,e
200,pop20,c
200,pop22,a
200,pop22,b
200,pop22,d
200,pop22,c
200,pop22,e
200,pop28,b
200,pop28,d
200,pop28,e
200,pop28,a
200,pop28,c
200,pop31,a
200,pop31,d
200,pop31,b
200,pop31,e
200,pop31,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop34,d
200,pop45,b
200,pop45,d
200,pop45,e
200,pop45,a
200,pop45,c
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,d
200,pop51,b
200,pop51,a
200,pop51,d
200,pop51,e
200,pop51,c
200,pop54,d
200,pop54,b
200,pop54,e
200,pop54,a
200,pop54,c
200,pop57,a
200,pop57,b
200,pop57,c
200,pop57,d
200,pop57,e
200,pop39,b
200,pop39,a
200,pop39,c
200,pop39,d
200,pop39,e
200,pop42,b
200,pop42,a
200,pop42,c
200,pop42,d
200,pop42,e
200,pop17,d
200,pop17,a
200,pop17,b
200,pop17,e
200,pop17,c
200,pop1,d
200,pop1,a
200,pop1,c
200,pop1,e
200,pop1,b
200,pop36,a
200,pop36,c
200,pop36,e
200,pop36,b
200,pop36,d
200,pop25,a
200,pop25,b
200,pop25,c
200,pop25,e
200,pop44,a
200,pop44,b
