time,node,sf
100,pop4,d
100,pop4,c
100,pop4,e
100,pop4,a
100,pop6,d
100,pop6,e
100,pop6,a
100,pop35,d
100,pop35,c
100,pop35,b
100,pop35,e
100,pop35,a
100,pop37,c
100,pop37,b
100,pop39,a
100,pop39,c
100,pop39,b
100,pop39,d
100,pop40,d
100,pop40,a
100,pop40,b
100,pop40,c
100,pop41,a
100,pop41,b
100,pop41,d
100,pop41,c
100,pop45,b
100,pop45,a
100,pop45,d
100,pop45,e
100,pop45,c
100,pop50,c
100,pop50,a
100,pop50,b
100,pop53,a
100,pop53,d
100,pop53,e
100,pop53,b
100,pop53,c
100,pop80,a
100,pop80,c
100,pop80,b
100,pop80,e
100,pop80,d
100,pop90,a
100,pop90,b
100,pop90,c
100,pop90,d
100,pop96,b
100,pop96,c
100,pop96,d
100,pop96,a
100,pop96,e
100,pop100,a
100,pop100,b
100,pop100,c
100,pop100,e
100,pop102,b
100,pop102,a
100,pop102,c
100,pop102,d
100,pop102,e
100,pop103,a
100,pop103,b
100,pop103,c
100,pop103,d
100,pop103,e
100,pop116,a
100,pop116,e
100,pop116,b
100,pop116,c
100,pop116,d
100,pop121,d
100,pop121,c
100,pop121,b
100,pop121,e
100,pop121,a
100,pop122,d
100,pop122,c
100,pop122,b
100,pop122,e
100,pop126,c
100,pop126,d
100,pop126,e
100,pop126,b
100,pop95,b
100,pop95,a
100,pop95,d
100,pop95,c
100,pop132,b
100,pop132,a
100,pop132,c
100,pop132,e
100,pop49,b
100,pop49,d
100,pop49,e
100,pop49,c
100,pop49,a
100,pop94,e
100,pop94,c
100,pop94,b
100,pop94,a
100,pop20,a
100,pop20,e
100,pop20,b
100,pop20,c
100,pop58,b
100,pop58,c
100,pop58,a
100,pop18,c
100,pop18,a
100,pop18,e
100,pop18,b
100,pop18,d
100,pop51,e
100,pop51,b
100,pop51,c
100,pop51,a
100,pop51,d
100,pop27,b
100,pop27,a
100,pop27,e
100,pop27,c
100,pop75,b
100,pop75,e
100,pop75,c
100,pop117,c
100,pop117,b
100,pop117,e
100,pop82,c
100,pop82,a
100,pop82,e
100,pop82,b
100,pop110,c
100,pop110,b
100,pop110,a
100,pop110,e
100,pop110,d
100,pop70,b
100,pop70,a
100,pop70,c
100,pop70,d
100,pop70,e
100,pop66,a
100,pop66,c
100,pop7,a
100,pop7,c
100,pop139,b
100,pop139,a
100,pop139,c
100,pop36,b
100,pop36,a
100,pop36,d
100,pop36,c
100,pop73,e
100,pop73,a
100,pop73,c
100,pop86,c
100,pop86,d
100,pop86,e
100,pop119,a
100,pop119,b
100,pop119,c
100,pop99,d
100,pop99,e
100,pop129,a
100,pop129,c
100,pop129,b
100,pop129,d
100,pop129,e
100,pop109,a
100,pop109,c
100,pop109,e
100,pop109,b
100,pop72,b
100,pop72,a
100,pop72,c
100,pop11,c
100,pop11,a
100,pop11,e
100,pop11,d
100,pop11,b
100,pop42,d
100,pop61,c
100,pop61,e
100,pop61,b
100,pop61,a
100,pop134,d
100,pop69,b
100,pop69,c
100,pop57,b
100,pop118,a
200,pop4,d
200,pop4,b
200,pop4,a
200,pop4,c
200,pop4,e
200,pop6,b
200,pop6,a
200,pop6,c
200,pop6,d
200,pop35,b
200,pop35,a
200,pop35,c
200,pop37,d
200,pop37,c
200,pop37,a
200,pop37,b
200,pop37,e
200,pop39,e
200,pop39,b
200,pop39,c
200,pop39,a
200,pop39,d
200,pop40,b
200,pop40,c
200,pop40,d
200,pop40,a
200,pop40,e
200,pop41,b
200,pop41,a
200,pop41,d
200,pop41,c
200,pop45,a
200,pop45,b
200,pop45,c
200,pop45,e
200,pop50,e
200,pop50,b
200,pop50,d
200,pop50,a
200,pop50,c
200,pop53,d
200,pop53,b
200,pop53,e
200,pop53,a
200,pop80,d
200,pop80,e
200,pop80,c
200,pop80,a
200,pop80,b
200,pop90,b
200,pop90,a
200,pop90,c
200,pop90,e
200,pop96,c
200,pop96,d
200,pop96,e
200,pop100,d
200,pop100,a
200,pop100,c
200,pop100,b
200,pop100,e
200,pop102,b
200,pop102,a
200,pop102,d
200,pop102,e
200,pop102,c
200,pop103,b
200,pop103,a
200,pop103,c
200,pop103,d
200,pop103,e
200,pop116,b
200,pop116,a
200,pop116,c
200,pop116,e
200,pop116,d
200,pop121,b
200,pop121,a
200,pop121,c
200,pop122,c
200,pop122,d
200,pop122,b
200,pop126,a
200,pop126,b
200,pop126,c
200,pop126,d
200,pop95,a
200,pop95,d
200,pop95,e
200,pop95,c
200,pop95,b
200,pop132,a
200,pop132,c
200,pop132,b
200,pop132,d
200,pop132,e
200,pop49,b
200,pop49,c
200,pop49,a
200,pop49,d
200,pop94,a
200,pop94,d
200,pop94,e
200,pop94,b
200,pop20,b
200,pop20,e
200,pop20,a
200,pop20,c
200,pop20,d
200,pop58,a
200,pop58,c
200,pop58,b
200,pop18,c
200,pop18,a
200,pop18,e
200,pop18,b
200,pop51,c
200,pop51,b
200,pop51,a
200,pop51,d
200,pop111,e
200,pop97,d
200,pop97,b
200,pop97,e
200,pop75,e
200,pop75,d
200,pop117,c
200,pop117,b
200,pop117,d
200,pop117,a
200,pop65,a
200,pop65,c
200,pop82,b
200,pop82,a
200,pop82,c
200,pop82,d
200,pop110,c
200,pop110,a
200,pop110,b
200,pop110,e
200,pop70,a
200,pop70,c
200,pop70,e
200,pop70,b
200,pop70,d
200,pop66,c
200,pop66,b
200,pop7,b
200,pop139,a
200,pop139,c
200,pop139,b
200,pop36,b
200,pop36,c
200,pop36,e
200,pop73,c
200,pop73,d
200,pop73,e
200,pop114,c
200,pop114,b
200,pop86,a
200,pop86,e
200,pop86,b
200,pop119,b
200,pop119,d
200,pop119,e
200,pop99,b
200,pop99,a
200,pop99,c
200,pop129,a
200,pop129,c
200,pop129,b
200,pop109,c
200,pop109,b
200,pop109,e
200,pop72,c
200,pop72,b
200,pop72,d
200,pop72,e
200,pop11,c
200,pop11,a
200,pop11,d
200,pop11,b
200,pop11,e
200,pop42,a
200,pop61,b
200,pop61,c
200,pop61,a
200,pop134,a
200,pop134,d
200,pop134,e
200,pop64,e
200,pop57,c
200,pop147,e
200,pop8,a
200,pop8,c
200,pop106,c
200,pop106,a
200,pop46,c
300,pop4,a
300,pop4,b
300,pop4,c
300,pop6,d
300,pop6,e
300,pop6,b
300,pop6,a
300,pop35,d
300,pop35,e
300,pop35,b
300,pop37,b
300,pop37,c
300,pop37,d
300,pop37,a
300,pop39,d
300,pop39,c
300,pop39,a
300,pop39,e
300,pop40,d
300,pop40,e
300,pop40,b
300,pop40,a
300,pop40,c
300,pop41,a
300,pop41,b
300,pop41,d
300,pop41,e
300,pop41,c
300,pop45,b
300,pop45,a
300,pop45,c
300,pop50,b
300,pop50,a
300,pop50,c
300,pop50,e
300,pop53,b
300,pop53,c
300,pop53,a
300,pop53,d
300,pop80,e
300,pop80,a
300,pop80,d
300,pop80,c
300,pop80,b
300,pop90,c
300,pop90,b
300,pop90,a
300,pop90,d
300,pop90,e
300,pop96,a
300,pop96,d
300,pop96,e
300,pop96,b
300,pop96,c
300,pop100,a
300,pop100,d
300,pop100,e
300,pop102,e
300,pop102,b
300,pop102,c
300,pop102,a
300,pop103,c
300,pop103,b
300,pop103,a
300,pop103,d
300,pop103,e
300,pop116,b
300,pop116,a
300,pop116,c
300,pop116,e
300,pop121,a
300,pop121,c
300,pop121,b
300,pop121,d
300,pop122,b
300,pop122,a
300,pop122,e
300,pop126,c
300,pop126,a
300,pop126,b
300,pop126,d
300,pop126,e
300,pop95,a
300,pop95,b
300,pop95,c
300,pop95,e
300,pop132,e
300,pop132,b
300,pop132,d
300,pop132,a
300,pop132,c
300,pop49,d
300,pop49,c
300,pop49,a
300,pop49,e
300,pop49,b
300,pop94,a
300,pop94,b
300,pop94,e
300,pop20,b
300,pop20,c
300,pop20,a
300,pop20,d
300,pop20,e
300,pop58,c
300,pop58,a
300,pop58,d
300,pop18,a
300,pop18,b
300,pop18,c
300,pop18,e
300,pop18,d
300,pop51,c
300,pop51,b
300,pop51,a
300,pop51,d
300,pop51,e
300,pop111,d
300,pop111,e
300,pop27,b
300,pop27,c
300,pop27,d
300,pop97,e
300,pop75,b
300,pop75,c
300,pop75,a
300,pop75,e
300,pop117,c
300,pop117,d
300,pop82,b
300,pop82,c
300,pop82,d
300,pop82,a
300,pop82,e
300,pop110,c
300,pop110,e
300,pop110,b
300,pop110,a
300,pop70,e
300,pop70,d
300,pop70,c
300,pop70,b
300,pop70,a
300,pop66,c
300,pop66,a
300,pop7,d
300,pop7,e
300,pop139,a
300,pop139,d
300,pop139,b
300,pop139,e
300,pop139,c
300,pop73,b
300,pop73,a
300,pop73,c
300,pop114,a
300,pop114,c
300,pop114,d
300,pop114,e
300,pop86,c
300,pop86,d
300,pop86,e
300,pop86,a
300,pop119,b
300,pop119,c
300,pop119,a
300,pop99,c
300,pop99,d
300,pop99,e
300,pop129,a
300,pop129,b
300,pop129,c
300,pop109,c
300,pop109,b
300,pop109,a
300,pop72,a
300,pop72,b
300,pop11,b
300,pop11,c
300,pop11,d
300,pop42,b
300,pop42,a
300,pop42,c
300,pop67,c
300,pop67,d
300,pop67,e
300,pop61,c
300,pop61,a
300,pop61,b
300,pop134,c
300,pop134,d
300,pop64,c
300,pop57,b
300,pop57,c
300,pop57,a
300,pop118,b
300,pop22,c
400,pop4,b
400,pop4,d
400,pop4,e
400,pop4,c
400,pop4,a
400,pop6,d
400,pop6,a
400,pop6,b
400,pop35,b
400,pop35,c
400,pop35,a
400,pop35,d
400,pop35,e
400,pop37,b
400,pop37,e
400,pop37,a
400,pop37,c
400,pop37,d
400,pop39,b
400,pop39,a
400,pop39,c
400,pop39,d
400,pop40,b
400,pop40,a
400,pop40,c
400,pop41,b
400,pop41,c
400,pop41,a
400,pop41,d
400,pop41,e
400,pop45,c
400,pop45,a
400,pop45,b
400,pop45,d
400,pop50,b
400,pop50,d
400,pop50,e
400,pop50,a
400,pop50,c
400,pop53,a
400,pop53,b
400,pop53,c
400,pop53,d
400,pop80,b
400,pop80,c
400,pop80,d
400,pop80,e
400,pop80,a
400,pop90,a
400,pop90,d
400,pop90,e
400,pop90,b
400,pop96,a
400,pop96,b
400,pop96,c
400,pop100,e
