time,node,sf
100,pop5,d
100,pop5,b
100,pop5,e
100,pop8,a
100,pop8,b
100,pop8,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop10,d
100,pop10,e
100,pop23,d
100,pop23,b
100,pop23,e
100,pop23,a
100,pop23,c
100,pop31,d
100,pop31,b
100,pop31,e
100,pop31,a
100,pop31,c
100,pop33,a
100,pop33,b
100,pop33,d
100,pop33,c
100,pop33,e
100,pop34,d
100,pop34,e
100,pop34,b
100,pop34,c
100,pop34,a
100,pop38,d
100,pop38,b
100,pop38,a
100,pop38,c
100,pop38,e
100,pop41,b
100,pop41,d
100,pop41,a
100,pop41,e
100,pop41,c
100,pop42,d
100,pop42,e
100,pop42,b
100,pop42,a
100,pop44,d
100,pop44,b
100,pop44,e
100,pop44,a
100,pop44,c
100,pop48,d
100,pop48,e
100,pop48,b
100,pop48,a
100,pop48,c
100,pop50,b
100,pop50,a
100,pop50,d
100,pop50,c
100,pop50,e
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,d
100,pop57,e
100,pop53,d
100,pop53,a
100,pop53,e
100,pop53,b
100,pop53,c
100,pop46,b
100,pop46,a
100,pop46,c
100,pop46,e
100,pop46,d
100,pop28,b
100,pop28,a
100,pop28,c
100,pop28,d
100,pop17,e
100,pop17,d
100,pop17,c
100,pop17,a
100,pop17,b
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,e
100,pop7,a
100,pop7,b
100,pop7,c
100,pop14,c
100,pop14,b
100,pop14,a
100,pop32,d
100,pop32,a
100,pop32,b
100,pop32,c
100,pop55,d
100,pop55,e
100,pop55,b
100,pop55,a
100,pop55,c
100,pop18,c
100,pop37,e
100,pop37,a
100,pop37,b
100,pop37,c
100,pop24,d
100,pop24,a
100,pop24,e
100,pop24,c
100,pop24,b
100,pop0,a
100,pop0,b
100,pop0,c
100,pop0,d
100,pop0,e
100,pop12,a
100,pop12,b
100,pop30,e
100,pop30,d
100,pop30,a
100,pop30,b
100,pop13,b
100,pop13,d
200,pop5,d
200,pop5,b
200,pop5,e
200,pop8,a
200,pop8,b
200,pop8,c
200,pop10,a
200,pop10,b
200,pop10,c
200,pop10,d
200,pop10,e
200,pop23,d
200,pop23,b
200,pop23,e
200,pop23,a
200,pop23,c
200,pop31,d
200,pop31,b
200,pop31,e
200,pop31,a
200,pop31,c
200,pop33,a
200,pop33,b
200,pop33,d
200,pop33,c
200,pop33,e
200,pop34,d
200,pop34,e
200,pop34,b
200,pop34,c
200,pop34,a
200,pop38,d
200,pop38,b
200,pop38,a
200,pop38,c
200,pop38,e
200,pop41,b
200,pop41,d
200,pop41,a
200,pop41,e
200,pop41,c
200,pop42,d
200,pop42,e
200,pop42,b
200,pop42,a
200,pop44,d
200,pop44,b
200,pop44,e
200,pop44,a
200,pop44,c
200,pop48,d
200,pop48,e
200,pop48,b
200,pop48,a
200,pop48,c
200,pop50,b
200,pop50,a
200,pop50,d
200,pop50,c
200,pop50,e
200,pop57,a
200,pop57,b
200,pop57,c
200,pop57,d
200,pop57,e
200,pop53,d
200,pop53,a
200,pop53,e
200,pop53,b
200,pop53,c
200,pop46,b
200,pop46,a
200,pop46,c
200,pop46,e
200,pop46,d
200,pop28,b
200,pop28,a
200,pop28,c
200,pop28,d
200,pop17,e
200,pop17,d
200,pop17,c
200,pop17,a
200,pop17,b
200,pop40,a
200,pop40,b
200,pop40,c
200,pop40,d
200,pop40,e
200,pop7,a
200,pop7,b
200,pop7,c
200,pop14,c
200,pop14,b
200,pop14,a
200,pop32,d
200,pop32,a
200,pop32,b
200,pop32,c
200,pop55,d
200,pop55,e
200,pop55,b
200,pop55,a
200,pop55,c
200,pop18,c
200,pop37,e
200,pop37,a
200,pop37,b
200,pop37,c
200,pop24,d
200,pop24,a
200,pop24,e
200,pop24,c
200,pop24,b
200,pop0,a
200,pop0,b
200,pop0,c
200,pop0,d
200,pop0,e
200,pop12,a
200,pop12,b
200,pop12,c
200,pop30,e
200,pop30,d
200,pop30,a
200,pop30,b
200,pop13,b
200,pop13,d
300,pop5,d
300,pop5,b
300,pop5,e
300,pop8,a
300,pop8,b
300,pop8,c
300,pop10,a
300,pop10,b
300,pop10,c
300,pop10,d
300,pop10,e
300,pop23,d
300,pop23,b
300,pop23,e
300,pop23,a
300,pop23,c
300,pop31,d
300,pop31,b
300,pop31,e
300,pop31,a
300,pop31,c
300,pop33,a
300,pop33,b
300,pop33,d
300,pop33,c
300,pop33,e
300,pop34,d
300,pop34,e
300,pop34,b
300,pop34,c
300,pop34,a
300,pop38,d
300,pop38,b
300,pop38,a
300,pop38,c
300,pop38,e
300,pop41,b
300,pop41,d
300,pop41,a
300,pop41,e
300,pop41,c
300,pop42,d
300,pop42,e
300,pop42,b
300,pop42,a
300,pop44,d
300,pop44,b
300,pop44,e
300,pop44,a
300,pop44,c
300,pop48,d
300,pop48,e
300,pop48,b
300,pop48,a
300,pop48,c
300,pop50,b
300,pop50,a
300,pop50,d
300,pop50,c
300,pop50,e
300,pop57,a
300,pop57,b
300,pop57,c
300,pop57,d
300,pop57,e
300,pop53,d
300,pop53,a
300,pop53,e
300,pop53,b
300,pop53,c
300,pop46,b
300,pop46,a
300,pop46,c
300,pop46,e
300,pop46,d
300,pop28,b
300,pop28,a
300,pop28,c
300,pop28,d
300,pop17,e
300,pop17,d
300,pop17,c
300,pop17,a
300,pop17,b
300,pop40,a
300,pop40,b
300,pop40,c
300,pop40,d
300,pop40,e
300,pop7,a
300,pop7,b
300,pop7,c
300,pop14,c
300,pop14,b
300,pop14,a
300,pop32,d
300,pop32,a
300,pop32,b
300,pop32,c
300,pop55,d
300,pop55,e
300,pop55,b
300,pop55,a
300,pop55,c
300,pop18,c
300,pop18,a
300,pop37,e
300,pop37,a
300,pop37,b
300,pop37,c
300,pop24,d
300,pop24,a
300,pop24,e
300,pop24,c
300,pop24,b
300,pop0,a
300,pop0,b
300,pop0,c
300,pop0,d
300,pop0,e
300,pop12,a
