time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.4444444444444446,0,0.0,0,0,0.0,0.0
100,194,68,59,67,11.805788162428204,43.50989868187479,5.00384784478062,2.634020618556701,7.465116279069767,18.201030927835053,30.058823529411764,19.397058823529413,0.14508513931888584,0.030074374577417223
200,397,203,118,76,13.870441576783636,45.723144835345735,5.014052802585157,2.6397984886649875,7.620087336244541,21.977329974811084,32.64039408866995,21.438423645320196,0.16027231121281554,0.03474672663668157
300,606,347,179,80,13.656936453386306,45.60424162723815,5.0433040538148814,2.6534653465346536,7.583061889250814,23.04950495049505,32.38040345821326,21.276657060518733,0.16674377456454792,0.03654051177772915
400,783,473,242,68,13.99896260299588,45.560109988839486,5.019013539177279,2.652618135376756,7.59917695473251,23.58365261813538,32.25581395348837,21.031712473572938,0.16682474090844548,0.03579985743190214
500,990,605,306,79,14.164671953830652,45.64650744382405,5.001848947321433,2.6646464646464647,7.621086261980831,24.094949494949496,32.38677685950413,21.122314049586777,0.17082778011849273,0.036771130853459164
600,1199,748,366,85,14.40094585537455,46.00339269325971,5.008188825359281,2.665554628857381,7.623120787973043,24.52877397831526,32.74331550802139,21.352941176470587,0.17270624463911913,0.0377707659662021
700,1373,893,409,71,14.64790106416495,46.11978081727517,5.021942632294327,2.6737072104879824,7.6758498111530775,25.16314639475601,32.79171332586786,21.282194848824187,0.17157109641574028,0.037355965734860566
800,1585,1027,476,82,14.579141979955265,46.07584212880474,5.016226049475595,2.6668769716088327,7.6518375241779495,24.958990536277604,32.76728334956183,21.237585199610518,0.1701734210526326,0.03740174712643672
900,1781,1163,532,86,14.431103318267942,46.061703954542985,5.021390555796595,2.669848399775407,7.636751407609623,25.131386861313867,32.760963026655205,21.155631986242476,0.17226034083619243,0.03761418619430794
1000,1966,1312,587,67,14.562023392474195,46.30144407645165,5.01668631787342,2.6703967446592065,7.662389245340666,25.512716174974567,33.02591463414634,21.29420731707317,0.17311426125806376,0.03800994861553765
