time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,347,151,86,110,11.032822295829648,37.26183304595941,4.925714327878187,2.6628242074927955,6.811224489795919,15.389048991354468,24.13907284768212,18.7682119205298,0.2031615483286776,0.047042304886943866
200,706,401,189,116,11.22140450895239,40.42312905908887,4.952773932173862,2.6841359773371103,7.174336762317271,18.769121813031163,27.316708229426435,20.40648379052369,0.20880802139954682,0.05445515183730856
300,1042,649,294,99,11.177168018307993,41.012941984519244,4.969964962681018,2.6833013435700575,7.258312915645782,19.901151631477926,27.949152542372882,20.889060092449924,0.21056942035291332,0.05547330218226934
400,1395,880,393,122,11.344328401328221,40.98706481932717,4.971660078374087,2.6759856630824372,7.229778464708913,20.11899641577061,27.914772727272727,21.020454545454545,0.21056196761955193,0.05507567445327594
500,1765,1134,500,131,11.523524560199489,41.092233609424355,4.970068113653046,2.676487252124646,7.2592666800240435,20.527478753541075,28.0,21.04232804232804,0.21197490675915434,0.05552062204191973
600,2097,1382,592,123,11.523689820022271,41.45949943102367,4.977809117155605,2.683834048640916,7.291500664010624,20.946113495469717,28.308972503617944,21.286541244573083,0.21200436656228383,0.0555743810175376
700,2465,1636,691,138,11.553988835119661,41.80892395252,4.988933175617291,2.6851926977687626,7.296885909789135,21.197971602434077,28.589853300733495,21.52567237163814,0.21436850588509518,0.05634946146317368
800,2815,1917,782,116,11.571209428955093,41.78830780823545,4.98775584539327,2.686323268206039,7.30878459687124,21.575843694493784,28.561293688054253,21.60772039645279,0.21523963693127093,0.05685081261184727
900,3183,2186,883,114,11.822844796359457,41.757763889861195,4.992074515787565,2.687087653157399,7.315834128751724,21.671693371033616,28.511436413540714,21.60795974382434,0.21753680743898893,0.05759322790086024
1000,3566,2442,997,127,11.841507311574217,41.80562276194216,4.991896115525572,2.682557487380819,7.341361653707567,21.71116096466629,28.56715806715807,21.656429156429155,0.21899597097846665,0.05828119212871938
