time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,614,268,139,207,14.233489961544416,39.30130190735696,4.957286986516609,2.6677524429967425,6.609308022045315,17.578175895765472,26.350746268656717,16.578358208955223,0.37392399113677555,0.09644980297514341
200,1199,707,296,196,14.861577144356463,41.75157485092289,4.97475930966583,2.6630525437864887,6.681615525832678,21.248540450375312,28.73267326732673,17.90947666195191,0.39644352476144706,0.10575754615610003
300,1803,1141,456,206,14.95743272411949,41.2695909747984,4.983125867921777,2.661120354963949,6.67628096369189,21.82473655019412,28.219106047326907,17.566170026292724,0.39876652581668437,0.10648622316820125
400,2391,1557,616,218,14.490989292952642,41.47499569811036,4.990498368360781,2.6633207862818904,6.718698569439169,22.196152237557506,28.37058445728966,17.745022479126526,0.39512709074146857,0.10612721033135407
500,2959,1977,768,214,14.297504983058992,41.575509090906415,5.000913294528378,2.6633997972287937,6.702896356847311,22.44643460628591,28.382397572078908,17.94183105715731,0.3953410434488813,0.1059334071774014
600,3563,2424,953,186,14.375271293409975,41.63644148505016,5.004407055403085,2.662363177097951,6.697572292650593,22.686780802694358,28.42079207920792,17.950907590759076,0.39956425836182063,0.10771525623541965
700,4168,2809,1134,225,14.227419028454742,41.640358233248094,5.0058434712026525,2.6679462571976966,6.707181136120043,22.52087332053743,28.432894268422928,17.941972232111073,0.40053903326091655,0.10747338776963482
800,4802,3271,1305,226,14.242271839171345,41.47732337451654,5.0082080038120225,2.6695127030404,6.703776967299252,22.583715118700542,28.227759095077957,17.791195353103028,0.40337342640289287,0.10854613856238284
900,5385,3711,1488,186,14.41890118608616,41.50412679550272,5.006490743907909,2.6692664809656454,6.704092225318254,22.78644382544104,28.267313392616547,17.779574238749664,0.4043021829803267,0.10915829432386276
