time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,597,187,210,200,13.132942046006498,38.83580800371607,4.993486249558862,2.680067001675042,6.306736429038588,16.152428810720266,25.93582887700535,17.379679144385026,0.3284417612448062,0.08603659179584533
200,1189,554,472,163,13.758567359556375,42.84498934293393,5.02109601007755,2.671152228763667,6.60430229266912,19.624053826745165,29.687725631768952,19.1913357400722,0.35804683685843824,0.09789264657086706
300,1771,873,709,189,13.59906344877592,42.43449621076159,5.010293064079716,2.673066064370412,6.600076175966483,19.56916996047431,29.26689576174112,19.2290950744559,0.3539895731150477,0.0945113800412989
400,2330,1215,936,179,13.695700982935163,42.401341603796034,5.0036274743485505,2.678540772532189,6.598543213335201,20.217596566523603,29.213168724279836,19.217283950617283,0.35819869408525135,0.09517555457617118
500,2878,1538,1164,176,13.750266095318377,42.644850330748696,5.00809336293595,2.6785962473940237,6.596108688359611,20.496525364836693,29.437581274382314,19.311443433029908,0.3563717633672609,0.09516676787349933
600,3477,1876,1416,185,13.617332706868131,42.63333355902325,5.011534849836527,2.6784584411849295,6.571743929359823,20.548748921484037,29.408848614072493,19.442430703624733,0.35824687628496876,0.09483410523542822
700,4056,2229,1657,170,13.614254213705896,42.62338958618767,5.012776207268088,2.670611439842209,6.5719771177807385,20.676775147928993,29.40466576940332,19.436967249887843,0.36146058666507125,0.09594310566356658
800,4629,2538,1899,192,13.482353341898298,42.56555426354315,5.010532369043136,2.672283430546554,6.568939497873508,20.68740548714625,29.35579196217494,19.336485421591803,0.36165123558090523,0.09562172889817429
900,5199,2878,2154,167,13.505009882983238,42.714608842126104,5.003814671814083,2.6730140411617618,6.574765786592043,20.787843816118485,29.498957609451008,19.39819318971508,0.3602625966674031,0.09543911067954224
1000,5790,3217,2398,175,13.36838493623621,42.63777859854509,5.001717822092486,2.672020725388601,6.577865266841645,20.776511226252158,29.43021448554554,19.32545850170967,0.36201605273448645,0.09588362610393028
