time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,87,53,0,34,0,36.23198914126975,4.921971439068854,2.6666666666666665,6.1,16.82758620689655,23.339622641509433,20.18867924528302,0.06096886258363343,0.012464402127294567
200,180,143,0,37,0,36.72247562004125,4.985579639274139,2.683333333333333,5.841176470588235,22.066666666666666,23.37062937062937,18.825174825174827,0.06733104473023532,0.017978856040033454
300,278,233,0,45,0,37.39032643441918,4.968602221455957,2.6654676258992804,5.582914572864322,23.97841726618705,24.158798283261802,19.13304721030043,0.06962673462727743,0.021315079278747276
400,355,322,0,33,0,36.982872581962425,4.954839148330075,2.659154929577465,5.477175897748022,25.34929577464789,23.869565217391305,18.84472049689441,0.07020457838307603,0.022218255578093312
500,440,400,0,40,0,37.4447810907025,4.97140475755044,2.684090909090909,5.433380749170223,26.043181818181818,24.145,18.9175,0.07129096081255931,0.02292741783523889
600,518,483,0,35,0,37.32585148501254,4.9601819213064955,2.6911196911196913,5.379135850525496,26.677606177606176,23.993788819875775,18.824016563146998,0.07006882907194613,0.02318670517456157
700,601,566,0,35,0,37.429853249026316,4.967851930702692,2.6905158069883526,5.354901960784313,27.264559068219633,24.07773851590106,18.818021201413426,0.07055586644283167,0.023813922175267618
800,696,656,0,40,0,37.17243650321928,4.965605176993252,2.6867816091954024,5.332678821879383,27.314655172413794,23.84298780487805,18.70731707317073,0.07139522291410531,0.024127580497525718
900,780,743,0,37,0,37.38082562185211,4.976255992066037,2.6884615384615387,5.340310268406796,27.803846153846155,24.053835800807537,18.807537012113055,0.07188836706259037,0.02459305667878138
1000,872,833,0,39,0,37.30292287966842,4.98061726201343,2.6892201834862384,5.311898512685914,27.85091743119266,23.93997599039616,18.707082833133253,0.07235136517736096,0.024833713392235314
