time,node,sf
100,pop4,b
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,e
100,pop10,a
100,pop10,c
100,pop10,d
100,pop10,b
100,pop10,e
100,pop20,b
100,pop20,c
100,pop20,d
100,pop20,e
100,pop20,a
100,pop38,a
100,pop38,c
100,pop38,b
100,pop38,e
100,pop38,d
100,pop39,e
100,pop39,d
100,pop39,b
100,pop39,a
100,pop39,c
100,pop43,e
100,pop43,d
100,pop43,c
100,pop43,a
100,pop43,b
100,pop46,b
100,pop46,a
100,pop46,c
100,pop46,d
100,pop46,e
100,pop53,d
100,pop53,e
100,pop53,a
100,pop53,b
100,pop54,b
100,pop54,c
100,pop54,a
100,pop54,e
100,pop54,d
100,pop65,c
100,pop65,b
100,pop65,a
100,pop71,a
100,pop71,d
100,pop71,e
100,pop71,b
100,pop71,c
100,pop72,a
100,pop72,b
100,pop72,c
100,pop72,d
100,pop92,b
100,pop92,a
100,pop92,c
100,pop92,d
100,pop92,e
100,pop93,b
100,pop93,a
100,pop93,d
100,pop93,c
100,pop93,e
100,pop98,c
100,pop98,a
100,pop98,b
100,pop98,d
100,pop98,e
100,pop109,a
100,pop109,b
100,pop109,d
100,pop109,c
100,pop109,e
100,pop113,b
100,pop113,a
100,pop113,c
100,pop117,b
100,pop117,c
100,pop117,a
100,pop117,d
100,pop117,e
100,pop120,d
100,pop120,a
100,pop120,b
100,pop120,e
100,pop120,c
100,pop123,b
100,pop123,a
100,pop123,c
100,pop123,d
100,pop123,e
100,pop127,d
100,pop127,e
100,pop127,b
100,pop129,b
100,pop129,a
100,pop129,d
100,pop129,c
100,pop129,e
100,pop133,b
100,pop133,a
100,pop133,e
100,pop133,d
100,pop133,c
100,pop141,a
100,pop141,e
100,pop141,d
100,pop141,c
100,pop141,b
100,pop145,c
100,pop145,a
100,pop145,b
100,pop145,d
100,pop145,e
100,pop146,b
100,pop146,a
100,pop146,c
100,pop148,c
100,pop148,e
100,pop148,a
100,pop148,d
100,pop148,b
100,pop3,d
