time,node,sf
100,pop3,d
100,pop3,e
100,pop3,b
100,pop3,a
100,pop3,c
100,pop5,a
100,pop5,b
100,pop5,c
100,pop5,d
100,pop5,e
100,pop6,b
100,pop6,d
100,pop6,e
100,pop6,a
100,pop18,a
100,pop18,d
100,pop18,b
100,pop18,e
100,pop18,c
100,pop28,a
100,pop28,b
100,pop28,c
100,pop28,d
100,pop28,e
100,pop45,d
100,pop45,b
100,pop45,e
100,pop45,a
100,pop45,c
100,pop17,a
100,pop17,d
100,pop17,e
100,pop17,b
100,pop17,c
100,pop52,b
100,pop52,a
100,pop52,d
100,pop52,e
100,pop52,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,d
100,pop22,e
100,pop7,a
100,pop7,c
100,pop7,b
100,pop4,a
100,pop4,b
100,pop4,c
100,pop4,d
100,pop50,a
100,pop50,b
100,pop50,c
100,pop50,d
100,pop50,e
100,pop32,c
100,pop32,e
100,pop32,d
100,pop29,d
100,pop29,e
100,pop29,b
100,pop27,b
100,pop27,a
100,pop27,c
100,pop38,d
100,pop38,e
100,pop38,a
100,pop38,c
100,pop44,b
100,pop44,e
100,pop44,d
100,pop54,b
100,pop54,d
100,pop31,d
100,pop47,e
100,pop47,a
100,pop23,b
100,pop23,d
100,pop23,a
100,pop23,e
100,pop23,c
100,pop30,e
100,pop33,a
100,pop15,a
100,pop21,d
200,pop3,d
200,pop3,e
200,pop3,b
200,pop3,a
200,pop3,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop5,e
200,pop6,b
200,pop6,d
200,pop6,e
200,pop6,a
200,pop18,a
200,pop18,d
200,pop18,b
200,pop18,e
200,pop18,c
200,pop28,a
200,pop28,b
200,pop28,c
200,pop28,d
200,pop28,e
200,pop45,d
200,pop45,b
200,pop45,e
200,pop45,a
200,pop45,c
200,pop17,a
200,pop17,d
200,pop17,e
200,pop17,b
200,pop17,c
200,pop52,b
200,pop52,a
200,pop52,d
200,pop52,e
200,pop52,c
200,pop22,b
200,pop22,a
200,pop22,c
200,pop22,d
200,pop22,e
200,pop7,a
200,pop7,c
200,pop7,b
200,pop7,e
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,d
200,pop50,a
200,pop50,b
200,pop50,c
200,pop50,d
200,pop50,e
200,pop32,c
200,pop32,e
200,pop32,d
200,pop29,d
200,pop29,e
200,pop29,b
200,pop27,b
200,pop27,a
200,pop27,c
200,pop27,d
200,pop38,d
200,pop38,e
200,pop38,a
200,pop38,c
200,pop44,b
200,pop44,e
200,pop44,d
200,pop44,a
200,pop54,b
200,pop54,d
200,pop54,a
200,pop31,d
200,pop47,e
200,pop47,a
200,pop47,b
200,pop47,c
200,pop23,b
200,pop23,d
200,pop23,a
200,pop23,e
200,pop23,c
200,pop30,e
200,pop33,a
200,pop33,c
200,pop15,a
200,pop21,d
200,pop42,c
300,pop3,d
300,pop3,e
300,pop3,b
300,pop3,a
300,pop3,c
300,pop5,a
300,pop5,b
300,pop5,c
300,pop5,d
300,pop5,e
300,pop6,b
300,pop6,d
300,pop6,e
300,pop6,a
300,pop18,a
300,pop18,d
300,pop18,b
300,pop18,e
300,pop18,c
300,pop28,a
300,pop28,b
300,pop28,c
300,pop28,d
300,pop28,e
300,pop45,d
300,pop45,b
300,pop45,e
300,pop45,a
300,pop45,c
300,pop17,a
300,pop17,d
300,pop17,e
300,pop17,b
300,pop17,c
300,pop52,b
300,pop52,a
300,pop52,d
300,pop52,e
300,pop52,c
300,pop22,b
300,pop22,a
300,pop22,c
300,pop22,d
300,pop22,e
300,pop7,a
300,pop7,c
300,pop7,b
300,pop7,e
300,pop4,a
300,pop4,b
300,pop4,c
300,pop4,d
300,pop50,a
300,pop50,b
300,pop50,c
300,pop50,d
300,pop50,e
300,pop32,c
300,pop32,e
300,pop32,d
300,pop32,b
300,pop29,d
300,pop29,e
300,pop29,b
300,pop27,b
300,pop27,a
300,pop27,c
300,pop27,d
300,pop38,d
300,pop38,e
300,pop38,a
300,pop38,c
300,pop44,b
300,pop44,e
300,pop44,d
300,pop44,a
300,pop54,b
300,pop54,d
300,pop54,a
300,pop31,d
300,pop47,e
300,pop47,a
300,pop47,b
300,pop47,c
300,pop23,b
300,pop23,d
300,pop23,a
300,pop23,e
