time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,77,44,0,33,0,38.01369918186862,4.945253907687737,2.688311688311688,7.107142857142857,20.675324675324674,25.40909090909091,17.454545454545453,0.06243173662037759,0.01486605581590541
200,177,131,0,46,0,43.81442976265367,4.916613242504138,2.7062146892655368,7.26731078904992,25.497175141242938,30.625954198473284,19.091603053435115,0.07346153846153845,0.01952441960837759
300,265,226,0,39,0,44.96056059452162,4.953688301142457,2.70188679245283,7.6217821782178214,29.049056603773586,31.654867256637168,19.694690265486727,0.07607627021006942,0.020620448637388655
400,358,313,0,45,0,45.32863862862599,4.991516808559526,2.706703910614525,7.532857142857143,29.45810055865922,31.916932907348244,19.6517571884984,0.07843831323278307,0.020802130764374017
500,441,390,0,51,0,45.31436469232896,5.020081243051667,2.7301587301587302,7.356512141280353,30.226757369614514,31.74102564102564,19.43846153846154,0.07900898613441552,0.02206777782176642
600,535,491,0,44,0,45.214710157379166,5.005072020498195,2.714018691588785,7.296584522265456,31.545794392523366,31.625254582484725,19.16089613034623,0.07971021524347204,0.023676737319413683
700,619,573,0,46,0,44.861924056551864,5.03287598309109,2.6995153473344105,7.203108059269968,32.19870759289176,31.31413612565445,19.165794066317627,0.07967908840770477,0.02412313866394953
800,708,659,0,49,0,44.67368700912755,5.037574316669888,2.6977401129943503,7.100307692307692,32.59322033898305,31.100151745068285,19.10773899848255,0.07975367329299995,0.025010283722804127
900,785,749,0,36,0,44.444869051549155,5.038239366660736,2.695541401273885,7.004246284501062,33.62038216560509,30.889185580774367,19.092122830440587,0.07862917388989037,0.025651434115023977
1000,875,829,0,46,0,44.413123795139,5.032858783995798,2.6994285714285713,6.921724865244903,33.754285714285714,30.844390832328106,19.02171290711701,0.07790060116608133,0.026026635850814158
