time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.4761904761904763,0,0.0,0,0,0.0,0.0
100,478,144,173,161,14.309122834512891,38.163712528081845,5.0050493224979276,2.6506276150627617,5.9702479338842975,15.112970711297072,25.63888888888889,17.28472222222222,0.29843340634798005,0.06773214732667171
200,949,451,344,154,15.252673288815238,41.53794961561069,4.9764211381584165,2.6575342465753424,5.986803990988092,19.60063224446786,28.483370288248338,18.223946784922394,0.34379871032546727,0.07996196725002311
300,1408,747,502,159,15.58814780925391,41.97759623070563,4.9825754457181,2.6626420454545454,6.053091817613991,20.6484375,28.921017402945115,18.435073627844712,0.348894481027164,0.07965358708996151
400,1885,1001,735,149,15.425274462812505,42.39387096051557,4.998345462054668,2.660477453580902,6.0869227180842795,20.76657824933687,29.254745254745256,18.76923076923077,0.355976874681178,0.07976712459957803
500,2360,1273,918,169,15.435830406333617,42.46099355582213,5.0020858047019106,2.6601694915254237,6.110181997048697,21.054237288135592,29.31186174391202,18.837391987431264,0.3580661780850611,0.08002230494219609
600,2797,1566,1088,143,15.551721296547218,42.361180458872916,5.002854088818258,2.6571326421165535,6.109865470852018,21.433678941723276,29.232439335887612,18.830779054916984,0.3579630907209402,0.08014885830627318
700,3268,1861,1256,151,15.814358026977342,42.50170287162122,5.000826317776674,2.6621787025703796,6.128620689655173,21.753977968176255,29.34390112842558,18.87103707684041,0.35902459246254054,0.0805445969359596
800,3722,2134,1447,141,15.942209063321114,42.534841633918106,4.998568766006754,2.6628156904889844,6.1186619453024935,21.819720580333154,29.349109653233363,18.817244611059046,0.3580776166543938,0.08047524885081382
900,4215,2402,1645,168,15.8218244778888,42.38715540458116,4.995622875807528,2.663582443653618,6.109415779963863,21.659074733096084,29.210241465445463,18.777685262281434,0.35869842894232007,0.0803083314218716
1000,4660,2687,1814,159,15.935262429615888,42.43424444494643,5.000699170113117,2.663948497854077,6.121836587129429,21.80214592274678,29.24972087830294,18.80312616300707,0.3589017787693933,0.07993721440237793
