time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,632,256,164,212,12.355146231175679,38.592398437414296,4.932525002368304,2.6914556962025316,5.602266594711279,16.425632911392405,25.703125,14.4296875,0.43262807691805144,0.09411234517648406
200,1196,622,377,197,13.424281498792299,40.30379088210322,4.977047844556792,2.6739130434782608,5.777862016679302,19.11622073578595,27.157556270096464,14.963022508038586,0.440697201290693,0.09588411273815065
300,1796,1031,557,208,13.348134604942459,40.71737628052259,4.979613999482384,2.673719376391982,5.828423438005827,20.048997772828507,27.530552861299707,15.027158098933075,0.45093740485468176,0.10057433896178998
400,2362,1440,731,191,13.567304601761862,41.16932852839405,4.98183715432052,2.674005080440305,5.847358578775129,21.181202370872143,27.92152777777778,14.957638888888889,0.45547024865854685,0.10475284619947142
500,2940,1831,923,186,13.649549687047985,41.35535573450237,4.992742450330485,2.665986394557823,5.861369557126907,21.427891156462586,28.118514472965593,15.069361004915347,0.45745200493721677,0.10516465961644857
600,3509,2219,1096,194,13.558917663094405,41.23481582698124,4.990573886514838,2.666856654317469,5.875722092115534,21.44998575092619,27.979720594862552,15.010815682739972,0.45512213751142266,0.10345148765141152
700,4057,2602,1274,181,13.383472630168868,41.25044905918401,4.987307157870421,2.666255854079369,5.872259102796218,21.585654424451565,28.03535741737125,15.137202152190623,0.45039704103030254,0.10243195491682137
800,4649,3000,1446,203,13.306667760992068,41.249772055392455,4.990079723220257,2.6674553667455365,5.870826267469739,21.595396859539687,28.006,15.157,0.4542981901804112,0.10273897518419622
900,5220,3403,1625,192,13.32952810848225,41.160068831935035,4.9948332284750725,2.6660919540229884,5.860235099166278,21.679501915708812,27.909491625036733,15.103144284454892,0.45628154548939415,0.10313790735127056
