time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6538461538461537,0,0.0,0,0,0.0,0.0
100,592,319,0,273,0,39.548819319703874,5.009327484005096,2.6300675675675675,5.5276955602537,22.08277027027027,26.539184952978058,16.0846394984326,0.46057206387709027,0.13006625553202777
200,1155,867,0,288,0,44.24906224640035,5.0156830515507975,2.658008658008658,5.623415610406938,29.193073593073592,31.027681660899653,16.416378316032294,0.48566410356219203,0.16089475929533167
300,1754,1422,7,325,28.398502565879898,46.2259810254175,5.008739366715961,2.661345496009122,5.557540263543192,32.4612314709236,32.91279887482419,16.548523206751057,0.508433602005628,0.18119979515985313
400,2329,1989,24,316,30.231304152806914,46.89587101509402,5.009658317757353,2.6680978960927435,5.546902042229145,34.40317732932589,33.55354449472097,16.56561085972851,0.5128783827411292,0.1906875989295993
500,2903,2551,37,315,45.857515125656526,47.21516875416785,5.004063840075502,2.664140544264554,5.526803794095705,35.72717878057182,33.871030968247744,16.572716581732653,0.5181906489420112,0.1979074679003977
600,3498,3117,46,335,53.982213748222215,47.083701696497805,5.007364824846914,2.6646655231560894,5.522821933101464,36.76986849628359,33.75521334616619,16.454282964388835,0.5208614832717261,0.2049749987391619
700,4071,3679,65,327,61.156879775537554,47.2846499426283,5.009430635695901,2.6634733480717268,5.515886107724306,37.78334561532793,33.94074476759989,16.54688774123403,0.5201244385335052,0.2108547534096941
800,4638,4232,68,338,60.00735617080255,47.21299605149572,5.012978278223671,2.6699008193186717,5.494026833302701,38.67141009055627,33.851606805293,16.575614366729678,0.5210078238005552,0.2166416422456884
900,5224,4779,80,365,71.5296710585067,47.242969193641706,5.014032125877275,2.66864471669219,5.472903003106662,39.45539816232772,33.85875706214689,16.547185603682777,0.5229114529602477,0.2225399218749715
