flow,node,dec_count,dec_time_avg,dec_time_std
1,pop0,5,0.00037517547607421873,0.00011822932858717386
1,pop3,1,0.00040721893310546875,0.0
1,pop52,1,0.00037479400634765625,0.0
2,pop2,4,0.00041747093200683594,0.00015747551661742703
2,pop56,1,0.0004105567932128906,0.0
2,pop52,1,0.0003993511199951172,0.0
2,pop3,1,0.00040984153747558594,0.0
2,pop0,1,0.00039505958557128906,0.0
3,pop4,4,0.000316619873046875,8.751212324340846e-05
3,pop51,2,0.000513911247253418,9.810924530029297e-05
3,pop52,1,0.000415802001953125,0.0
3,pop12,1,0.0003871917724609375,0.0
4,pop10,5,0.00045623779296875,0.00017383599401628674
4,pop36,1,0.0003674030303955078,0.0
4,pop51,1,0.00040721893310546875,0.0
4,pop52,1,0.0004165172576904297,0.0
4,pop50,1,0.0004341602325439453,0.0
4,pop17,1,0.0004508495330810547,0.0
4,pop25,1,0.0004470348358154297,0.0
5,pop14,5,0.0004559993743896484,0.00017490134762575363
5,pop50,1,0.00040912628173828125,0.0
5,pop52,1,0.0003943443298339844,0.0
5,pop51,1,0.0004000663757324219,0.0
5,pop46,1,0.00042629241943359375,0.0
5,pop20,1,0.0004475116729736328,0.0
6,pop16,4,0.0003898143768310547,0.0001560747822618936
6,pop50,1,0.0003962516784667969,0.0
6,pop53,1,0.0004279613494873047,0.0
6,pop7,1,0.0004181861877441406,0.0
7,pop23,4,0.0004608631134033203,0.0001938131157764717
7,pop21,1,0.00041103363037109375,0.0
7,pop22,1,0.0004115104675292969,0.0
7,pop51,1,0.00044226646423339844,0.0
7,pop46,1,0.00043892860412597656,0.0
7,pop20,1,0.00045371055603027344,0.0
8,pop25,3,0.0003322760264078776,5.204058593504325e-05
8,pop17,2,0.000571131706237793,0.00014126300811767578
8,pop50,1,0.00040411949157714844,0.0
8,pop53,1,0.0004322528839111328,0.0
8,pop3,1,0.00043892860412597656,0.0
8,pop0,1,0.0004115104675292969,0.0
9,pop27,4,0.0003757476806640625,0.00015517844617835512
9,pop14,1,0.0004048347473144531,0.0
9,pop50,1,0.00038695335388183594,0.0
9,pop52,1,0.0004146099090576172,0.0
10,pop32,5,0.0004421710968017578,0.00014828735581834057
10,pop33,1,0.0004074573516845703,0.0
10,pop50,1,0.00039768218994140625,0.0
10,pop14,1,0.0004239082336425781,0.0
10,pop27,1,0.000438690185546875,0.0
10,pop44,1,0.00042939186096191406,0.0
10,pop45,1,0.0004203319549560547,0.0
11,pop33,5,0.0004355907440185547,0.00015604943144462935
11,pop50,1,0.0004038810729980469,0.0
11,pop52,1,0.00039315223693847656,0.0
11,pop48,1,0.0004382133483886719,0.0
11,pop30,1,0.0004448890686035156,0.0
11,pop31,1,0.0004096031188964844,0.0
12,pop36,4,0.0004163980484008789,0.00016419516426701458
12,pop51,1,0.0004038810729980469,0.0
12,pop52,1,0.00040149688720703125,0.0
12,pop50,1,0.0004010200500488281,0.0
12,pop14,1,0.000392913818359375,0.0
13,pop37,5,0.00042586326599121095,0.00015648306253298873
13,pop52,1,0.00039124488830566406,0.0
13,pop48,1,0.0004382133483886719,0.0
13,pop30,1,0.0004258155822753906,0.0
13,pop31,1,0.0004074573516845703,0.0
14,pop44,4,0.00044095516204833984,0.00017773257554518914
14,pop27,1,0.0003905296325683594,0.0
14,pop14,1,0.0004181861877441406,0.0
14,pop50,1,0.0004138946533203125,0.0
14,pop53,1,0.0003943443298339844,0.0
14,pop3,1,0.0004067420959472656,0.0
14,pop0,1,0.0004265308380126953,0.0
15,pop45,4,0.0003465414047241211,4.927988609093558e-05
15,pop46,1,0.00042319297790527344,0.0
15,pop20,2,0.0005841255187988281,2.5272369384765625e-05
16,pop51,3,0.00029651323954264325,0.0001157301126926542
16,pop29,3,0.0005331834157307943,0.00011735108964647898
17,pop52,3,0.000337680180867513,5.804120094586073e-05
17,pop51,2,0.00040853023529052734,1.4424324035644531e-05
17,pop46,2,0.00048279762268066406,5.53131103515625e-05
17,pop45,1,0.00043320655822753906,0.0
18,pop55,5,0.0004291534423828125,0.0001675977133827545
18,pop50,1,0.0004105567932128906,0.0
18,pop53,1,0.0003857612609863281,0.0
18,pop3,1,0.0004055500030517578,0.0
