time,node,sf
100,pop6,a
100,pop6,d
100,pop6,b
100,pop6,c
100,pop6,e
100,pop7,d
100,pop7,e
100,pop7,b
100,pop7,c
100,pop7,a
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop35,d
100,pop35,e
100,pop35,a
100,pop35,b
100,pop35,c
100,pop38,b
100,pop38,a
100,pop38,c
100,pop38,d
100,pop38,e
100,pop42,d
100,pop42,b
100,pop42,e
100,pop42,a
100,pop42,c
100,pop56,d
100,pop56,a
100,pop56,e
100,pop56,b
100,pop56,c
100,pop3,a
100,pop3,b
100,pop3,c
100,pop3,d
100,pop36,b
100,pop36,d
100,pop36,e
100,pop36,a
100,pop36,c
100,pop53,b
100,pop53,a
100,pop53,d
100,pop53,c
100,pop53,e
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,a
100,pop21,e
100,pop34,b
100,pop34,c
100,pop34,a
100,pop34,d
100,pop34,e
100,pop48,d
100,pop48,e
100,pop48,c
100,pop48,a
100,pop48,b
100,pop57,b
100,pop57,a
100,pop57,c
100,pop57,d
100,pop12,a
100,pop12,c
100,pop12,b
100,pop1,d
100,pop1,e
100,pop1,a
100,pop1,b
100,pop1,c
100,pop44,b
100,pop44,c
100,pop44,a
100,pop20,a
100,pop20,b
100,pop13,c
100,pop13,a
100,pop13,e
100,pop45,c
100,pop26,c
100,pop26,b
100,pop46,c
100,pop46,d
100,pop46,a
100,pop46,b
100,pop46,e
100,pop41,b
100,pop41,c
100,pop49,a
100,pop49,c
100,pop49,b
100,pop49,d
100,pop49,e
100,pop9,b
100,pop9,c
100,pop9,e
200,pop6,a
200,pop6,d
200,pop6,b
200,pop6,c
200,pop6,e
200,pop7,d
200,pop7,e
200,pop7,b
200,pop7,c
200,pop7,a
200,pop16,a
200,pop16,b
200,pop16,c
200,pop16,d
200,pop35,d
200,pop35,e
200,pop35,a
200,pop35,b
200,pop35,c
200,pop38,b
200,pop38,a
200,pop38,c
200,pop38,d
200,pop38,e
200,pop42,d
200,pop42,b
200,pop42,e
200,pop42,a
200,pop42,c
200,pop56,d
200,pop56,a
200,pop56,e
200,pop56,b
200,pop56,c
200,pop3,a
200,pop3,b
200,pop3,c
200,pop3,d
200,pop36,b
200,pop36,d
200,pop36,e
200,pop36,a
200,pop36,c
200,pop53,b
200,pop53,a
200,pop53,d
200,pop53,c
200,pop53,e
200,pop21,b
200,pop21,c
200,pop21,d
200,pop21,a
200,pop21,e
200,pop34,b
200,pop34,c
200,pop34,a
200,pop34,d
200,pop34,e
200,pop48,d
200,pop48,e
200,pop48,c
200,pop48,a
200,pop48,b
200,pop57,b
200,pop57,a
200,pop57,c
200,pop57,d
200,pop12,a
200,pop12,c
200,pop12,b
200,pop1,d
200,pop1,e
200,pop1,a
200,pop1,b
200,pop1,c
200,pop44,b
200,pop44,c
200,pop44,a
200,pop44,e
200,pop44,d
200,pop20,a
200,pop20,b
200,pop20,d
200,pop13,c
200,pop13,a
200,pop13,e
200,pop13,b
200,pop45,c
200,pop26,c
200,pop26,b
200,pop26,e
200,pop26,a
200,pop46,c
200,pop46,d
200,pop46,a
200,pop46,b
200,pop46,e
200,pop41,b
200,pop41,c
200,pop49,a
200,pop49,c
200,pop49,b
200,pop49,d
200,pop49,e
200,pop9,b
200,pop9,c
200,pop9,e
200,pop9,a
200,pop8,c
200,pop27,e
300,pop6,a
300,pop6,d
300,pop6,b
300,pop6,c
300,pop6,e
300,pop7,d
300,pop7,e
300,pop7,b
300,pop7,c
300,pop7,a
300,pop16,a
300,pop16,b
300,pop16,c
300,pop16,d
300,pop35,d
300,pop35,e
300,pop35,a
300,pop35,b
300,pop35,c
300,pop38,b
300,pop38,a
300,pop38,c
300,pop38,d
300,pop38,e
300,pop42,d
300,pop42,b
300,pop42,e
300,pop42,a
300,pop42,c
300,pop56,d
300,pop56,a
300,pop56,e
300,pop56,b
300,pop56,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop3,d
300,pop36,b
300,pop36,d
300,pop36,e
300,pop36,a
300,pop36,c
300,pop53,b
300,pop53,a
300,pop53,d
300,pop53,c
300,pop53,e
300,pop21,b
300,pop21,c
300,pop21,d
300,pop21,a
300,pop21,e
300,pop34,b
300,pop34,c
300,pop34,a
300,pop34,d
300,pop34,e
300,pop48,d
300,pop48,e
300,pop48,c
300,pop48,a
300,pop48,b
300,pop57,b
300,pop57,a
300,pop57,c
300,pop57,d
300,pop12,a
300,pop12,c
300,pop12,b
300,pop12,d
300,pop1,d
300,pop1,e
300,pop1,a
300,pop1,b
300,pop1,c
300,pop44,b
300,pop44,c
300,pop44,a
300,pop44,e
300,pop44,d
300,pop20,a
300,pop20,b
300,pop20,d
300,pop13,c
300,pop13,a
300,pop13,e
300,pop13,b
300,pop45,c
300,pop45,a
300,pop45,d
300,pop26,c
300,pop26,b
300,pop26,e
300,pop26,a
300,pop46,c
300,pop46,d
300,pop46,a
300,pop46,b
300,pop46,e
300,pop41,b
300,pop41,c
300,pop49,a
300,pop49,c
300,pop49,b
300,pop49,d
300,pop49,e
300,pop9,b
300,pop9,c
300,pop9,e
300,pop9,a
300,pop9,d
300,pop8,c
300,pop8,b
300,pop27,e
300,pop29,b
300,pop29,e
300,pop29,d
300,pop15,e
400,pop6,a
400,pop6,d
400,pop6,b
400,pop6,c
400,pop6,e
400,pop7,d
400,pop7,e
400,pop7,b
400,pop7,c
400,pop7,a
400,pop16,a
400,pop16,b
400,pop16,c
400,pop16,d
400,pop35,d
400,pop35,e
400,pop35,a
400,pop35,b
400,pop35,c
400,pop38,b
400,pop38,a
400,pop38,c
400,pop38,d
400,pop38,e
400,pop42,d
400,pop42,b
400,pop42,e
400,pop42,a
400,pop42,c
400,pop56,d
400,pop56,a
400,pop56,e
400,pop56,b
400,pop56,c
400,pop3,a
400,pop3,b
400,pop3,c
400,pop3,d
400,pop36,b
400,pop36,d
400,pop36,e
400,pop36,a
400,pop36,c
400,pop53,b
400,pop53,a
400,pop53,d
400,pop53,c
400,pop53,e
400,pop21,b
400,pop21,c
400,pop21,d
400,pop21,a
400,pop21,e
400,pop34,b
400,pop34,c
400,pop34,a
400,pop34,d
400,pop34,e
400,pop48,d
400,pop48,e
400,pop48,c
400,pop48,a
400,pop48,b
400,pop57,b
400,pop57,a
400,pop57,c
400,pop57,d
400,pop12,a
400,pop12,c
400,pop12,b
400,pop12,d
400,pop1,d
400,pop1,e
400,pop1,a
400,pop1,b
400,pop1,c
400,pop44,b
400,pop44,c
400,pop44,a
400,pop44,e
400,pop44,d
400,pop20,a
400,pop20,b
400,pop20,d
400,pop13,c
400,pop13,a
400,pop13,e
400,pop13,b
400,pop45,c
400,pop45,a
