time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,326,163,49,114,11.544048343618687,34.02650013903569,5.025528909211601,2.6625766871165646,5.635714285714286,14.521472392638037,20.74846625766871,14.742331288343559,0.16417902251510086,0.04347011557373426
200,662,432,121,109,11.355273718266716,35.50316507814098,5.002326147526723,2.6661631419939575,5.706699751861042,17.370090634441087,22.24074074074074,15.324074074074074,0.17432032115171722,0.04879505257061387
300,960,673,191,96,11.595118387917484,35.88895431503849,5.013224492835202,2.675,5.796927187708751,18.079166666666666,22.549777117384846,15.701337295690935,0.16900862170225855,0.04755940398490101
400,1256,910,251,95,11.604613945943559,36.124352763906494,5.006033612608427,2.676751592356688,5.796534653465346,18.644904458598727,22.764835164835166,15.927472527472528,0.1679678984564547,0.047597720952469745
500,1565,1143,318,104,11.914702828954901,36.09390784962826,5.006878906801471,2.680511182108626,5.8233180275504095,18.638338658146964,22.675415573053368,15.823272090988626,0.16745698437853876,0.04715922545858609
600,1846,1385,380,81,12.10663336657269,36.245309020731675,5.016707499659495,2.683098591549296,5.853288925895088,19.04062838569881,22.80072202166065,15.92346570397112,0.16744676812849346,0.047202104336854324
700,2168,1626,433,109,12.192054273173937,35.9780566751771,5.009763757502293,2.67619926199262,5.813093382457135,18.922047970479706,22.535055350553506,15.838253382533825,0.17011941775014347,0.047713462375652174
800,2483,1876,500,107,12.007085413354355,35.98611357221026,5.008918400220117,2.6786145791381393,5.810057931714533,18.983890455094645,22.568230277185503,15.843816631130064,0.1711972722159748,0.047927145556158894
900,2778,2124,555,99,11.890430801536393,36.09805700890842,5.006605421305441,2.677465802735781,5.83957395410124,19.14362850971922,22.689265536723163,15.975988700564972,0.16977749378660556,0.04764742210421626
1000,3090,2371,621,98,11.75889465571901,36.120484279326874,5.005460528514643,2.674757281553398,5.85548221850064,19.235922330097086,22.730493462673977,16.05187684521299,0.17081871756283576,0.04780467352225273
