time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,776,463,8,305,18.64301586534078,34.56050506249281,4.996656392322714,2.6688144329896906,4.3476032559541755,18.58376288659794,21.40388768898488,14.652267818574513,0.4933942537658498,0.15371085774403118
200,1536,1214,11,311,15.593158111230515,38.85891551416638,5.02068300249718,2.6842447916666665,4.433122629582806,22.829427083333332,25.494233937397034,14.904448105436574,0.5466875467018677,0.1772490553638905
300,2278,1931,21,326,19.60233729049659,39.369470195791195,5.007826843790938,2.687006145741879,4.470056768209803,24.54214223002634,25.93008803728638,15.022786121180735,0.5516581140692771,0.18287433684377266
400,2972,2655,21,296,19.60233729049659,40.339022193709695,5.002300935604424,2.6880888290713325,4.506083447088848,25.546096904441452,26.90018832391714,15.255743879472693,0.5517456238204164,0.18486322311137668
500,3717,3378,25,314,24.888208340610667,40.43261867716577,4.997981936441782,2.686037126715093,4.536197928869313,26.044390637610977,27.01391355831853,15.258436944937833,0.5530185500036364,0.18693768220240953
600,4432,4086,25,321,24.888208340610667,40.815873353351044,5.000102787406255,2.681182310469314,4.548788499439657,26.55888989169675,27.41434165442976,15.322075379344103,0.554859562383005,0.1901990595203136
700,5150,4814,35,301,24.747363843799402,41.110706117743675,4.994884917535904,2.6794174757281555,4.542212660538497,27.05747572815534,27.733693394266723,15.345035313668467,0.5559586015978966,0.1930855076822062
800,5922,5518,41,363,23.228527305949825,41.4369818275629,4.994770015184322,2.6793313069908815,4.552429018524262,27.264606551840593,28.061435302645886,15.355201159840522,0.5584967435555985,0.19654177645671012
900,6642,6275,48,319,24.195200407165476,41.71536157537467,4.99629833700263,2.6808190304125263,4.547060998151571,27.777326106594398,28.34422310756972,15.348685258964144,0.5604668387913264,0.19921774791186692
1000,7375,6991,53,331,24.218678514979104,41.94682163988125,4.995301612433903,2.681084745762712,4.549055184316503,27.876610169491524,28.559719639536546,15.3621799456444,0.5574071497790345,0.1988439643400832
