time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,629,315,0,314,0,39.739821367751205,4.964473174350697,2.7042925278219396,5.53517877739331,22.88871224165342,26.35238095238095,18.038095238095238,0.3952388865808132,0.16365369524073303
200,1239,858,4,377,49.8909933959108,45.12650013500478,4.977916622348401,2.688458434221146,5.577139124755062,34.45762711864407,31.924242424242426,19.141025641025642,0.43609586589111765,0.2479011481691825
300,1857,1418,16,423,75.36336501207424,47.96153378437839,4.989890523922607,2.674744211093161,5.4521625163827,40.323101777059776,34.66220028208745,19.446403385049365,0.4397030761677729,0.2936694063694768
400,2458,1981,30,447,108.57704890661259,48.6787821272703,4.993074255869122,2.6692432872253864,5.375394168728472,45.07851912123678,35.399293286219084,19.3881877839475,0.4424850248348596,0.3293148955909679
500,3070,2499,55,516,126.94095162702102,49.072418883471414,4.999514648220695,2.6745928338762215,5.312193038650438,48.61954397394137,35.78271308523409,19.416966786714685,0.4445869248550735,0.36022381491887173
600,3698,3073,100,525,151.1532442916937,49.7648621529993,4.9995814441654485,2.674959437533802,5.277573023818692,51.88804759329367,36.449723397331596,19.592905955092743,0.44951667152463554,0.3891166269842539
700,4328,3647,140,541,170.51407587253635,50.068060313543214,5.002110140260536,2.675600739371534,5.247836314411256,54.63909426987061,36.729640800658075,19.59610638881272,0.4520419607853859,0.41373639978109533
800,4950,4193,217,540,198.20679270076963,50.15067740607242,5.00142994929313,2.673939393939394,5.22897860478854,57.2240404040404,36.830193179108036,19.576675411399954,0.45455207347249904,0.4346783286483887
900,5573,4738,251,584,211.44255331325752,50.528670547648204,5.0037691392492345,2.6737843172438542,5.211825225253657,59.265924995514084,37.21675812579147,19.590122414520895,0.45452780754102223,0.45121074187333693
