time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,306,134,72,100,14.073609384684325,34.465304750461364,5.039541192634633,2.630718954248366,6.166013071895425,15.415032679738562,21.65671641791045,14.074626865671641,0.16565662774021683,0.045124020657157565
200,585,345,143,97,15.292619315301204,37.338996292215526,5.009907584673724,2.6547008547008546,6.353721869590306,18.822222222222223,24.284057971014494,15.107246376811593,0.16731423413150648,0.04793850509180995
300,866,573,201,92,14.422374522322457,37.9964903050885,5.031241865828103,2.6501154734411085,6.390180878552972,19.989607390300232,24.86387434554974,15.349040139616056,0.16616149414606235,0.04771629424091151
400,1145,790,258,97,14.062032564182486,38.2945889541234,5.021515286316543,2.6489082969432314,6.372707659115426,20.637554585152838,25.136708860759494,15.310126582278482,0.169077931570042,0.0487923079709973
500,1436,1022,322,92,14.157236093548837,38.551810999057444,5.0068057718045145,2.651810584958217,6.3558748943364325,20.944289693593316,25.371819960861057,15.306262230919765,0.17216860757672936,0.049892865730171175
600,1699,1220,382,97,14.647768695056708,38.42980875484639,5.001542570940068,2.6615656268393173,6.386685806567378,20.949381989405534,25.25409836065574,15.187704918032788,0.17053336373308495,0.04907218893972978
700,1982,1434,445,103,14.917917637440425,38.349881736663754,4.999193002697546,2.667507568113017,6.4096754439681565,21.12411705348133,25.141562064156208,15.193863319386331,0.17122886191513395,0.049192594023561347
800,2270,1660,516,94,15.202199864144825,38.596157371307584,4.998961499929993,2.66784140969163,6.443796394485684,21.41497797356828,25.380722891566265,15.170481927710844,0.1734798361688688,0.05014806261465586
900,2533,1870,574,89,15.436644958384798,38.78573366731023,4.991445903603171,2.664034741413344,6.488120442248882,21.77733912356889,25.5903743315508,15.301604278074866,0.17389993791183306,0.05052907542503487
