time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,747,266,287,194,11.649965087891493,34.14324530824741,4.924719491571782,2.6653279785809905,6.081659973226238,12.163319946452477,21.26691729323308,14.992481203007518,0.3617568580860615,0.08037017921426182
200,1505,701,595,209,12.148085437532623,35.99986586893695,4.968218034207155,2.6651162790697676,6.3753648569760655,14.512956810631229,23.091298145506418,15.609129814550641,0.3761467397142531,0.08742856375550552
300,2258,1150,893,215,12.231411345435083,36.216005723219006,4.9593077625948645,2.662976085031001,6.392307692307693,15.45704162976085,23.312173913043477,15.803478260869566,0.37868394578373327,0.0898123143564948
400,2989,1616,1168,205,12.213578633848197,36.44957511031098,4.971685137267736,2.6610906657745064,6.449858280469699,15.987621278019404,23.48329207920792,15.961633663366337,0.38186897999506175,0.09141561844417438
500,3727,2058,1456,213,12.308756730767227,36.642568282830844,4.9778262976035,2.665414542527502,6.47416934619507,16.207137107593237,23.63022351797862,16.06365403304179,0.3841339641864831,0.09150244650547344
600,4439,2512,1697,230,12.438808312548568,36.68117474850251,4.980714292298543,2.665465194863708,6.482052645572986,16.47600810993467,23.626194267515924,16.09952229299363,0.3841003683007745,0.09183919317615126
700,5140,2979,1970,191,12.43683533236955,36.72047584073188,4.98309517881871,2.6702334630350193,6.4804410209938075,16.69533073929961,23.653239342061095,16.089963074857334,0.3847812772401257,0.09146322751354787
800,5848,3414,2232,202,12.321240381355459,36.75010853211075,4.981635106473548,2.6692886456908345,6.491790254237288,16.766757865937073,23.690392501464558,16.18072642062097,0.38491512855799176,0.09125712550945876
900,6541,3838,2504,199,12.41227661578501,36.727210156811,4.982212685239176,2.669010854609387,6.492216981132075,16.83351169545941,23.656591974986974,16.205315268368942,0.3844695620042999,0.09120897973188516
1000,7240,4315,2732,193,12.352873115086505,36.748237174466325,4.9847462998103635,2.6661602209944752,6.509619971378598,16.96367403314917,23.68736964078795,16.293395133256084,0.3836144956557137,0.09096679563761648
