time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.789473684210526,0,0.0,0,0,0.0,0.0
100,422,201,85,136,9.932092194074016,34.63752861530673,5.061139511869433,2.6587677725118484,6.2028542303771665,14.419431279620854,21.35323383084577,15.517412935323383,0.2428548387096775,0.05572027168234071
200,877,529,184,164,10.30792684598951,36.08823681322963,5.042109753038501,2.66248574686431,6.239932885906041,16.96237172177879,22.799621928166353,16.368620037807183,0.250036078522325,0.06350392209527359
300,1289,880,281,128,10.65270511411798,36.62183057107565,5.030322280784947,2.6718386346004657,6.245423189174847,18.26144297905353,23.235227272727272,16.494318181818183,0.25476594244961726,0.0653351948704312
400,1725,1204,391,130,10.904804390652622,37.06414119508926,5.031540438622855,2.6730434782608694,6.320177984136197,18.938550724637683,23.69933554817276,16.849667774086377,0.2560470905507762,0.06667625426930997
500,2154,1525,484,145,10.88577107762377,37.259264827021184,5.025409396306349,2.6773444753946145,6.3406053157167,19.16016713091922,23.899016393442622,17.007868852459016,0.25832690113838636,0.0673424491666891
600,2573,1860,585,128,10.977565034280786,37.07572784583419,5.0243938828792585,2.6712009327633113,6.314438230808338,19.308977846871358,23.7247311827957,16.982258064516127,0.2562929518214338,0.06683313268105272
700,2989,2166,683,140,10.985844957715285,37.2298365294333,5.018939774407409,2.675811308129809,6.326506155354614,19.4282368685179,23.897506925207757,17.091874422899355,0.25780492480833855,0.06684404384518787
800,3414,2493,792,129,10.926827192492105,37.307267541296305,5.01891744656664,2.6766256590509667,6.319524940617577,19.48242530755712,23.952667468912956,17.101083032490976,0.2567051779783977,0.06660904217426894
900,3809,2819,871,119,10.900939207547081,37.135813993180605,5.012344693392025,2.672880021002888,6.307900524445948,19.577841953268575,23.79673643135864,17.031216743526073,0.255214977573175,0.06601893159788999
1000,4207,3116,956,135,10.869469323063653,37.199025450399695,5.0083689572727765,2.673163774661279,6.319812552815549,19.55431423817447,23.854300385109113,17.039152759948653,0.25466129337097443,0.06592541227024018
