time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.6842105263157894,0,0.0,0,0,0.0,0.0
100,468,256,1,211,69.02674602694958,36.77635195390862,5.06349855008497,2.628205128205128,5.154475703324808,21.53205128205128,23.484375,13.26171875,0.41526220950261145,0.11299989126193723
200,902,659,12,231,57.98129763438612,40.158795566842045,5.049828055716583,2.641906873614191,5.106929164254005,29.33370288248337,26.91350531107739,13.631259484066767,0.43339983113421326,0.14475184588723208
300,1317,1047,27,243,50.8184030808813,41.81675395832127,5.028857000073274,2.642369020501139,5.093023255813954,33.58997722095672,28.57593123209169,13.663801337153773,0.43719961748465175,0.16121835936562873
400,1740,1441,51,248,55.33111344823706,42.04127546086361,5.012146153715877,2.65,5.063609945108169,36.05057471264368,28.84941013185288,13.62179042331714,0.4360733494887364,0.16971641248056232
500,2186,1839,68,279,51.83586894806615,42.51932548779854,5.001737547193017,2.653705397987191,5.0723067559342665,38.123513266239705,29.31973898858075,13.756933115823818,0.44122549408685396,0.1807639632045248
600,2605,2245,91,269,65.70115338514584,42.91544721442342,4.993555023959741,2.650287907869482,5.056301429190126,40.3358925143954,29.693986636971047,13.7358574610245,0.4408356843088874,0.1908337391986577
700,3030,2628,114,288,63.98299441132815,42.75484331874323,4.986820728281326,2.6508250825082507,5.0374955220316044,41.76798679867987,29.553272450532724,13.692161339421613,0.4392531513636854,0.1974579493011274
800,3469,3024,135,310,91.21497873762483,43.158574452786404,4.990902671725724,2.6520611127125973,5.037050587022317,43.65782646295762,29.96990740740741,13.811177248677248,0.44233769372792514,0.20842418744401864
900,3892,3422,160,310,103.36561081753318,43.68114993483342,4.992463228261703,2.652877697841727,5.033190271816881,45.197841726618705,30.47895967270602,13.780245470485097,0.446179729909601,0.21644029596581787
1000,4324,3803,194,327,121.96979474885869,43.90517870739664,4.993038410621333,2.654255319148936,5.034681213091782,46.53237742830712,30.687615040757297,13.811201682881935,0.44599803343180705,0.2233404895678147
