time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,263,129,32,102,15.733934331294936,42.49264753044995,4.990730278707334,2.6425855513307983,7.0508905852417305,21.072243346007603,29.25581395348837,21.837209302325583,0.23070301291248202,0.04838404327248131
200,516,339,67,110,16.275313266959735,44.40359443399904,4.9867773039267975,2.641472868217054,7.016339869281046,24.96511627906977,31.303834808259587,22.106194690265486,0.23815500733804312,0.052481507097454305
300,744,556,99,89,17.7575826862901,44.62450024260738,4.973907532662197,2.638440860215054,7.103225806451613,26.637096774193548,31.546762589928058,22.451438848920862,0.2353001678378,0.052036732256835035
400,972,750,127,95,16.710725879813307,44.6795626799741,4.972974246504421,2.6368312757201644,7.116862326574173,27.44238683127572,31.649333333333335,22.604,0.23842575564920523,0.05264506480064598
500,1230,958,160,112,17.230751159997155,44.86566675643684,4.978015363487619,2.6447154471544714,7.107075372664287,27.521138211382112,31.863256784968684,22.7839248434238,0.2375916398446938,0.053414926486603745
600,1483,1173,205,105,16.9902442597235,44.77725487400676,4.976600283705508,2.648010788941335,7.106167325201856,27.89278489548213,31.71611253196931,22.66837169650469,0.2392586762951551,0.053624056485798544
700,1744,1389,257,98,16.92280058445962,44.995064751002914,4.978438855962912,2.6530963302752295,7.169034715101802,28.063646788990827,31.892008639308855,22.70914326853852,0.23798328906060615,0.05347690907021741
800,1997,1595,299,103,16.934754760369678,45.07333369903163,4.9798487701789576,2.656484727090636,7.149036621156054,28.055583375062593,31.91974921630094,22.631974921630093,0.24042497310456298,0.053901674826975304
900,2243,1790,344,109,17.126013165823508,44.98208250936939,4.989146038845875,2.6602764155149354,7.1253982703686845,27.917075345519393,31.777653631284917,22.59050279329609,0.24150843169560737,0.05371589522084026
1000,2506,2001,390,115,17.372150138824356,45.16282185565817,4.985224929598866,2.659616919393456,7.147893030794165,28.158020750199523,31.95402298850575,22.638180909545227,0.2424510877778587,0.05439965108195455
