time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,188,104,20,64,9.568480430952643,30.171933008982805,4.970524360721462,2.6808510638297873,4.945263157894737,12.49468085106383,17.326923076923077,14.0,0.11499290865747287,0.021894347494166806
200,360,259,51,50,9.62851744234188,33.777124270070175,4.996216428792628,2.688888888888889,5.531481481481482,16.594444444444445,20.43243243243243,15.13899613899614,0.11517194827341219,0.025689807078839357
300,527,403,76,48,10.034247460930063,34.38335297628092,5.0001975081516585,2.6944971537001896,5.5769933049300064,17.387096774193548,20.93300248138958,15.36228287841191,0.11007114632014915,0.025082720712670706
400,713,530,125,58,9.305501255399431,34.620513429567374,4.989547968897208,2.694249649368864,5.609253321117728,17.17391304347826,21.150943396226417,15.415094339622641,0.11108116982775228,0.025486871523300054
500,890,673,167,50,9.192524263056224,34.80123127625753,4.989650189638278,2.69438202247191,5.655371304974766,17.62696629213483,21.328380386329865,15.598811292719168,0.11238604488078648,0.025986563170027916
600,1085,819,219,47,9.297834442864572,34.81527491681061,4.971099767838318,2.6829493087557603,5.673835125448028,17.50783410138249,21.416361416361415,15.584859584859585,0.11128610400202864,0.02618722170446311
700,1261,945,265,51,9.600047912136393,34.77780891990588,4.967825170327257,2.683584456780333,5.676222165344254,17.586835844567805,21.395767195767196,15.606349206349206,0.11177941590005656,0.026520576573481665
800,1441,1085,309,47,9.615966420578484,34.89302668110414,4.970286583219367,2.68147120055517,5.7034297242770675,17.65648854961832,21.54746543778802,15.683870967741935,0.11072398924496567,0.026391895935646302
900,1611,1211,348,52,9.679425073427415,34.892228404328414,4.971604854823684,2.6846679081315954,5.7009027081243735,17.640595903165735,21.564822460776217,15.677126341866225,0.1098695480716125,0.026106219262007242
1000,1799,1358,387,54,9.6725976712866,34.915311449481926,4.979357852229011,2.6842690383546413,5.72231197271585,17.72040022234575,21.55817378497791,15.676730486008836,0.11136130782192205,0.026288741183700018
