time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.8333333333333335,0,0.0,0,0,0.0,0.0
100,404,191,79,134,10.73797806184854,35.91213225714522,4.968615608173159,2.6584158415841586,6.514884233737597,14.626237623762377,22.926701570680628,18.523560209424083,0.2209554665029217,0.04886511758179001
200,803,480,196,127,11.903427264501737,38.0998047007347,4.984374684585955,2.6811955168119552,6.839922854387657,17.666251556662516,24.964583333333334,19.614583333333332,0.23133026484569558,0.054391357931537716
300,1211,763,322,126,12.696506739100064,38.064580733860524,4.996613407758094,2.6680429397192404,6.799938819210768,18.35590421139554,24.954128440366972,19.96330275229358,0.23530284687780675,0.0562653441116362
400,1607,1049,433,125,12.777330220921252,38.25138621833772,4.990065494122635,2.6733042937149967,6.838789794536012,18.848164281269447,25.119161105815063,20.009532888465206,0.23961329272272378,0.05832800319083343
500,2014,1329,556,129,12.884917397473513,38.20949868530991,4.987332482389477,2.6757696127110226,6.854441669639672,19.079443892750746,25.096313017306244,19.87434161023326,0.24151153832886887,0.05929141131334961
600,2396,1619,659,118,12.916719773454329,38.407005701455134,4.9834432054825495,2.672787979966611,6.873488646416986,19.45575959933222,25.29647930821495,20.048177887584927,0.24056719124997952,0.059561462069603076
700,2798,1895,775,128,12.770400409063589,38.34974282627996,4.981582219338717,2.6708363116511795,6.864551863041289,19.48963545389564,25.25646437994723,20.054881266490764,0.24228880307932116,0.05968330949355245
800,3193,2181,876,136,12.703755833989261,38.48385303015954,4.984016620971715,2.6774193548387095,6.852992957746479,19.50516755402443,25.340669417698304,20.13709307657038,0.24210593177881837,0.05937222961785949
900,3596,2485,971,140,12.824183180552804,38.48843597165944,4.986529903252485,2.6771412680756397,6.856301303718011,19.743325917686317,25.35774647887324,20.132394366197182,0.2432118722253326,0.06019680852461961
1000,3978,2785,1086,107,12.842619989794207,38.518384299161426,4.99091652369882,2.6724484665661135,6.85266620498615,19.899949723479136,25.374865350089767,20.118850987432676,0.24361111505127864,0.06036433613715582
