time,node,sf
100,pop4,b
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,e
100,pop10,d
100,pop10,a
100,pop10,e
100,pop10,b
100,pop10,c
100,pop11,d
100,pop11,b
100,pop11,a
100,pop11,c
100,pop17,d
100,pop17,e
100,pop17,a
100,pop17,b
100,pop17,c
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,d
100,pop24,e
100,pop26,d
100,pop26,e
100,pop26,b
100,pop26,a
100,pop26,c
100,pop28,d
100,pop28,e
100,pop28,a
100,pop28,b
100,pop28,c
100,pop31,d
100,pop31,b
100,pop31,e
100,pop31,a
100,pop31,c
100,pop36,b
100,pop36,a
100,pop36,e
100,pop36,c
100,pop36,d
100,pop43,d
100,pop43,b
100,pop43,e
100,pop43,a
100,pop43,c
100,pop47,b
100,pop47,d
100,pop47,a
100,pop47,e
100,pop47,c
100,pop48,d
100,pop48,a
100,pop48,e
100,pop48,b
100,pop48,c
100,pop54,a
100,pop54,d
100,pop54,b
100,pop54,c
100,pop54,e
100,pop53,a
100,pop53,b
100,pop53,d
100,pop53,e
100,pop53,c
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,d
100,pop46,e
100,pop27,d
100,pop27,a
100,pop27,e
100,pop27,b
100,pop27,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop40,e
100,pop40,d
100,pop1,e
100,pop1,d
100,pop1,c
100,pop3,b
100,pop3,c
100,pop3,a
100,pop3,d
100,pop13,a
100,pop13,e
100,pop13,b
100,pop13,c
100,pop9,b
100,pop9,a
100,pop9,d
100,pop9,e
100,pop5,a
100,pop5,b
100,pop5,c
100,pop20,a
100,pop20,b
100,pop20,c
200,pop4,b
200,pop4,a
200,pop4,c
200,pop4,d
200,pop4,e
200,pop10,d
200,pop10,a
200,pop10,e
200,pop10,b
200,pop10,c
200,pop11,d
200,pop11,b
200,pop11,a
200,pop11,c
200,pop17,d
200,pop17,e
200,pop17,a
200,pop17,b
200,pop17,c
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,d
200,pop24,e
200,pop26,d
200,pop26,e
200,pop26,b
200,pop26,a
200,pop26,c
200,pop28,d
200,pop28,e
200,pop28,a
200,pop28,b
200,pop28,c
200,pop31,d
200,pop31,b
200,pop31,e
200,pop31,a
200,pop31,c
200,pop36,b
200,pop36,a
200,pop36,e
200,pop36,c
200,pop36,d
200,pop43,d
200,pop43,b
200,pop43,e
200,pop43,a
200,pop43,c
200,pop47,b
200,pop47,d
200,pop47,a
200,pop47,e
200,pop47,c
200,pop48,d
200,pop48,a
200,pop48,e
200,pop48,b
200,pop48,c
200,pop54,a
200,pop54,d
200,pop54,b
200,pop54,c
200,pop54,e
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,e
200,pop53,c
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,d
200,pop46,e
200,pop27,d
200,pop27,a
200,pop27,e
200,pop27,b
200,pop27,c
200,pop14,b
200,pop14,a
200,pop14,c
200,pop40,e
200,pop40,d
200,pop40,b
200,pop1,e
200,pop1,d
200,pop1,c
200,pop1,b
200,pop1,a
200,pop3,b
200,pop3,c
200,pop3,a
200,pop3,d
200,pop13,a
200,pop13,e
200,pop13,b
200,pop13,c
200,pop9,b
200,pop9,a
200,pop9,d
200,pop9,e
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop20,a
200,pop20,b
200,pop20,c
