time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.7777777777777777,0,0.0,0,0,0.0,0.0
100,200,117,0,83,0,39.621787721080466,5.0105454956809625,2.655,6.956155143338955,20.625,26.5982905982906,18.982905982905983,0.1330575804734211,0.03413747599676003
200,428,343,0,85,0,41.54607762375892,5.005465342323052,2.6401869158878504,7.0219496449322145,25.41355140186916,28.373177842565596,19.38192419825073,0.15541464342455066,0.04334728158308903
300,632,545,0,87,0,42.29165619545606,4.993594019765551,2.6582278481012658,6.958213846784105,26.875,29.047706422018347,19.66605504587156,0.16016233132647306,0.045315640230607766
400,834,740,0,94,0,42.22488845775022,4.9810204661157895,2.676258992805755,6.970352069178506,27.062350119904078,28.905405405405407,19.694594594594594,0.16180471526628418,0.04530023422592413
500,1050,951,0,99,0,42.287557200806944,4.9735350258380775,2.6714285714285713,7.007178750897344,27.888571428571428,28.99894847528917,19.739221871713987,0.16249803616847022,0.046494472256545266
600,1255,1154,0,101,0,42.39296020820237,4.97866845938791,2.666135458167331,7.0333465660976575,28.23426294820717,29.105719237435007,19.744367417677644,0.16093883896006608,0.0467515574724448
700,1462,1359,0,103,0,42.29206546495108,4.990209845195236,2.662106703146375,7.004708256263663,28.493160054719564,29.043414275202355,19.625459896983077,0.16214072921566805,0.04721201046905723
800,1656,1573,0,83,0,42.490147887367606,4.992148810288236,2.6654589371980677,6.990113405059611,29.032608695652176,29.20343293070566,19.7177368086459,0.16196093649624468,0.04754546002795123
900,1878,1765,0,113,0,42.42395493042053,4.992136713619752,2.6661341853035143,6.963436461263104,29.003194888178914,29.136543909348443,19.761473087818697,0.16256519436304756,0.047860052132361615
1000,2091,2008,0,83,0,42.57700711350602,4.994233325788202,2.6642754662840744,6.94789220619479,29.715447154471544,29.28735059760956,19.826693227091635,0.16488152799709882,0.04945049011407193
