time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,554,220,145,189,11.629465144987774,36.94268044680985,4.9364807713382675,2.6498194945848375,6.513821138211382,14.462093862815884,24.295454545454547,18.85,0.2934866579471703,0.06813146067873559
200,1103,599,316,188,12.446303212942489,38.86013680146442,4.963313906997024,2.6609247506799636,6.675471698113207,17.641885766092475,26.01836393989983,19.1652754590985,0.30586146187468943,0.07780766626929869
300,1626,972,497,157,12.41218395868953,39.22689433887225,4.970811723655757,2.6685116851168513,6.719617862697178,18.600861008610085,26.20267489711934,19.55246913580247,0.3065709074161963,0.07791756871590563
400,2189,1311,698,180,12.505240040863615,39.64276855233499,4.971962481050948,2.6719963453631794,6.81142010860622,18.90954773869347,26.598779557589626,19.788710907704044,0.3121875142971633,0.07911973381919074
500,2717,1667,875,175,12.461525521774151,40.078818880370996,4.9856554214388575,2.6705925653294074,6.844345782188561,19.29112992270887,26.946610677864427,19.874625074985,0.314626447499851,0.07967402224537301
600,3244,2025,1050,169,12.368609725093265,39.99116756891093,4.983197910155855,2.6689272503082613,6.866899030606688,19.43434032059186,26.876543209876544,19.907654320987653,0.31331360946744485,0.07938289238023878
700,3799,2403,1213,183,12.476699104272054,39.98087312621204,4.984130249400931,2.6704395893656225,6.86098820058997,19.591471439852594,26.85143570536829,19.978776529338326,0.3147075780532061,0.07992095799638471
800,4326,2774,1390,162,12.512299884294926,39.94937587715169,4.990324544059866,2.6685159500693483,6.85520070790765,19.698797965788255,26.80389329488104,19.842105263157894,0.3170813563244871,0.08046525053640181
900,4830,3126,1547,157,12.456110583603483,39.8803277379641,4.992078116360169,2.6699792960662525,6.833917961199799,19.764596273291925,26.745361484325016,19.795905310300704,0.3157695137290144,0.08043749357255184
1000,5358,3472,1721,165,12.41501642192407,39.85009726286916,4.991251544226259,2.6722657708100037,6.840020709293295,19.72601717058604,26.693260368663594,19.80155529953917,0.31586318248686707,0.07994443100129113
