time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.8333333333333335,0,0.0,0,0,0.0,0.0
100,561,230,125,206,13.816152271705755,39.52375486404511,4.977919181938411,2.680926916221034,6.743661971830986,17.06951871657754,26.195652173913043,19.360869565217392,0.33797515031062075,0.08820440606561387
200,1115,633,296,186,14.706700235640739,40.75171320839331,4.980070403799117,2.672645739910314,6.8065281899109795,20.57219730941704,27.601895734597157,19.71563981042654,0.3539215196617037,0.09586568567678956
300,1613,1016,417,180,14.803978932829168,41.53095441763931,4.96785753134662,2.6602603843769375,6.880015582391898,21.898326100433973,28.421259842519685,20.052165354330707,0.3517347021737347,0.09574143780235139
400,2140,1398,560,182,14.855671662183502,41.64012854329103,4.974416498816996,2.6588785046728973,6.934889080956497,22.49626168224299,28.574391988555078,20.253218884120173,0.35330129446903663,0.09703364876653549
500,2683,1789,680,214,14.570400378446132,41.85038332430144,4.984142714790739,2.6600819977636974,6.950119576358046,22.746552366753633,28.717160424818335,20.244829513694803,0.3616275252772287,0.09849085728896985
600,3207,2209,813,185,14.489633440207442,41.88813059214979,4.983912427864944,2.6616775802931087,6.9771870286576165,23.078889928281882,28.760072430964236,20.309189678587597,0.35899469610867374,0.09814444799032557
700,3757,2600,953,204,14.534616526237224,42.03246557875249,4.99081143662234,2.663561352142667,6.996313511780734,23.236624966728773,28.884615384615383,20.413076923076922,0.36003231027695026,0.0989912813723327
800,4300,3008,1095,197,14.611693610927496,42.12299425381813,4.994682353623428,2.668372093023256,6.9988901220865705,23.464186046511628,28.94780585106383,20.475398936170212,0.3639155131697057,0.0996343256019177
900,4833,3390,1247,196,14.751062675674412,42.20821716905515,4.992040984158369,2.6668735774881025,7.008965856055023,23.615559693771985,29.012389380530973,20.552802359882005,0.3619352515862711,0.09963910060905866
1000,5370,3788,1372,210,14.832814738975205,42.104475765370836,4.992866596119661,2.6679702048417133,7.006869425516592,23.553258845437618,28.904435058078143,20.49973600844773,0.3613076695562906,0.09907111565439905
