flow,node,dec_count,dec_time_avg,dec_time_std
1,pop4,5,0.0004263877868652344,0.00014526925219007306
1,pop51,1,0.00046563148498535156,0.0
1,pop29,1,0.0005033016204833984,0.0
2,pop5,3,0.00030732154846191406,0.00013541937431968724
2,pop4,1,0.0004608631134033203,0.0
2,pop51,2,0.0006368160247802734,0.0001430511474609375
2,pop52,2,0.0004956722259521484,2.2649765014648438e-05
2,pop34,2,0.0006071329116821289,9.262561798095703e-05
3,pop9,5,0.0004963397979736329,0.00018910031889898774
3,pop51,1,0.0004830360412597656,0.0
3,pop52,1,0.00045752525329589844,0.0
3,pop53,1,0.0005443096160888672,0.0
3,pop1,1,0.0005140304565429688,0.0
3,pop15,1,0.0004963874816894531,0.0
4,pop10,3,0.0003228187561035156,0.0001055364268259983
4,pop51,3,0.00047850608825683594,3.004704767460402e-05
4,pop52,4,0.0004990696907043457,2.4570636706285165e-05
4,pop12,2,0.0006201267242431641,0.00011229515075683594
4,pop47,2,0.0006070137023925781,0.00012445449829101562
4,pop55,1,0.0007975101470947266,0.0
4,pop50,1,0.0005190372467041016,0.0
4,pop53,2,0.0006115436553955078,0.00012159347534179688
5,pop11,5,0.00046296119689941405,0.00016805066100874548
5,pop10,1,0.00047588348388671875,0.0
5,pop51,1,0.0004706382751464844,0.0
5,pop46,1,0.00047659873962402344,0.0
5,pop20,1,0.0004723072052001953,0.0
5,pop19,1,0.0004892349243164062,0.0
5,pop18,1,0.0005102157592773438,0.0
6,pop12,3,0.00033132235209147137,0.00010039514181158739
6,pop52,1,0.00048732757568359375,0.0
6,pop48,2,0.0005344152450561523,8.594989776611328e-05
6,pop49,1,0.00047206878662109375,0.0
7,pop13,3,0.00033847490946451825,8.270280436428043e-05
7,pop52,1,0.00045037269592285156,0.0
7,pop51,1,0.00045180320739746094,0.0
7,pop46,3,0.0004978974660237631,8.61025261332974e-06
7,pop20,2,0.0006061792373657227,0.00011408329010009766
7,pop45,3,0.0004962285359700521,2.0902419698088265e-05
7,pop44,2,0.0006103515625,0.0001163482666015625
8,pop14,5,0.00043087005615234376,0.00017072324575490954
8,pop50,1,0.0004889965057373047,0.0
8,pop53,1,0.0004937648773193359,0.0
8,pop7,1,0.00046062469482421875,0.0
8,pop6,1,0.0004715919494628906,0.0
9,pop16,4,0.0004729032516479492,0.00020044456262675766
9,pop50,1,0.00042819976806640625,0.0
9,pop17,1,0.0004875659942626953,0.0
9,pop31,1,0.0005021095275878906,0.0
9,pop30,1,0.0005052089691162109,0.0
10,pop17,3,0.000299533208211263,0.00012162095010885265
10,pop50,3,0.0004817644755045573,2.973347234358473e-05
10,pop33,2,0.0006272792816162109,0.0001442432403564453
10,pop51,3,0.0005079110463460287,1.4715575493943912e-05
10,pop10,2,0.0006178617477416992,0.00011742115020751953
11,pop18,5,0.00042400360107421877,0.00015997176715999416
11,pop19,1,0.00048661231994628906,0.0
11,pop20,1,0.000457763671875,0.0
11,pop46,1,0.00048661231994628906,0.0
11,pop51,1,0.00046944618225097656,0.0
11,pop52,1,0.0004947185516357422,0.0
11,pop12,1,0.00047278404235839844,0.0
12,pop19,5,0.0004747867584228516,0.00019607214609489938
12,pop20,1,0.0004863739013671875,0.0
12,pop46,1,0.0004425048828125,0.0
12,pop51,1,0.0004665851593017578,0.0
12,pop52,1,0.0004951953887939453,0.0
12,pop56,1,0.0005159378051757812,0.0
12,pop2,1,0.0004916191101074219,0.0
13,pop20,5,0.0004470348358154297,0.00018081719110705816
13,pop46,1,0.00047850608825683594,0.0
13,pop51,1,0.0005550384521484375,0.0
13,pop50,1,0.00048279762268066406,0.0
13,pop32,1,0.0004851818084716797,0.0
14,pop23,3,0.0003600915273030599,5.539127195056845e-05
14,pop21,2,0.00047457218170166016,1.7523765563964844e-05
14,pop22,2,0.000662684440612793,0.00016582012176513672
14,pop51,1,0.00046324729919433594,0.0
14,pop52,1,0.0004971027374267578,0.0
14,pop53,1,0.0004775524139404297,0.0
14,pop1,1,0.0005233287811279297,0.0
14,pop15,1,0.0004932880401611328,0.0
15,pop26,5,0.0004587650299072266,0.00016896584582753709
15,pop50,1,0.00048279762268066406,0.0
15,pop14,1,0.0004925727844238281,0.0
15,pop24,1,0.0004973411560058594,0.0
16,pop27,5,0.0004357814788818359,0.00016877694156159384
16,pop44,1,0.0004608631134033203,0.0
16,pop50,1,0.0004749298095703125,0.0
16,pop52,1,0.00049591064453125,0.0
16,pop12,1,0.0005033016204833984,0.0
17,pop28,5,0.0004551410675048828,0.00017393245679776207
17,pop51,1,0.0004780292510986328,0.0
17,pop52,1,0.0004749298095703125,0.0
17,pop53,1,0.0004706382751464844,0.0
17,pop7,1,0.0004935264587402344,0.0
17,pop6,1,0.00047779083251953125,0.0
18,pop30,4,0.00036591291427612305,0.00010884746558584417
18,pop31,2,0.0005600452423095703,0.00010180473327636719
18,pop17,1,0.0004982948303222656,0.0
18,pop50,1,0.0005044937133789062,0.0
18,pop32,1,0.0005161762237548828,0.0
19,pop31,3,0.00035119056701660156,7.81782725028294e-05
19,pop17,1,0.0004918575286865234,0.0
19,pop50,2,0.0006316900253295898,0.00016415119171142578
19,pop51,1,0.0005030632019042969,0.0
19,pop46,1,0.0005097389221191406,0.0
19,pop20,1,0.00048160552978515625,0.0
20,pop33,4,0.00042891502380371094,0.00017342350132178272
20,pop50,1,0.0004584789276123047,0.0
20,pop53,1,0.0004875659942626953,0.0
20,pop7,1,0.0004639625549316406,0.0
20,pop6,1,0.00047016143798828125,0.0
21,pop34,5,0.0004344940185546875,0.00017552728786717124
21,pop52,1,0.0004897117614746094,0.0
21,pop56,1,0.00045013427734375,0.0
21,pop57,1,0.0004849433898925781,0.0
22,pop35,5,0.00047631263732910155,0.00019066442142525375
22,pop34,1,0.00048065185546875,0.0
22,pop52,1,0.0004608631134033203,0.0
22,pop56,1,0.0004894733428955078,0.0
22,pop2,1,0.0004937648773193359,0.0
23,pop36,4,0.00038558244705200195,0.000174700258044801
23,pop10,1,0.0004436969757080078,0.0
23,pop51,1,0.00047850608825683594,0.0
23,pop29,1,0.00043082237243652344,0.0
24,pop37,5,0.0003775119781494141,0.00015673330569187282
24,pop33,1,0.0004878044128417969,0.0
24,pop32,1,0.0004849433898925781,0.0
25,pop38,5,0.00037302970886230467,0.00015269942975342554
25,pop18,1,0.0004630088806152344,0.0
26,pop39,5,0.00044932365417480467,0.00017614209722262243
26,pop44,1,0.00047779083251953125,0.0
26,pop50,1,0.00047278404235839844,0.0
26,pop53,1,0.0004875659942626953,0.0
26,pop7,1,0.0004913806915283203,0.0
26,pop6,1,0.00046634674072265625,0.0
27,pop41,4,0.00043141841888427734,0.00018373261064150162
27,pop53,1,0.00048613548278808594,0.0
27,pop52,1,0.0004930496215820312,0.0
27,pop51,1,0.0005011558532714844,0.0
27,pop29,1,0.0005004405975341797,0.0
28,pop42,5,0.0004192829132080078,0.0001720908937373756
28,pop53,1,0.00047898292541503906,0.0
28,pop52,1,0.0004601478576660156,0.0
28,pop12,1,0.00044918060302734375,0.0
29,pop43,5,0.0004268169403076172,0.00016832617792722244
29,pop11,1,0.00044274330139160156,0.0
29,pop10,1,0.00042510032653808594,0.0
29,pop51,1,0.00046753883361816406,0.0
29,pop52,1,0.00048232078552246094,0.0
29,pop56,1,0.0004928112030029297,0.0
30,pop44,3,0.00037209192911783856,7.899882083288582e-05
30,pop50,1,0.0004477500915527344,0.0
30,pop14,2,0.0004864931106567383,7.510185241699219e-06
30,pop24,2,0.0006439685821533203,1.8358230590820312e-05
31,pop45,3,0.0003590583801269531,8.717538786808877e-05
31,pop44,1,0.00045037269592285156,0.0
31,pop50,1,0.00045990943908691406,0.0
31,pop55,1,0.0005035400390625,0.0
31,pop56,3,0.0005388259887695312,9.66045486596244e-05
31,pop57,2,0.0006579160690307617,0.00017631053924560547
32,pop47,3,0.00032146771748860675,0.0001128409944973109
32,pop51,2,0.00046944618225097656,1.5974044799804688e-05
32,pop52,1,0.0004947185516357422,0.0
32,pop12,2,0.0007060766220092773,0.0001329183578491211
33,pop50,3,0.000299374262491862,0.00012746059313687095
33,pop32,3,0.0006100336710611979,0.00012887979160253218
34,pop52,5,0.0004765510559082031,0.00018632026181464895
34,pop51,1,0.0004818439483642578,0.0
34,pop22,1,0.00047659873962402344,0.0
34,pop21,1,0.00048828125,0.0
34,pop23,1,0.0004937648773193359,0.0
34,pop16,1,0.000499725341796875,0.0
35,pop57,4,0.0003725886344909668,0.0001646130838695826
35,pop48,1,0.0004801750183105469,0.0
35,pop52,1,0.0004820823669433594,0.0
35,pop12,1,0.0004532337188720703,0.0
36,pop12,3,0.0003655751546223958,0.00013215708129860952
36,pop52,3,0.0004978974660237631,9.953175364723942e-05
36,pop51,1,0.0004725456237792969,0.0
37,pop13,3,0.0004240671793619792,4.388039091381587e-05
37,pop52,1,0.00045108795166015625,0.0
37,pop56,2,0.00047576427459716797,7.510185241699219e-06
37,pop2,2,0.0008058547973632812,0.00029921531677246094
37,pop49,2,0.000649571418762207,0.00011813640594482422
38,pop17,3,0.0004227956136067708,4.813549808470398e-05
38,pop50,1,0.000431060791015625,0.0
38,pop51,1,0.0004980564117431641,0.0
38,pop46,2,0.000606536865234375,0.00010538101196289062
38,pop20,1,0.0004992485046386719,0.0
38,pop19,1,0.0004756450653076172,0.0
38,pop18,1,0.0004913806915283203,0.0
39,pop19,4,0.0003949403762817383,8.679557887633219e-05
39,pop20,2,0.0005859136581420898,0.0001462697982788086
39,pop46,1,0.0004703998565673828,0.0
39,pop51,1,0.0008471012115478516,0.0
39,pop50,1,0.0004971027374267578,0.0
39,pop52,1,0.0005095005035400391,0.0
39,pop12,1,0.0005135536193847656,0.0
40,pop20,4,0.00041872262954711914,4.860710359270197e-05
40,pop46,2,0.0006519556045532227,0.00017940998077392578
40,pop51,1,0.0005345344543457031,0.0
40,pop52,1,0.0004870891571044922,0.0
40,pop56,1,0.00047016143798828125,0.0
40,pop2,1,0.0004975795745849609,0.0
41,pop27,3,0.0004018147786458333,7.015675722402298e-05
41,pop44,1,0.00045943260192871094,0.0
41,pop50,1,0.0004973411560058594,0.0
41,pop52,1,0.00047850608825683594,0.0
41,pop48,2,0.0005617141723632812,7.963180541992188e-05
41,pop49,1,0.0004925727844238281,0.0
42,pop28,3,0.00042430559794108075,3.349326134138951e-05
42,pop51,1,0.0004451274871826172,0.0
42,pop52,1,0.00047016143798828125,0.0
42,pop53,2,0.0006759166717529297,0.00018334388732910156
42,pop1,1,0.0005002021789550781,0.0
42,pop15,1,0.00046944618225097656,0.0
43,pop39,5,0.0004398345947265625,0.00014917150692577596
43,pop44,1,0.0004856586456298828,0.0
43,pop50,1,0.00044918060302734375,0.0
43,pop51,1,0.0004534721374511719,0.0
44,pop45,5,0.00048704147338867186,0.00015861064719740626
44,pop44,1,0.0004730224609375,0.0
44,pop50,1,0.0005230903625488281,0.0
44,pop53,1,0.0004925727844238281,0.0
44,pop7,1,0.0004744529724121094,0.0
44,pop6,1,0.0004949569702148438,0.0
45,pop50,4,0.0003770589828491211,0.0001262545692561623
45,pop33,2,0.0007212162017822266,0.0001518726348876953
46,pop5,3,0.00040841102600097656,7.453418826873573e-05
46,pop4,1,0.00046515464782714844,0.0
46,pop51,1,0.0005042552947998047,0.0
46,pop52,1,0.00047707557678222656,0.0
46,pop56,1,0.0005142688751220703,0.0
46,pop57,3,0.0006657441457112631,0.00017624776206337823
47,pop10,4,0.0004112124443054199,6.165860667157642e-05
47,pop51,1,0.0005121231079101562,0.0
47,pop52,3,0.0005010763804117838,1.4806713025202707e-05
47,pop56,2,0.0004839897155761719,7.867813110351562e-06
47,pop57,2,0.0006951093673706055,0.0001913309097290039
47,pop48,1,0.0004878044128417969,0.0
47,pop53,2,0.0006459951400756836,0.00014197826385498047
48,pop23,3,0.00034610430399576825,0.00014256903859417828
48,pop24,2,0.0006676912307739258,9.21487808227539e-05
49,pop35,4,0.00042885541915893555,0.00015871617884017058
49,pop50,1,0.0004677772521972656,0.0
49,pop32,1,0.00048661231994628906,0.0
50,pop36,5,0.0004846096038818359,0.00015318579060364526
50,pop10,1,0.00045800209045410156,0.0
50,pop51,1,0.0004811286926269531,0.0
50,pop52,1,0.00043702125549316406,0.0
50,pop56,1,0.0004975795745849609,0.0
50,pop57,1,0.00047135353088378906,0.0
51,pop37,3,0.00041564305623372394,5.35889918577636e-05
51,pop33,1,0.0004436969757080078,0.0
51,pop50,1,0.0004825592041015625,0.0
51,pop55,1,0.0005013942718505859,0.0
51,pop56,3,0.0006031990051269531,0.00015109958105242514
51,pop2,3,0.0005942185719807943,0.0001272433699979889
52,pop41,5,0.0005087852478027344,0.00016814815745207613
52,pop53,1,0.0004878044128417969,0.0
52,pop52,1,0.0004813671112060547,0.0
52,pop56,1,0.0005159378051757812,0.0
52,pop2,1,0.0005047321319580078,0.0
53,pop44,3,0.0003973642985026042,6.805318100224086e-05
53,pop50,3,0.0005629857381184896,0.00013391914969910476
53,pop52,1,0.0004947185516357422,0.0
53,pop48,1,0.0005033016204833984,0.0
53,pop49,1,0.0005006790161132812,0.0
54,pop47,3,0.0004172325134277344,4.2202557924365324e-05
54,pop51,1,0.0004525184631347656,0.0
54,pop52,2,0.0005010366439819336,4.971027374267578e-05
54,pop48,3,0.0004994869232177734,2.496991216800564e-05
