time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.823529411764706,0,0.0,0,0,0.0,0.0
100,426,244,0,182,0,42.85734046158466,5.044550209119835,2.6784037558685445,6.482920294708641,22.720657276995304,29.311475409836067,20.368852459016395,0.32886677538111797,0.09027021845981618
200,787,626,0,161,0,43.62190808380919,5.029128198451631,2.681067344345616,6.513529765484065,27.527318932655653,30.12619808306709,20.869009584664536,0.32586511268162904,0.09569734182805001
300,1165,993,0,172,0,43.0565712152038,5.017813431986678,2.6824034334763946,6.445594842742723,28.321888412017167,29.647532729103727,20.744209466263847,0.3227245645393042,0.09605192777389017
400,1545,1369,0,176,0,43.01946579671663,5.010373858368582,2.668608414239482,6.4755504718329995,29.313915857605178,29.64499634769905,20.943024105186268,0.3223528412151145,0.09788240804552832
500,1915,1729,0,186,0,43.09378704790966,4.994358117555413,2.6631853785900783,6.4705158330535975,30.19686684073107,29.80508964719491,21.085598611914403,0.3194539771261269,0.1000162978741191
600,2266,2104,0,162,0,43.40960728280672,4.996300356975305,2.6663724624889675,6.470846280387498,31.246248896734333,30.129277566539923,21.09648288973384,0.3230149034246753,0.1025797327856813
700,2632,2454,0,178,0,43.33498566148088,5.00095644707471,2.667933130699088,6.420491423273065,31.570668693009118,29.993072534637328,20.98166259168704,0.32197374040996557,0.10382708888337405
800,3005,2820,0,185,0,43.19040610609969,4.996728503282866,2.67720465890183,6.387137620793069,31.893178036605658,29.830851063829787,20.90177304964539,0.32043475053209536,0.1048029448649972
900,3392,3200,0,192,0,43.34721344638464,5.003259791660614,2.678066037735849,6.3562376467852575,32.23466981132076,29.955625,20.90125,0.32259499759500726,0.10716764302270987
1000,3724,3566,0,158,0,43.35744265097387,5.000677560288106,2.678839957035446,6.330774417760257,32.774167561761544,29.95681435782389,20.91138530566461,0.3207349811304287,0.10797190445061779
