time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7222222222222223,0,0.0,0,0,0.0,0.0
100,390,229,0,161,0,32.66970817759716,5.030347665454823,2.687179487179487,4.11340206185567,19.43846153846154,19.30131004366812,13.445414847161572,0.3149782516701469,0.08758066027305887
200,797,598,1,198,10.940131885390418,38.46431148813842,5.011015209474586,2.6963613550815557,4.166768978923675,25.549560853199498,25.096989966555185,13.58695652173913,0.3633814438796322,0.12520224864404322
300,1200,1009,5,186,58.58802637707809,42.281795587455484,4.99643324434119,2.6766666666666667,4.223075077956344,29.343333333333334,28.920713577799802,13.815659068384539,0.3906484627714786,0.14531114006789833
400,1579,1393,5,181,58.58802637707809,43.63260871418126,4.9997702325887765,2.670677644078531,4.200751812404905,29.724509183027234,30.318018664752334,13.908829863603733,0.38549802589597004,0.1419287106357197
500,1984,1775,5,204,58.58802637707809,43.93170970063445,5.001324468375944,2.6703629032258065,4.213318284424379,30.10483870967742,30.60901408450704,13.948732394366198,0.3838979301294483,0.14182236509415316
600,2366,2176,5,185,58.58802637707809,44.17898164166915,5.003456761522731,2.6682163989856296,4.207529630490356,30.608622147083686,30.831801470588236,13.871783088235293,0.38630206305955295,0.1419880717484776
700,2764,2574,5,185,58.58802637707809,44.33442582506884,5.007299855294762,2.668234442836469,4.211592488540589,30.914978292329955,30.983682983682982,13.986790986790988,0.38625443922354863,0.14220259927935125
800,3199,2963,6,230,49.22503362416975,44.77759482257826,5.005556965334156,2.668646452016255,4.221014945256234,31.69521725539231,31.42693216334796,14.031049611879851,0.3890000611224175,0.14833535662743796
900,3561,3374,8,179,68.10293265848767,45.976094535100565,5.0105401849093125,2.6661050266778994,4.232418680719608,32.702892445942155,32.63544754001185,14.006816834617664,0.3924928555032064,0.15217015316948235
1000,3977,3778,10,189,57.88234612679014,46.00606975159254,5.008262422604645,2.6668342972089514,4.226268773927555,32.476489816444555,32.67284277395447,14.007940709370038,0.39427485342194574,0.151490529790166
