time,node,sf
100,pop4,a
100,pop4,b
100,pop4,c
100,pop4,d
100,pop4,e
100,pop47,b
100,pop47,d
100,pop47,e
100,pop47,a
100,pop47,c
100,pop53,a
100,pop53,d
100,pop53,b
100,pop53,c
100,pop53,e
100,pop8,d
100,pop8,b
100,pop8,e
100,pop8,a
100,pop8,c
100,pop36,b
100,pop36,a
100,pop36,c
100,pop3,b
100,pop3,c
100,pop1,b
100,pop42,d
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,d
200,pop4,e
200,pop47,b
200,pop47,d
200,pop47,e
200,pop47,a
200,pop47,c
200,pop53,a
200,pop53,d
200,pop53,b
200,pop53,c
200,pop53,e
200,pop8,d
200,pop8,b
200,pop8,e
200,pop8,a
200,pop8,c
200,pop36,b
200,pop36,a
200,pop36,c
200,pop36,d
200,pop36,e
200,pop3,b
200,pop3,c
200,pop1,b
200,pop1,e
200,pop42,d
200,pop10,b
200,pop46,d
200,pop46,e
300,pop4,a
300,pop4,b
300,pop4,c
300,pop4,d
300,pop4,e
300,pop47,b
300,pop47,d
300,pop47,e
300,pop47,a
300,pop47,c
300,pop53,a
300,pop53,d
300,pop53,b
300,pop53,c
300,pop53,e
300,pop8,d
300,pop8,b
300,pop8,e
300,pop8,a
300,pop8,c
300,pop36,b
300,pop36,a
300,pop36,c
300,pop36,d
300,pop36,e
300,pop3,b
300,pop3,c
300,pop1,b
300,pop1,e
300,pop42,d
300,pop10,b
300,pop46,d
300,pop46,e
400,pop4,a
400,pop4,b
400,pop4,c
400,pop4,d
400,pop4,e
400,pop47,b
400,pop47,d
400,pop47,e
400,pop47,a
400,pop47,c
400,pop53,a
400,pop53,d
400,pop53,b
400,pop53,c
400,pop53,e
400,pop8,d
400,pop8,b
400,pop8,e
400,pop8,a
400,pop8,c
400,pop36,b
400,pop36,a
400,pop36,c
400,pop36,d
400,pop36,e
400,pop3,b
400,pop3,c
400,pop1,b
400,pop1,e
400,pop42,d
400,pop10,b
400,pop46,d
400,pop46,e
500,pop4,a
500,pop4,b
500,pop4,c
500,pop4,d
500,pop4,e
500,pop47,b
500,pop47,d
500,pop47,e
500,pop47,a
500,pop47,c
500,pop53,a
500,pop53,d
500,pop53,b
500,pop53,c
500,pop53,e
500,pop8,d
500,pop8,b
500,pop8,e
500,pop8,a
500,pop8,c
500,pop36,b
500,pop36,a
500,pop36,c
500,pop36,d
500,pop36,e
500,pop3,b
500,pop3,c
500,pop1,b
500,pop1,e
500,pop42,d
500,pop10,b
500,pop46,d
500,pop46,e
600,pop4,a
600,pop4,b
600,pop4,c
600,pop4,d
600,pop4,e
600,pop47,b
600,pop47,d
600,pop47,e
600,pop47,a
600,pop47,c
600,pop53,a
600,pop53,d
600,pop53,b
600,pop53,c
600,pop53,e
600,pop8,d
600,pop8,b
600,pop8,e
600,pop8,a
600,pop8,c
600,pop36,b
600,pop36,a
600,pop36,c
600,pop36,d
600,pop36,e
600,pop3,b
600,pop3,c
600,pop1,b
600,pop1,e
600,pop42,d
600,pop10,b
600,pop10,a
600,pop46,d
600,pop46,e
700,pop4,a
700,pop4,b
700,pop4,c
700,pop4,d
700,pop4,e
700,pop47,b
700,pop47,d
700,pop47,e
700,pop47,a
700,pop47,c
700,pop53,a
700,pop53,d
700,pop53,b
700,pop53,c
700,pop53,e
700,pop8,d
700,pop8,b
700,pop8,e
700,pop8,a
700,pop8,c
700,pop36,b
700,pop36,a
700,pop36,c
700,pop36,d
700,pop36,e
700,pop3,b
700,pop3,c
700,pop1,b
700,pop1,e
700,pop42,d
700,pop10,b
700,pop10,a
700,pop46,d
700,pop46,e
800,pop4,a
800,pop4,b
800,pop4,c
800,pop4,d
800,pop4,e
800,pop47,b
800,pop47,d
800,pop47,e
800,pop47,a
800,pop47,c
800,pop53,a
800,pop53,d
800,pop53,b
800,pop53,c
800,pop53,e
800,pop8,d
800,pop8,b
800,pop8,e
800,pop8,a
800,pop8,c
800,pop36,b
800,pop36,a
800,pop36,c
800,pop36,d
800,pop36,e
800,pop3,b
800,pop3,c
800,pop1,b
800,pop1,e
800,pop42,d
800,pop42,b
800,pop10,b
800,pop10,a
800,pop46,d
800,pop46,e
800,pop54,c
900,pop4,a
900,pop4,b
900,pop4,c
900,pop4,d
900,pop4,e
900,pop47,b
900,pop47,d
900,pop47,e
900,pop47,a
900,pop47,c
900,pop53,a
900,pop53,d
900,pop53,b
900,pop53,c
900,pop53,e
900,pop8,d
900,pop8,b
900,pop8,e
900,pop8,a
900,pop8,c
900,pop36,b
900,pop36,a
900,pop36,c
900,pop36,d
900,pop36,e
900,pop3,b
900,pop3,c
900,pop1,b
900,pop1,e
900,pop42,d
900,pop42,b
900,pop10,b
900,pop10,a
900,pop46,d
900,pop46,e
900,pop54,c
1000,pop4,a
1000,pop4,b
1000,pop4,c
1000,pop4,d
1000,pop4,e
1000,pop47,b
1000,pop47,d
1000,pop47,e
1000,pop47,a
1000,pop47,c
1000,pop53,a
1000,pop53,d
1000,pop53,b
1000,pop53,c
1000,pop53,e
1000,pop8,d
1000,pop8,b
1000,pop8,e
1000,pop8,a
1000,pop8,c
1000,pop36,b
1000,pop36,a
1000,pop36,c
1000,pop36,d
1000,pop36,e
1000,pop3,b
1000,pop3,c
1000,pop1,b
1000,pop1,e
1000,pop42,d
1000,pop42,b
1000,pop10,b
1000,pop10,a
1000,pop46,d
1000,pop46,e
1000,pop54,c
