time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.8846153846153846,0,0.0,0,0,0.0,0.0
100,546,211,150,185,12.077173852132013,38.42342108379185,4.954895879358299,2.681318681318681,6.861720067453626,14.904761904761905,25.511848341232227,20.350710900473935,0.29262469378365014,0.06741070503334691
200,1148,592,378,178,13.691267156409578,40.4614416809675,4.967354221334249,2.662891986062718,7.223055934515689,18.44773519163763,27.60304054054054,21.16216216216216,0.3207531086770574,0.08461480363908964
300,1738,989,572,177,13.836527509794514,40.824363803713,4.976439207164671,2.668584579976985,7.258215962441315,19.569620253164558,27.825075834175934,21.21840242669363,0.32697545177481113,0.08771746399801865
400,2337,1337,791,209,13.383624479029983,40.97796311889284,4.981605323459773,2.6683782627299957,7.26992493211947,19.476679503637143,27.94913986537023,21.228122662677638,0.3269369000264428,0.08785213574593219
500,2916,1747,986,183,13.41903632863973,41.36034160438923,4.993150347579944,2.6652949245541837,7.30360248447205,20.162551440329217,28.29479107040641,21.54951345163137,0.3291617297975095,0.08832932276334353
600,3513,2135,1186,192,13.456101444011574,41.38265547254028,4.988350787887557,2.6692285795616284,7.309630231613165,20.482778252206092,28.32599531615925,21.680093676814987,0.33191140127931246,0.08966170900672182
700,4081,2522,1378,181,13.495722259180255,41.39971441293658,4.987693069015003,2.6660132320509677,7.299670310602117,20.616515559911786,28.344964314036478,21.657811260904044,0.3301621958827105,0.08916222695472911
800,4668,2907,1574,187,13.472642003742257,41.47582045669322,4.995167634947196,2.6690231362467864,7.318858092289102,20.760282776349616,28.40075679394565,21.705194358445134,0.3308468346647113,0.0891665416929116
900,5252,3273,1791,188,13.586057854147395,41.48310550192171,4.995201019153302,2.6715536938309214,7.3207141898241375,20.766184310738765,28.400244424075773,21.755575924228538,0.3312351202213823,0.0889637026906832
1000,5837,3655,1985,197,13.741425174670503,41.397176254931914,4.994480929392968,2.6707212609217064,7.31646179802362,20.80246702072983,28.306976744186045,21.798632010943912,0.3323323368255909,0.0889705646178909
