time,node,sf
100,pop8,a
100,pop8,c
100,pop8,d
100,pop8,e
100,pop8,b
100,pop24,d
100,pop24,e
100,pop24,b
100,pop24,a
100,pop33,b
100,pop33,a
100,pop33,c
100,pop33,d
100,pop33,e
100,pop39,c
100,pop39,d
100,pop39,a
100,pop39,b
100,pop39,e
100,pop48,d
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,e
100,pop1,e
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,b
100,pop5,b
100,pop5,a
100,pop5,c
100,pop5,d
100,pop5,e
100,pop2,a
100,pop2,c
100,pop2,b
100,pop2,d
100,pop2,e
100,pop30,d
100,pop30,e
100,pop15,c
100,pop15,a
100,pop55,d
100,pop55,b
100,pop55,a
100,pop55,e
100,pop27,c
100,pop36,a
100,pop36,c
100,pop36,b
100,pop10,c
100,pop10,a
100,pop10,b
100,pop10,d
100,pop10,e
100,pop53,d
100,pop53,a
100,pop18,b
100,pop18,a
100,pop18,c
100,pop18,d
100,pop18,e
100,pop50,c
100,pop46,b
100,pop46,a
100,pop46,d
100,pop46,c
100,pop46,e
100,pop56,c
200,pop8,b
200,pop8,a
200,pop8,c
200,pop8,d
200,pop8,e
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,d
200,pop24,e
200,pop33,b
200,pop33,a
200,pop33,c
200,pop33,d
200,pop33,e
200,pop39,d
200,pop39,c
200,pop39,e
200,pop39,a
200,pop39,b
200,pop48,b
200,pop48,a
200,pop48,c
200,pop48,d
200,pop48,e
200,pop1,c
200,pop1,b
200,pop1,a
200,pop1,d
200,pop1,e
200,pop5,a
200,pop5,e
200,pop5,b
200,pop5,c
200,pop2,e
200,pop2,c
200,pop2,b
200,pop2,a
200,pop2,d
200,pop30,b
200,pop30,a
200,pop30,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop55,e
200,pop55,c
200,pop55,d
200,pop27,d
200,pop27,e
200,pop27,b
200,pop27,a
200,pop36,b
200,pop36,c
200,pop36,a
200,pop10,b
200,pop10,c
200,pop10,d
200,pop53,e
200,pop53,d
200,pop53,b
200,pop53,c
200,pop18,c
200,pop18,a
200,pop18,b
200,pop46,d
200,pop46,e
200,pop46,a
200,pop54,a
200,pop9,d
200,pop9,a
200,pop9,e
200,pop9,b
200,pop56,b
200,pop56,a
200,pop56,c
200,pop45,e
300,pop8,b
300,pop8,a
300,pop8,c
300,pop8,d
300,pop8,e
300,pop24,e
300,pop24,b
300,pop24,d
300,pop24,a
300,pop24,c
300,pop33,a
300,pop33,d
300,pop33,b
300,pop33,c
300,pop33,e
300,pop39,c
300,pop39,d
300,pop39,e
300,pop39,b
300,pop48,d
300,pop48,a
300,pop48,b
300,pop48,c
300,pop48,e
300,pop1,e
300,pop1,b
300,pop1,a
300,pop1,d
300,pop1,c
300,pop5,c
300,pop5,a
300,pop5,b
300,pop5,d
300,pop5,e
300,pop2,d
300,pop2,b
300,pop2,e
300,pop2,a
300,pop15,a
300,pop15,d
300,pop15,b
300,pop15,c
300,pop0,a
300,pop0,b
300,pop0,c
300,pop55,d
300,pop55,e
300,pop55,c
300,pop55,a
300,pop55,b
300,pop27,c
300,pop27,e
300,pop27,b
300,pop36,c
300,pop36,b
300,pop36,a
300,pop10,c
300,pop10,a
300,pop10,d
300,pop10,b
300,pop10,e
300,pop53,a
300,pop53,b
300,pop53,c
300,pop46,a
300,pop54,a
300,pop54,b
300,pop54,c
300,pop9,a
300,pop9,b
300,pop34,e
300,pop34,d
300,pop45,a
300,pop45,c
300,pop47,a
300,pop47,c
400,pop8,b
400,pop8,a
400,pop8,c
400,pop8,d
400,pop8,e
400,pop24,a
400,pop24,c
400,pop24,b
400,pop33,b
400,pop33,c
400,pop33,a
400,pop33,d
400,pop33,e
400,pop39,b
400,pop39,a
400,pop39,d
400,pop39,c
400,pop39,e
400,pop48,a
400,pop48,b
400,pop48,c
400,pop48,d
400,pop48,e
400,pop1,b
400,pop1,a
400,pop1,c
400,pop1,e
400,pop1,d
400,pop5,b
400,pop5,a
400,pop5,d
400,pop5,c
400,pop5,e
400,pop2,a
400,pop2,c
400,pop2,d
400,pop2,e
400,pop2,b
400,pop30,a
400,pop30,b
400,pop30,c
400,pop15,c
400,pop15,b
400,pop15,a
400,pop0,d
400,pop0,c
400,pop0,e
400,pop55,b
400,pop55,a
400,pop55,c
400,pop27,c
400,pop36,a
400,pop36,b
400,pop36,c
400,pop36,d
400,pop36,e
400,pop10,c
400,pop10,d
400,pop10,e
400,pop53,b
400,pop53,a
400,pop53,c
400,pop6,c
400,pop18,a
400,pop18,b
400,pop18,c
400,pop18,d
400,pop18,e
400,pop46,a
400,pop46,d
400,pop46,b
400,pop54,d
400,pop54,e
400,pop9,a
400,pop34,c
400,pop34,a
400,pop45,b
400,pop45,c
500,pop8,a
500,pop8,b
500,pop8,c
500,pop8,d
500,pop8,e
500,pop24,b
500,pop24,a
500,pop24,c
500,pop24,d
500,pop24,e
500,pop33,a
500,pop33,b
500,pop33,c
500,pop33,e
500,pop39,b
500,pop39,a
500,pop39,c
500,pop39,d
500,pop39,e
500,pop48,a
500,pop48,b
500,pop48,c
500,pop48,e
500,pop48,d
500,pop1,a
500,pop1,b
500,pop1,e
500,pop1,c
500,pop1,d
500,pop5,b
500,pop5,a
500,pop5,c
500,pop5,d
500,pop5,e
500,pop2,c
500,pop2,b
500,pop2,a
500,pop2,d
500,pop2,e
500,pop30,d
500,pop30,e
500,pop15,d
500,pop15,a
500,pop15,e
500,pop15,b
500,pop55,d
500,pop27,c
500,pop27,a
500,pop36,b
500,pop36,a
500,pop36,c
500,pop36,e
500,pop36,d
500,pop10,b
500,pop10,a
500,pop10,d
500,pop10,e
500,pop10,c
500,pop53,d
500,pop53,b
500,pop18,a
500,pop18,d
500,pop18,b
500,pop18,e
500,pop18,c
500,pop46,d
500,pop54,a
500,pop54,b
500,pop54,c
500,pop9,c
500,pop9,a
500,pop9,d
500,pop9,b
500,pop9,e
500,pop34,a
500,pop34,b
500,pop34,c
600,pop8,a
600,pop8,d
600,pop8,c
600,pop8,e
600,pop8,b
600,pop24,b
600,pop24,c
600,pop24,d
600,pop24,a
600,pop24,e
600,pop33,b
600,pop33,a
600,pop33,c
600,pop33,d
600,pop33,e
600,pop39,c
600,pop39,b
600,pop39,a
600,pop39,d
600,pop39,e
600,pop48,a
600,pop48,b
600,pop48,c
600,pop48,d
600,pop48,e
600,pop1,a
600,pop1,c
600,pop1,b
600,pop5,d
600,pop5,e
600,pop5,a
600,pop5,b
600,pop2,c
600,pop2,b
600,pop2,d
600,pop2,e
600,pop2,a
600,pop30,b
600,pop30,a
600,pop30,c
600,pop15,c
600,pop55,d
600,pop55,a
600,pop55,b
600,pop55,c
600,pop27,b
600,pop27,c
600,pop27,a
600,pop36,a
600,pop36,c
600,pop36,d
600,pop36,b
600,pop10,e
600,pop10,b
600,pop10,a
600,pop10,c
600,pop53,d
600,pop53,e
600,pop18,a
600,pop18,c
600,pop18,b
600,pop18,d
600,pop18,e
600,pop9,b
600,pop9,d
600,pop9,e
600,pop34,b
600,pop34,a
700,pop8,b
700,pop8,c
700,pop8,e
700,pop8,a
700,pop24,c
700,pop24,a
700,pop24,d
700,pop24,b
700,pop24,e
700,pop33,a
700,pop33,b
700,pop33,d
700,pop33,c
700,pop33,e
700,pop39,d
700,pop39,e
700,pop39,a
700,pop39,b
700,pop39,c
700,pop48,a
700,pop48,b
700,pop48,c
700,pop48,e
700,pop48,d
700,pop1,c
700,pop1,d
700,pop1,a
700,pop1,b
700,pop1,e
700,pop5,c
700,pop5,d
700,pop5,b
700,pop5,e
700,pop5,a
700,pop2,a
700,pop2,b
700,pop2,c
700,pop2,e
700,pop2,d
700,pop15,e
700,pop15,b
700,pop15,c
700,pop55,b
700,pop55,a
700,pop55,c
700,pop27,e
700,pop27,c
700,pop36,c
700,pop36,a
700,pop36,b
700,pop36,d
700,pop10,b
700,pop10,a
700,pop10,e
700,pop10,d
700,pop53,b
700,pop53,a
700,pop53,c
700,pop18,a
700,pop46,b
700,pop46,a
700,pop46,c
700,pop54,c
700,pop9,b
700,pop9,c
700,pop9,d
700,pop9,a
700,pop9,e
800,pop8,d
800,pop8,a
800,pop8,e
800,pop8,c
800,pop8,b
800,pop24,e
800,pop24,d
800,pop24,b
800,pop24,a
800,pop33,c
800,pop33,d
800,pop33,e
800,pop33,a
800,pop33,b
800,pop39,c
800,pop39,b
800,pop39,a
800,pop48,a
800,pop48,b
800,pop48,c
800,pop48,d
800,pop48,e
800,pop1,c
800,pop1,a
800,pop1,b
800,pop1,e
800,pop1,d
800,pop5,a
800,pop5,b
800,pop5,d
800,pop5,e
800,pop5,c
800,pop2,c
800,pop2,b
800,pop2,a
800,pop30,a
800,pop30,c
800,pop30,b
800,pop55,b
800,pop55,c
800,pop55,a
800,pop27,e
800,pop27,b
800,pop27,a
800,pop27,d
800,pop27,c
800,pop36,a
800,pop36,c
800,pop36,b
800,pop36,d
800,pop10,c
800,pop10,b
800,pop10,e
800,pop10,d
800,pop53,d
800,pop53,a
800,pop18,a
800,pop18,b
800,pop18,c
800,pop46,a
800,pop46,d
800,pop46,b
800,pop46,e
800,pop54,e
800,pop54,a
800,pop9,d
800,pop9,e
800,pop34,b
800,pop34,a
800,pop34,d
800,pop34,c
900,pop8,a
900,pop8,b
900,pop8,c
900,pop8,d
900,pop8,e
900,pop24,d
900,pop24,e
900,pop24,b
900,pop24,c
900,pop24,a
900,pop33,a
900,pop33,e
900,pop33,c
900,pop33,b
900,pop33,d
900,pop39,c
900,pop39,a
900,pop39,b
900,pop39,d
900,pop48,a
900,pop48,b
900,pop48,c
900,pop48,e
900,pop48,d
900,pop1,c
900,pop1,a
900,pop1,b
900,pop1,e
900,pop5,b
900,pop5,c
900,pop5,d
900,pop5,a
900,pop5,e
900,pop2,c
900,pop2,a
900,pop2,b
900,pop2,d
900,pop2,e
900,pop30,b
900,pop30,a
900,pop30,c
900,pop15,d
900,pop15,b
900,pop15,a
900,pop15,e
900,pop15,c
900,pop0,c
900,pop55,d
900,pop55,e
900,pop55,a
900,pop55,b
900,pop55,c
900,pop27,c
900,pop36,c
900,pop36,d
900,pop36,e
900,pop36,b
900,pop10,a
900,pop10,d
900,pop10,c
900,pop10,e
900,pop10,b
900,pop53,a
900,pop53,b
900,pop18,d
900,pop18,e
900,pop18,a
900,pop18,b
900,pop18,c
900,pop46,a
900,pop46,b
900,pop46,c
900,pop9,a
900,pop9,b
