time,node,sf
100,pop15,b
100,pop15,d
100,pop15,a
100,pop15,c
100,pop15,e
100,pop39,d
100,pop39,a
100,pop39,e
100,pop39,b
100,pop39,c
100,pop46,d
100,pop46,e
100,pop46,b
100,pop46,a
100,pop46,c
100,pop47,a
100,pop47,d
100,pop47,b
100,pop47,c
100,pop47,e
100,pop49,b
100,pop49,d
100,pop49,a
100,pop49,c
100,pop49,e
100,pop1,d
100,pop1,e
100,pop1,b
100,pop1,a
100,pop53,b
100,pop53,a
100,pop53,e
100,pop48,d
100,pop48,e
100,pop48,c
100,pop48,b
100,pop52,e
100,pop52,b
100,pop52,c
100,pop38,b
100,pop38,a
100,pop18,a
100,pop44,b
100,pop44,e
100,pop27,d
100,pop51,c
100,pop51,d
100,pop51,a
100,pop7,b
100,pop45,c
100,pop45,a
100,pop19,c
100,pop54,c
100,pop0,b
100,pop0,c
100,pop8,e
100,pop6,c
100,pop3,a
100,pop2,a
200,pop15,b
200,pop15,d
200,pop15,a
200,pop15,c
200,pop15,e
200,pop39,d
200,pop39,a
200,pop39,e
200,pop39,b
200,pop39,c
200,pop46,d
200,pop46,e
200,pop46,b
200,pop46,a
200,pop46,c
200,pop47,a
200,pop47,d
200,pop47,b
200,pop47,c
200,pop47,e
200,pop49,b
200,pop49,d
200,pop49,a
200,pop49,c
200,pop49,e
200,pop1,d
200,pop1,e
200,pop1,b
200,pop1,a
200,pop53,b
200,pop53,a
200,pop53,e
200,pop48,d
200,pop48,e
200,pop48,c
200,pop48,b
200,pop48,a
200,pop52,e
200,pop52,b
200,pop52,c
200,pop38,b
200,pop38,a
200,pop38,c
200,pop18,a
200,pop44,b
200,pop44,e
200,pop44,c
200,pop27,d
200,pop51,c
200,pop51,d
200,pop51,a
200,pop7,b
200,pop45,c
200,pop45,a
200,pop19,c
200,pop54,c
200,pop0,b
200,pop0,c
200,pop0,d
200,pop8,e
200,pop6,c
200,pop3,a
200,pop2,a
200,pop2,e
200,pop20,b
200,pop20,e
200,pop56,e
200,pop56,c
200,pop56,b
200,pop57,a
200,pop50,c
200,pop55,a
300,pop15,b
300,pop15,d
300,pop15,a
300,pop15,c
300,pop15,e
300,pop39,d
300,pop39,a
300,pop39,e
300,pop39,b
300,pop39,c
300,pop46,d
300,pop46,e
300,pop46,b
300,pop46,a
300,pop46,c
300,pop47,a
300,pop47,d
300,pop47,b
300,pop47,c
300,pop47,e
300,pop49,b
300,pop49,d
300,pop49,a
300,pop49,c
300,pop49,e
300,pop1,d
300,pop1,e
300,pop1,b
300,pop1,a
300,pop53,b
300,pop53,a
300,pop53,e
300,pop48,d
300,pop48,e
300,pop48,c
300,pop48,b
300,pop48,a
300,pop52,e
300,pop52,b
300,pop52,c
300,pop38,b
300,pop38,a
300,pop38,c
300,pop18,a
300,pop44,b
300,pop44,e
300,pop44,c
300,pop44,d
300,pop27,d
300,pop27,a
300,pop51,c
300,pop51,d
300,pop51,a
300,pop7,b
300,pop45,c
300,pop45,a
300,pop45,b
300,pop19,c
300,pop54,c
300,pop0,b
300,pop0,c
300,pop0,d
300,pop8,e
300,pop6,c
300,pop3,a
300,pop2,a
300,pop2,e
300,pop20,b
300,pop20,e
300,pop56,e
300,pop56,c
300,pop56,b
300,pop57,a
300,pop50,c
300,pop55,a
400,pop15,b
400,pop15,d
400,pop15,a
400,pop15,c
400,pop15,e
400,pop39,d
400,pop39,a
400,pop39,e
400,pop39,b
400,pop39,c
400,pop46,d
400,pop46,e
400,pop46,b
400,pop46,a
400,pop46,c
400,pop47,a
400,pop47,d
400,pop47,b
400,pop47,c
400,pop47,e
400,pop49,b
400,pop49,d
400,pop49,a
400,pop49,c
400,pop49,e
400,pop1,d
400,pop1,e
400,pop1,b
400,pop1,a
400,pop53,b
400,pop53,a
400,pop53,e
400,pop53,c
400,pop48,d
400,pop48,e
400,pop48,c
400,pop48,b
400,pop48,a
400,pop52,e
400,pop52,b
400,pop52,c
400,pop38,b
400,pop38,a
400,pop38,c
400,pop18,a
400,pop44,b
400,pop44,e
400,pop44,c
400,pop44,d
400,pop27,d
400,pop27,a
400,pop51,c
400,pop51,d
400,pop51,a
400,pop51,b
400,pop7,b
400,pop7,a
400,pop45,c
400,pop45,a
400,pop45,b
400,pop45,d
400,pop19,c
400,pop54,c
400,pop54,d
400,pop0,b
400,pop0,c
400,pop0,d
400,pop8,e
400,pop8,c
400,pop6,c
400,pop3,a
400,pop2,a
400,pop2,e
400,pop20,b
400,pop20,e
400,pop56,e
400,pop56,c
400,pop56,b
400,pop57,a
400,pop50,c
400,pop55,a
500,pop15,b
500,pop15,d
500,pop15,a
500,pop15,c
500,pop15,e
500,pop39,d
500,pop39,a
500,pop39,e
500,pop39,b
500,pop39,c
500,pop46,d
500,pop46,e
500,pop46,b
500,pop46,a
500,pop46,c
500,pop47,a
500,pop47,d
500,pop47,b
500,pop47,c
500,pop47,e
500,pop49,b
500,pop49,d
500,pop49,a
500,pop49,c
500,pop49,e
500,pop1,d
500,pop1,e
500,pop1,b
500,pop1,a
500,pop53,b
500,pop53,a
500,pop53,e
500,pop53,c
500,pop48,d
500,pop48,e
500,pop48,c
500,pop48,b
500,pop48,a
500,pop52,e
500,pop52,b
500,pop52,c
500,pop38,b
500,pop38,a
500,pop38,c
500,pop18,a
500,pop18,b
500,pop44,b
500,pop44,e
500,pop44,c
500,pop44,d
500,pop27,d
500,pop27,a
500,pop27,e
500,pop51,c
500,pop51,d
500,pop51,a
500,pop51,b
500,pop51,e
500,pop7,b
500,pop7,a
500,pop45,c
500,pop45,a
500,pop45,b
500,pop45,d
