time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,614,244,173,197,10.873794762899758,35.78558155468433,5.004407210830386,2.6726384364820848,6.359375,13.257328990228013,22.91393442622951,17.7172131147541,0.31428252507212323,0.07141304513745801
200,1156,637,358,161,11.345272180800446,37.409779162614264,4.989970097367027,2.657439446366782,6.367750586657727,16.43166089965398,24.43485086342229,18.031397174254316,0.3197277676950952,0.07661318102558642
300,1747,1019,551,177,11.399814028077515,37.4867780132017,4.9895041476649915,2.6542644533485977,6.404292217645784,16.910704064109904,24.46712463199215,18.038272816486753,0.32451417925750664,0.07755004767548772
400,2311,1404,744,163,11.379992152783752,37.50140015746048,5.002146752371578,2.655993076590221,6.450224791265254,17.382951103418435,24.446581196581196,18.004273504273506,0.32575134093846675,0.07785287148625726
500,2854,1779,919,156,11.608430515556018,37.65559216189173,4.9895181381367095,2.660476524176594,6.462009178990311,17.760336370007007,24.59584035975267,18.047779651489602,0.3259191184097416,0.07843766120789974
600,3442,2127,1150,165,11.59643131777045,37.67235848850122,4.988262926544452,2.666763509587449,6.480826587132509,17.676350958744916,24.62153267512929,18.109073812881995,0.328531902645448,0.07822843178100108
700,4007,2501,1329,177,11.586110784841257,37.76124231420808,4.987203298115158,2.659096580983279,6.49376308840936,17.799101572248563,24.754898040783686,18.244302279088366,0.3272736287335008,0.07787044286346484
800,4600,2894,1524,182,11.49170279438922,37.84870342934828,4.989425178264642,2.6632608695652173,6.498584460522177,17.964347826086957,24.81582584657913,18.25846579129233,0.3308874582724933,0.07938187279602263
900,5183,3300,1708,175,11.521756891203198,37.9494908066119,4.99116689262322,2.664672969322786,6.503893214682981,18.04977812077947,24.885151515151517,18.30787878787879,0.33187815555280165,0.07952880857437446
1000,5757,3641,1931,185,11.484414252762607,38.03382647927951,4.992878303006686,2.6670140698280353,6.516214177978884,18.01042209484106,24.942598187311177,18.31310079648448,0.33225672386153626,0.07933691202252625
