time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.586206896551724,0,0.0,0,0,0.0,0.0
100,676,297,25,354,31.75408995963705,43.62850615142886,4.994172500821528,2.633136094674556,4.181226765799257,26.62130177514793,30.64983164983165,14.097643097643097,0.514094986908984,0.19732945751186282
200,1346,871,70,405,32.99043075509288,50.290991400550986,4.990666309876094,2.6337295690936107,4.232251613489683,34.59063893016345,37.14810562571757,14.645235361653272,0.5861286699696782,0.25366137799582317
300,1986,1491,134,361,34.55717725534089,55.51604808889464,5.001144355221015,2.6475327291037263,4.2704279095121285,39.44662638469285,42.36955063715627,14.835010060362173,0.6156308000677851,0.2772502842403971
400,2617,2052,171,394,35.46044761165293,56.86162513927317,5.004693886014202,2.6518914787925105,4.257647480011138,40.8991211310661,43.6349902534113,14.786549707602338,0.6195434414415201,0.2806564413171904
500,3246,2659,211,376,38.01722403563487,57.54637807255614,5.006946179840292,2.6580406654343807,4.249456892806157,42.182994454713494,44.32455810455058,14.822865738999624,0.6248123047048908,0.2845394711543029
600,3906,3233,276,397,38.8259761540086,58.44238254373791,5.008577541219613,2.657194060419867,4.255367031633247,43.084229390681,45.15712960098979,14.902257964738633,0.6288561415119772,0.2916128753871955
700,4536,3809,328,399,39.97355545814575,58.75426849236506,5.010956837488135,2.6541005291005293,4.255422411201305,43.685626102292765,45.48122866894198,14.993436597532162,0.6326004027666298,0.2938689478051449
800,5195,4385,413,397,40.37460582836608,59.21428262583364,5.012927450863325,2.6573628488931664,4.2601789709172255,43.98768046198268,45.95530216647663,15.0212086659065,0.6336462258416214,0.2953408076856451
900,5854,4965,465,424,40.00205846289523,59.120382765856625,5.010914995680689,2.6568158524086094,4.2626932291837605,44.37307823710284,45.84833836858006,15.01510574018127,0.6333142133117733,0.29813443706868126
1000,6501,5546,548,407,42.41161049858757,59.680113577547104,5.008317133815077,2.6563605599138596,4.281671809420746,45.03691739732349,46.43364587089795,15.083844212044717,0.6349488261955494,0.30229641414255143
