time,node,sf
100,pop12,a
100,pop12,d
100,pop12,b
100,pop18,b
100,pop18,a
100,pop18,c
100,pop26,a
100,pop26,b
100,pop26,c
100,pop26,d
100,pop26,e
100,pop27,b
100,pop27,a
100,pop27,c
100,pop27,d
100,pop31,b
100,pop31,a
100,pop31,c
100,pop31,d
100,pop31,e
100,pop33,b
100,pop33,a
100,pop33,d
100,pop33,c
100,pop33,e
100,pop34,a
100,pop34,d
100,pop34,b
100,pop34,c
100,pop34,e
100,pop44,d
100,pop44,e
100,pop44,b
100,pop44,a
100,pop44,c
100,pop23,b
100,pop23,a
100,pop23,c
100,pop23,d
100,pop23,e
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,e
100,pop46,b
100,pop46,a
100,pop46,c
100,pop46,d
100,pop46,e
100,pop32,b
100,pop32,a
100,pop32,c
100,pop32,d
100,pop32,e
100,pop49,a
100,pop49,d
100,pop49,b
100,pop49,e
100,pop49,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,d
100,pop22,e
100,pop3,a
100,pop3,b
100,pop3,e
100,pop3,c
100,pop3,d
100,pop2,b
100,pop2,a
100,pop2,e
100,pop2,c
100,pop21,c
100,pop21,a
100,pop0,a
100,pop0,c
100,pop0,b
100,pop1,a
100,pop1,b
