time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,170,66,30,74,12.78896593790109,43.825815905737485,5.011746402158446,2.6823529411764704,7.60047281323877,18.91176470588235,30.40909090909091,20.893939393939394,0.10545044528532653,0.0302664462975484
200,307,191,63,53,13.420849078789699,46.10896916564948,5.002262270151513,2.6742671009771986,7.7443298969072165,24.469055374592834,32.86910994764398,21.612565445026178,0.10098928127354101,0.03120942374131083
300,471,329,80,62,12.350501439207193,45.4220179657991,5.015440478517939,2.6772823779193207,7.676038338658147,25.505307855626327,32.07598784194529,21.462006079027354,0.11037257213139956,0.03368118277764708
400,622,451,99,72,11.740402691413378,45.522268706272065,5.0300027961545535,2.6784565916398715,7.645980253878703,26.14630225080386,32.18181818181818,21.68070953436807,0.1104557708296592,0.033301585205482376
500,764,577,123,64,11.825218292150845,46.3023980927206,5.0408588262060965,2.6845549738219896,7.703634319970027,26.912303664921467,32.86655112651646,22.053726169844023,0.10741706754352078,0.03291079874640383
600,919,712,146,61,11.939371750760708,45.826334546291086,5.045147387224088,2.674646354733406,7.711455108359133,27.103373231773666,32.383426966292134,21.922752808988765,0.10810987628433573,0.03301043183587485
700,1055,831,169,55,11.985702196374449,45.78933293926415,5.044404060703111,2.680568720379147,7.683943360940422,27.261611374407583,32.32731648616125,21.89049338146811,0.10687906509949172,0.03252295057091909
800,1207,943,201,63,11.857111837711686,45.69394664768485,5.045773303196374,2.684341342170671,7.702318977756744,26.967688483844242,32.25238600212089,21.882290562036054,0.10597313463357172,0.032015290315017285
900,1358,1073,221,64,11.853545087884871,45.529994074472185,5.036909541289779,2.67820324005891,7.698333333333333,27.21060382916053,32.09972041006524,21.914259086672878,0.10656004113395992,0.03205837983778462
1000,1525,1211,248,66,11.896028851427706,45.495535728217014,5.034719255771686,2.684590163934426,7.661620823333949,27.215081967213116,32.06688687035508,21.843104872006606,0.1089252677580318,0.032534413963453454
