time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,135,72,0,63,0,38.344502693010895,5.011295273270447,2.6666666666666665,6.603015075376884,19.466666666666665,25.36111111111111,19.930555555555557,0.09555322682695343,0.025868132447537686
200,257,201,0,56,0,41.787942172879774,5.059605999358195,2.657587548638132,6.598039215686274,26.186770428015564,28.412935323383085,21.024875621890548,0.10269380083264396,0.032696025904521
300,392,327,0,65,0,42.49127270541526,5.0063065000254365,2.663265306122449,6.5799883653286795,28.854591836734695,29.159021406727827,20.477064220183486,0.10274306942989817,0.036213124255285285
400,527,460,0,67,0,42.76048740885499,5.006726373020162,2.667931688804554,6.464199517296862,30.49335863377609,29.495652173913044,20.776086956521738,0.10327913696783556,0.038180954215629566
500,663,596,0,67,0,42.73189310489321,5.006924928150452,2.668174962292609,6.379646556977453,31.580693815987935,29.42953020134228,20.66946308724832,0.10584286263038527,0.0401139772872774
600,804,729,0,75,0,42.95364889292167,5.014557553334898,2.671641791044776,6.3050682261208575,32.18407960199005,29.617283950617285,20.876543209876544,0.10631289786416913,0.04098065982982935
700,914,862,0,52,0,43.050356330830326,5.022877262251072,2.6794310722100656,6.284536082474227,33.34792122538293,29.641531322505802,20.848027842227378,0.1055206437437494,0.041472007695629
800,1034,968,0,66,0,43.20800466874483,5.0279949412047165,2.6856866537717603,6.224569501153915,33.9100580270793,29.74586776859504,20.888429752066116,0.10520816288781552,0.042066617815498884
900,1174,1097,0,77,0,43.08566762514243,5.019713446248092,2.684838160136286,6.162711338607104,33.84241908006814,29.626253418413857,20.86599817684594,0.10537488595318123,0.042474638903817204
1000,1313,1230,0,83,0,43.156561180480644,5.023797510378057,2.6816450875856814,6.100324499729584,34.36252856054836,29.68617886178862,20.880487804878047,0.10584857870465857,0.043945616812352255
