time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.888888888888889,0,0.0,0,0,0.0,0.0
100,397,160,130,107,10.03691831025633,37.42268385484229,5.01365307712302,2.702770780856423,6.514321295143213,13.17632241813602,24.21875,17.3875,0.20616472339369346,0.04238898536343354
200,773,425,244,104,11.169007797450638,37.963593992371386,5.010890198959695,2.6727037516170764,6.71847200418629,16.609314359637775,24.774117647058823,17.24,0.22353415988634964,0.04955040036161693
300,1164,670,363,131,11.095438227313164,38.21738849987784,5.00584800065415,2.6649484536082473,6.704002690884629,17.122852233676976,25.134328358208954,17.605970149253732,0.22047555515712589,0.050238304918499566
400,1581,952,503,126,10.887635267899743,38.371423607250264,4.979097037809632,2.6774193548387095,6.682274247491639,17.692599620493358,25.303571428571427,17.62920168067227,0.22898960152495998,0.0537436158892857
500,2016,1234,656,126,10.76778748410975,38.501162857644836,4.980381643288078,2.6711309523809526,6.69182156133829,17.85813492063492,25.429497568881686,17.698541329011345,0.23418980090772556,0.05550647481158493
600,2414,1516,779,119,10.77917301703604,38.4602312085762,4.9841144492872065,2.6694283347141674,6.72046332046332,18.02609776304888,25.41029023746702,17.732189973614776,0.23285305161646885,0.05519386599141692
700,2779,1790,880,109,10.777493113927324,38.32273082820581,4.988973105595533,2.671104713925873,6.683220765461528,18.15940985966175,25.21899441340782,17.625698324022345,0.2340836467163869,0.05465819647169601
800,3176,2061,987,128,10.815465519564398,38.223225169608185,4.9877384925063675,2.6719143576826196,6.702874292970103,18.283060453400505,25.107714701601164,17.578360019408056,0.23490109653838198,0.05494475295141037
900,3578,2336,1127,115,10.81122213770812,38.29290370941626,4.988394871490372,2.67188373392957,6.731226918342224,18.338736724427054,25.177654109589042,17.555222602739725,0.2348020464721119,0.05492268096408728
1000,3995,2602,1266,127,10.820812606916931,38.35660463009633,4.99353438156041,2.6710888610763455,6.729680029422582,18.32090112640801,25.22943889315911,17.617986164488855,0.23536393712593054,0.05466682997084019
