time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.736842105263158,0,0.0,0,0,0.0,0.0
100,441,171,129,141,10.418868427580355,35.0649553517676,4.970675120369943,2.691609977324263,6.262806236080178,12.75283446712018,21.941520467836256,16.497076023391813,0.24231424703352766,0.05209556422712434
200,880,466,269,145,11.332028992138822,38.181353900786476,5.011204055730128,2.702272727272727,6.580246913580247,16.35340909090909,24.98283261802575,17.802575107296136,0.255582973692828,0.06131516852065491
300,1306,767,410,129,11.60375938603397,38.7590219165098,5.021118025945566,2.7006125574272586,6.6377771379211055,17.651607963246555,25.455019556714472,18.10691003911343,0.25817956176248824,0.06278076501929987
400,1753,1061,546,146,11.269468895987739,39.03152701546414,5.024858913654375,2.693097547062179,6.695238095238095,18.04620650313748,25.73138548539114,18.357210179076343,0.26139608574090945,0.06337080403287286
500,2180,1367,691,122,11.23266733168731,38.82321304091896,5.022329861270343,2.686697247706422,6.694304010785305,18.222018348623852,25.531089978054133,18.174103877103146,0.2615505326494857,0.0628706386558563
600,2614,1659,809,146,11.09380152098738,38.79040088001062,5.024702221743663,2.6824789594491203,6.687133686854591,18.33205814843152,25.491259795057264,18.19831223628692,0.2612059410081046,0.06304726231133619
700,3069,1967,952,150,11.065795578132487,38.92927753386252,5.016742989860299,2.682632779406973,6.696101456082668,18.580645161290324,25.66039654295882,18.296390442297916,0.2626010575245372,0.06387479934369314
800,3485,2276,1083,126,11.180728169552276,38.94166927553441,5.013803353807815,2.6806312769010043,6.6623614359808805,18.79799139167862,25.68189806678383,18.34138840070299,0.26325611901883,0.06412686409164044
900,3888,2565,1204,119,11.198565534325352,38.801803317437944,5.008345531161443,2.6808127572016462,6.673138273630481,18.829989711934157,25.571150097465885,18.269785575048733,0.2611290871302081,0.06346437999818803
1000,4313,2873,1308,132,11.165011360853228,38.85000054406141,5.004585554306339,2.6726176675168096,6.6684317718940935,18.978669139809877,25.653324051514097,18.38357117995127,0.2607272589223972,0.06343801020260985
