time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.4583333333333335,0,0.0,0,0,0.0,0.0
100,577,267,137,173,12.348877495217755,36.87395368488205,5.001967801166439,2.637781629116118,5.823891625615763,16.39168110918544,23.794007490636705,16.123595505617978,0.3697865853658532,0.08987973086627396
200,1115,669,259,187,12.560116464057439,39.235365579093035,4.99475173502653,2.652017937219731,6.045621989232077,19.134529147982065,26.055306427503737,17.48579970104634,0.36855254933963627,0.09169580550387266
300,1653,1070,402,181,13.208563713769415,39.2605965393267,5.008699481872001,2.665456745311555,6.064784654361201,20.274652147610404,25.987850467289718,17.585981308411213,0.37363135305515777,0.09346066326040187
400,2201,1482,527,192,13.048695600160134,39.44573244888376,5.0121274235810676,2.667878237164925,6.087142475273991,20.692412539754656,26.10796221322537,17.564102564102566,0.37441104248534396,0.09334034465950695
500,2756,1899,661,196,12.952431317269756,39.61389688820406,5.0150887589748585,2.66799709724238,6.089150546677881,21.015965166908565,26.30173775671406,17.690363349131122,0.37640303815781,0.09439330681690081
600,3289,2313,791,185,13.003750604609154,39.65065933416786,5.016278635403316,2.67254484645789,6.095292165254607,21.217695348130132,26.325118893212277,17.786424556852573,0.3793396183181609,0.09501641095496491
700,3839,2725,924,190,13.15875002465157,39.61591108997415,5.013360744286125,2.670487106017192,6.110912076429318,21.326908048971084,26.290642201834864,17.8,0.38107472076535487,0.09504181120032314
800,4373,3122,1071,180,13.18402940918282,39.657801508136274,5.0176616128245355,2.6713926366338896,6.1306680625531635,21.425794648982393,26.323830877642536,17.890775144138374,0.38030172617578434,0.09516910751365884
900,4905,3537,1197,171,13.279769428818804,39.66759086003646,5.016223065052106,2.6699286442405707,6.156644740671751,21.56269113149847,26.349731410800114,17.931297709923665,0.3790080661788294,0.09491433515279502
1000,5458,3966,1306,186,13.137006831968359,39.682478161698825,5.013412055031624,2.6703920850128253,6.158180300500835,21.62696958592891,26.35627836611195,17.972768532526477,0.37918342266422556,0.09510704691441886
