flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,5,0.0004807949066162109,0.00015592703395863765
1,pop56,1,0.0005123615264892578,0.0
1,pop52,1,0.0004935264587402344,0.0
2,pop4,4,0.0005486607551574707,0.00019070449043378753
2,pop51,1,0.0004999637603759766,0.0
2,pop52,1,0.00051116943359375,0.0
2,pop3,1,0.0005114078521728516,0.0
2,pop0,1,0.00048232078552246094,0.0
3,pop10,5,0.0005085945129394531,0.00017575931753730068
3,pop36,1,0.000507354736328125,0.0
3,pop51,1,0.0004930496215820312,0.0
3,pop52,1,0.0004875659942626953,0.0
3,pop12,1,0.0004942417144775391,0.0
4,pop16,5,0.0005770683288574219,0.0001976327291215761
4,pop50,1,0.0004937648773193359,0.0
4,pop17,1,0.0004971027374267578,0.0
4,pop25,1,0.00048089027404785156,0.0
5,pop23,5,0.0005966663360595703,0.00020465974149661294
5,pop21,1,0.00048041343688964844,0.0
5,pop22,1,0.000492095947265625,0.0
5,pop51,1,0.0005052089691162109,0.0
5,pop46,1,0.0004887580871582031,0.0
5,pop20,1,0.0005066394805908203,0.0
6,pop25,4,0.0005280375480651855,0.00020161137832418275
6,pop17,1,0.0004906654357910156,0.0
6,pop50,1,0.0004949569702148438,0.0
6,pop53,1,0.000507354736328125,0.0
6,pop7,1,0.0004980564117431641,0.0
7,pop27,4,0.0006178021430969238,0.00023385656589856066
7,pop44,1,0.0005249977111816406,0.0
7,pop45,1,0.0005095005035400391,0.0
7,pop46,1,0.0004904270172119141,0.0
7,pop20,1,0.0004940032958984375,0.0
8,pop36,4,0.0005466938018798828,0.00019500169446013129
8,pop51,1,0.0004944801330566406,0.0
8,pop52,1,0.0005085468292236328,0.0
8,pop3,1,0.0005602836608886719,0.0
8,pop0,1,0.0004825592041015625,0.0
9,pop51,4,0.00047904253005981445,0.00018456072719927612
9,pop52,1,0.000492095947265625,0.0
10,pop52,5,0.0005660057067871094,0.00018776561311362717
10,pop51,1,0.0005049705505371094,0.0
10,pop46,1,0.0004923343658447266,0.0
10,pop45,1,0.00048422813415527344,0.0
11,pop4,5,0.0006113052368164062,0.0001725132652636513
11,pop51,1,0.0004968643188476562,0.0
11,pop52,1,0.0004889965057373047,0.0
11,pop48,1,0.0005061626434326172,0.0
11,pop30,1,0.0004973411560058594,0.0
11,pop31,1,0.0005483627319335938,0.0
12,pop27,4,0.00048553943634033203,0.0001962056349857168
12,pop14,1,0.000499725341796875,0.0
13,pop10,5,0.0005966663360595703,0.000185062681930812
13,pop36,1,0.00048828125,0.0
13,pop51,1,0.0005152225494384766,0.0
13,pop52,1,0.0004894733428955078,0.0
13,pop48,1,0.0005125999450683594,0.0
13,pop30,1,0.0005180835723876953,0.0
13,pop31,1,0.0004839897155761719,0.0
14,pop23,4,0.0006034374237060547,0.00019509735658589667
14,pop16,1,0.0004947185516357422,0.0
14,pop50,1,0.0004923343658447266,0.0
14,pop53,1,0.0005025863647460938,0.0
14,pop3,1,0.0005075931549072266,0.0
14,pop0,1,0.0004799365997314453,0.0
15,pop36,5,0.0006045818328857422,0.00018758863498335613
15,pop51,1,0.000522613525390625,0.0
15,pop46,1,0.00048828125,0.0
15,pop20,1,0.0004944801330566406,0.0
16,pop10,5,0.000502920150756836,0.00016037605286894877
16,pop36,1,0.0004897117614746094,0.0
16,pop51,1,0.0005409717559814453,0.0
16,pop29,1,0.000484466552734375,0.0
17,pop36,5,0.0005534648895263672,0.00016668978989188056
17,pop51,2,0.0005010366439819336,5.602836608886719e-06
17,pop46,1,0.0010485649108886719,0.0
17,pop52,1,0.001049041748046875,0.0
17,pop53,1,0.0005006790161132812,0.0
17,pop50,1,0.0005056858062744141,0.0
17,pop14,1,0.0004892349243164062,0.0
17,pop27,1,0.0004918575286865234,0.0
17,pop44,1,0.0005011558532714844,0.0
17,pop45,1,0.0005006790161132812,0.0
18,pop2,5,0.0005645275115966797,0.00016470941117594472
18,pop56,1,0.0005121231079101562,0.0
18,pop52,1,0.0004839897155761719,0.0
18,pop3,1,0.0004937648773193359,0.0
18,pop0,1,0.0004825592041015625,0.0
19,pop25,5,0.0005463600158691406,0.0001522090500530434
19,pop17,1,0.0005276203155517578,0.0
19,pop50,1,0.0005083084106445312,0.0
19,pop52,1,0.0004999637603759766,0.0
19,pop12,1,0.0004897117614746094,0.0
20,pop51,5,0.0006045818328857422,0.00017640393300247083
20,pop22,1,0.0005042552947998047,0.0
20,pop21,1,0.0004963874816894531,0.0
21,pop52,4,0.0005807876586914062,0.00029938866620561063
22,pop27,5,0.0005896568298339843,0.0001744300957771058
22,pop14,1,0.0004935264587402344,0.0
22,pop50,1,0.0005040168762207031,0.0
22,pop53,1,0.0005044937133789062,0.0
22,pop3,1,0.0005047321319580078,0.0
22,pop0,1,0.0004832744598388672,0.0
23,pop25,5,0.0005746841430664063,0.00016153266767859108
23,pop17,1,0.0005066394805908203,0.0
23,pop31,1,0.0005412101745605469,0.0
24,pop52,5,0.0005928993225097657,0.0001694394663590362
24,pop50,1,0.0004932880401611328,0.0
24,pop33,1,0.0005033016204833984,0.0
24,pop32,1,0.0005052089691162109,0.0
25,pop25,5,0.0007006645202636719,0.00039393910987680703
25,pop27,1,0.0005145072937011719,0.0
25,pop44,1,0.0004897117614746094,0.0
25,pop45,1,0.0005249977111816406,0.0
25,pop46,1,0.0005059242248535156,0.0
25,pop51,1,0.001214742660522461,0.0
26,pop10,5,0.0006006717681884766,0.00018227243672388292
26,pop36,1,0.0004961490631103516,0.0
26,pop51,1,0.0006959438323974609,0.0
26,pop22,1,0.0004956722259521484,0.0
26,pop21,1,0.0004889965057373047,0.0
27,pop16,5,0.000499725341796875,0.0001561420002700776
27,pop50,1,0.0005140304565429688,0.0
27,pop26,1,0.0004818439483642578,0.0
28,pop51,5,0.0005534172058105468,0.00016614674890624837
28,pop52,1,0.0004932880401611328,0.0
28,pop34,1,0.0004963874816894531,0.0
28,pop35,1,0.0005009174346923828,0.0
29,pop4,5,0.0004778861999511719,0.00015995030354235966
29,pop51,1,0.0004942417144775391,0.0
30,pop27,4,0.0006225705146789551,0.0002144773819572822
30,pop14,1,0.00048732757568359375,0.0
30,pop50,1,0.0004942417144775391,0.0
30,pop52,1,0.0005168914794921875,0.0
30,pop48,1,0.0005481243133544922,0.0
30,pop30,1,0.0004947185516357422,0.0
30,pop31,1,0.0004887580871582031,0.0
31,pop51,5,0.0005283832550048828,0.00015853063584746205
31,pop36,1,0.0004954338073730469,0.0
31,pop10,1,0.0004942417144775391,0.0
32,pop23,5,0.0005213737487792969,0.00016055932036536372
32,pop16,1,0.0004944801330566406,0.0
32,pop50,1,0.0004909038543701172,0.0
32,pop26,1,0.00048422813415527344,0.0
33,pop52,4,0.0006256699562072754,0.00020400832754074527
33,pop51,1,0.0010199546813964844,0.0
33,pop19,1,0.0005083084106445312,0.0
33,pop20,1,0.0005002021789550781,0.0
34,pop16,5,0.0005749225616455078,0.00017747310196802011
34,pop50,1,0.0004928112030029297,0.0
34,pop14,1,0.0004894733428955078,0.0
34,pop27,1,0.0005033016204833984,0.0
34,pop44,1,0.0005383491516113281,0.0
34,pop45,1,0.0004987716674804688,0.0
35,pop25,5,0.0006117343902587891,0.00030582661816375226
35,pop27,1,0.0005059242248535156,0.0
35,pop14,1,0.0004928112030029297,0.0
35,pop50,1,0.0004904270172119141,0.0
35,pop55,1,0.0005080699920654297,0.0
35,pop56,1,0.0004999637603759766,0.0
36,pop27,5,0.0005389690399169922,0.00016348726181739828
36,pop25,1,0.000484466552734375,0.0
37,pop52,6,0.0007099310557047526,0.0002901166730523145
37,pop50,2,0.0005178451538085938,8.106231689453125e-06
37,pop17,1,0.0010900497436523438,0.0
37,pop31,1,0.0005145072937011719,0.0
37,pop30,1,0.0005028247833251953,0.0
37,pop48,1,0.0005047321319580078,0.0
37,pop53,1,0.0005075931549072266,0.0
37,pop14,1,0.0005128383636474609,0.0
37,pop27,1,0.0005538463592529297,0.0
37,pop25,1,0.0004875659942626953,0.0
38,pop36,4,0.0005598068237304688,0.000178336778426268
38,pop51,1,0.0004930496215820312,0.0
