time,node,sf
100,pop11,b
100,pop11,d
100,pop11,e
100,pop11,c
100,pop11,a
100,pop15,b
100,pop15,a
100,pop15,c
100,pop15,e
100,pop15,d
100,pop52,b
100,pop52,a
100,pop52,c
100,pop52,e
100,pop52,d
100,pop31,b
100,pop31,a
100,pop31,c
100,pop31,d
100,pop31,e
100,pop54,d
100,pop54,b
100,pop54,a
100,pop54,e
100,pop54,c
100,pop9,d
100,pop9,a
100,pop9,b
100,pop9,e
100,pop9,c
100,pop18,b
100,pop18,e
100,pop18,a
100,pop18,d
100,pop18,c
100,pop21,d
100,pop21,b
100,pop21,a
100,pop21,c
100,pop21,e
100,pop29,a
100,pop29,d
100,pop29,b
100,pop29,e
100,pop29,c
100,pop4,a
100,pop4,b
100,pop4,c
100,pop10,b
100,pop10,a
100,pop10,c
100,pop40,a
100,pop40,c
100,pop50,b
100,pop50,a
100,pop50,c
100,pop50,e
100,pop36,d
100,pop36,e
100,pop36,a
100,pop45,c
100,pop44,a
100,pop44,b
100,pop44,c
100,pop53,a
200,pop11,b
200,pop11,c
200,pop11,a
200,pop11,e
200,pop11,d
200,pop15,b
200,pop15,c
200,pop15,d
200,pop15,e
200,pop15,a
200,pop52,b
200,pop52,d
200,pop52,a
200,pop52,e
200,pop52,c
200,pop31,a
200,pop31,c
200,pop31,b
200,pop31,d
200,pop31,e
200,pop54,a
200,pop54,d
200,pop54,b
200,pop54,e
200,pop54,c
200,pop9,e
200,pop9,c
200,pop18,b
200,pop18,c
200,pop21,a
200,pop21,b
200,pop21,e
200,pop21,c
200,pop21,d
200,pop29,b
200,pop29,d
200,pop29,a
200,pop29,e
200,pop29,c
200,pop13,b
200,pop13,d
200,pop13,a
200,pop13,e
200,pop4,a
200,pop4,c
200,pop10,a
200,pop10,b
200,pop10,c
200,pop40,b
200,pop40,d
200,pop40,a
200,pop40,c
200,pop40,e
200,pop50,d
200,pop50,c
200,pop50,e
200,pop50,a
200,pop36,b
200,pop36,c
200,pop45,b
200,pop45,a
200,pop45,d
200,pop45,c
200,pop45,e
200,pop6,a
200,pop6,b
200,pop44,c
200,pop44,a
200,pop44,d
200,pop44,e
200,pop53,d
200,pop5,c
300,pop11,c
300,pop11,a
300,pop11,b
300,pop11,d
300,pop11,e
300,pop15,b
300,pop15,c
300,pop15,a
300,pop15,e
300,pop15,d
300,pop52,c
300,pop52,a
300,pop52,b
300,pop52,d
300,pop31,a
300,pop31,b
300,pop31,c
300,pop31,d
300,pop31,e
300,pop54,c
300,pop54,a
300,pop54,b
300,pop9,e
300,pop9,c
300,pop9,d
300,pop9,b
300,pop9,a
300,pop18,d
300,pop18,e
300,pop18,b
300,pop18,a
300,pop21,d
300,pop21,e
300,pop21,b
300,pop21,a
300,pop29,c
300,pop29,b
300,pop29,d
300,pop29,e
300,pop13,e
300,pop4,b
300,pop4,a
300,pop4,c
300,pop10,b
300,pop10,a
300,pop10,c
300,pop10,d
300,pop40,d
300,pop40,b
300,pop40,e
300,pop40,a
300,pop40,c
300,pop50,a
300,pop50,b
300,pop50,c
300,pop36,e
300,pop45,a
300,pop45,b
300,pop45,c
300,pop44,d
300,pop5,e
300,pop56,b
300,pop3,b
300,pop3,a
300,pop3,c
400,pop11,c
400,pop11,a
400,pop11,d
400,pop11,e
400,pop11,b
400,pop15,b
400,pop15,a
400,pop15,c
400,pop15,d
400,pop15,e
400,pop52,e
400,pop52,a
400,pop52,b
400,pop52,d
400,pop52,c
400,pop31,b
400,pop31,e
400,pop31,d
400,pop31,a
400,pop31,c
400,pop54,c
400,pop54,a
400,pop54,b
400,pop54,d
400,pop9,c
400,pop9,a
400,pop9,b
400,pop9,d
400,pop9,e
400,pop18,a
400,pop18,b
400,pop18,c
400,pop18,d
400,pop18,e
400,pop21,b
400,pop21,a
400,pop21,c
400,pop29,b
400,pop29,c
400,pop29,d
400,pop29,e
400,pop4,b
400,pop4,a
400,pop4,d
400,pop10,b
400,pop10,a
400,pop10,c
400,pop10,d
400,pop40,b
400,pop40,d
400,pop40,e
400,pop40,c
400,pop40,a
400,pop50,a
400,pop50,c
400,pop50,b
400,pop36,d
400,pop36,c
400,pop36,e
400,pop45,c
400,pop45,b
400,pop44,b
400,pop44,d
400,pop44,e
400,pop44,a
400,pop5,b
400,pop5,c
500,pop11,c
500,pop11,a
500,pop11,b
500,pop11,d
500,pop11,e
500,pop15,b
500,pop15,a
500,pop15,d
500,pop15,e
500,pop15,c
500,pop52,c
500,pop52,a
500,pop52,b
500,pop52,d
500,pop52,e
500,pop31,a
500,pop31,b
500,pop31,c
500,pop54,b
500,pop54,a
500,pop54,c
500,pop54,e
500,pop54,d
500,pop9,e
500,pop9,c
500,pop9,b
500,pop9,d
500,pop9,a
500,pop18,b
500,pop18,c
500,pop18,a
500,pop21,c
500,pop21,a
500,pop21,d
500,pop21,b
500,pop21,e
500,pop29,a
500,pop29,b
500,pop29,d
500,pop29,c
500,pop29,e
500,pop4,a
500,pop4,c
500,pop4,b
500,pop10,a
500,pop10,b
500,pop10,c
500,pop10,d
500,pop10,e
500,pop40,b
500,pop40,a
500,pop40,c
500,pop40,d
500,pop40,e
500,pop50,d
500,pop50,e
500,pop50,b
500,pop50,a
500,pop50,c
500,pop36,b
500,pop36,c
500,pop36,a
500,pop45,c
500,pop45,b
500,pop44,e
500,pop44,a
500,pop44,d
500,pop5,b
500,pop5,a
500,pop5,c
600,pop11,c
600,pop11,a
600,pop11,b
600,pop11,e
600,pop11,d
600,pop15,b
600,pop15,a
600,pop15,c
600,pop15,d
600,pop15,e
600,pop52,b
600,pop52,d
600,pop52,c
600,pop52,e
600,pop31,b
600,pop31,c
600,pop31,d
600,pop31,e
600,pop31,a
600,pop54,d
600,pop54,a
600,pop54,b
600,pop54,e
600,pop54,c
600,pop9,c
600,pop9,b
600,pop9,a
600,pop9,e
600,pop9,d
600,pop18,c
600,pop18,b
600,pop18,a
600,pop21,e
600,pop21,b
600,pop21,a
600,pop21,c
600,pop29,e
600,pop29,c
600,pop29,a
600,pop29,d
600,pop29,b
600,pop13,e
600,pop13,a
600,pop13,c
600,pop4,d
600,pop4,e
600,pop4,a
600,pop4,c
600,pop4,b
600,pop10,b
600,pop10,d
600,pop10,a
600,pop10,c
600,pop10,e
600,pop40,a
600,pop40,b
600,pop40,c
600,pop40,d
600,pop40,e
600,pop50,d
600,pop50,a
600,pop50,c
600,pop50,e
600,pop36,b
600,pop36,c
600,pop36,d
600,pop45,e
600,pop45,a
600,pop45,c
600,pop45,b
600,pop44,d
600,pop44,e
600,pop44,b
600,pop44,a
600,pop25,e
700,pop11,b
700,pop11,a
700,pop11,d
700,pop11,c
700,pop11,e
700,pop15,b
700,pop15,a
700,pop15,c
700,pop15,d
700,pop15,e
700,pop52,c
700,pop52,a
700,pop52,b
700,pop52,e
700,pop31,b
700,pop31,c
700,pop31,a
700,pop31,e
700,pop31,d
700,pop54,a
700,pop54,c
700,pop54,b
700,pop54,e
700,pop54,d
700,pop9,c
700,pop9,a
700,pop9,b
700,pop9,d
700,pop9,e
700,pop18,b
700,pop18,a
700,pop18,c
700,pop21,b
700,pop21,a
700,pop21,c
700,pop29,b
700,pop29,a
700,pop29,e
700,pop29,d
700,pop29,c
700,pop13,a
700,pop13,b
700,pop13,c
700,pop4,b
700,pop4,a
700,pop4,c
700,pop10,d
700,pop10,e
700,pop10,a
700,pop40,c
700,pop50,a
700,pop50,b
700,pop50,d
700,pop36,d
700,pop36,a
700,pop36,e
700,pop36,b
700,pop45,e
700,pop45,d
700,pop6,b
700,pop6,a
700,pop6,c
700,pop44,b
700,pop44,d
700,pop44,a
700,pop44,e
700,pop44,c
700,pop56,d
800,pop11,b
800,pop11,d
800,pop11,e
800,pop11,c
800,pop11,a
800,pop15,a
800,pop15,c
800,pop15,e
800,pop15,d
800,pop15,b
