time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,162,92,0,70,0,38.05217116645091,4.966670104737683,2.6296296296296298,5.82051282051282,19.617283950617285,25.51086956521739,16.206521739130434,0.11332678856301327,0.031173150079764417
200,322,257,0,65,0,39.63642394706408,4.990590581481365,2.670807453416149,5.96788648244959,24.816770186335404,26.54863813229572,16.67704280155642,0.11782599303324288,0.037434630374710745
300,479,412,0,67,0,41.34832881172497,5.009602724329864,2.6597077244258873,5.9865711727842434,27.920668058455114,28.033980582524272,16.898058252427184,0.12323172884547627,0.04190134333125978
400,643,567,0,76,0,41.45558612370188,5.025333082630939,2.667185069984448,5.91108328115216,29.362363919129084,28.119929453262788,17.001763668430335,0.12675498522339726,0.04465106947311829
500,796,711,0,85,0,41.80802837993894,5.034723878684397,2.669597989949749,5.824239497827136,30.306532663316585,28.386779184247537,16.963431786216596,0.12815784621058673,0.046202357480247945
600,950,874,0,76,0,41.89071190073929,5.015206487989783,2.6673684210526316,5.773215656178051,31.673684210526314,28.505720823798626,17.155606407322654,0.12728020934453385,0.048127448460036214
700,1125,1025,0,100,0,41.839212989762586,4.998584237722959,2.664888888888889,5.744961117282971,32.17688888888889,28.54731707317073,17.187317073170732,0.1267928338009384,0.05014652978854096
800,1295,1206,0,89,0,42.174687668896965,4.9927152029569895,2.665637065637066,5.741498405951116,33.376061776061775,28.866500829187398,17.35323383084577,0.12954499725378035,0.05323673520438978
900,1436,1356,0,80,0,42.26681280949327,4.995303307558851,2.668523676880223,5.68889914608816,34.33147632311978,28.97345132743363,17.295722713864308,0.129020912866253,0.0547852112282518
1000,1602,1501,0,101,0,42.356487201649436,4.999119218013486,2.66541822721598,5.636657246669358,34.86142322097378,29.05929380413058,17.26382411725516,0.12883619895707182,0.056682651490611365
