time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,522,209,158,155,9.735302480064178,38.919810133476226,4.986694689560221,2.6398467432950192,6.605004468275245,14.159003831417625,26.138755980861244,19.89952153110048,0.25970322648782646,0.06008343454612663
200,1012,553,300,159,11.070507575862582,40.01410954474317,5.007615470699521,2.649209486166008,6.74896965155489,17.799407114624508,27.047016274864376,20.33634719710669,0.2779960011287995,0.06720777518258109
300,1496,899,444,153,11.437243145638869,40.17224829784389,5.0030401513027645,2.6651069518716577,6.691757979990472,18.77807486631016,27.056729699666295,20.352614015572858,0.2825078511944634,0.06971970063903253
400,2006,1232,603,171,11.635696892182736,40.00626762063346,4.998955791654479,2.6714855433698905,6.710618846694796,19.02791625124626,26.839285714285715,20.366071428571427,0.2862177529319323,0.07081380391157793
500,2476,1572,754,150,11.632422046714076,40.16953233603642,4.999776254265823,2.675686591276252,6.6911744266851985,19.443861066235865,26.956743002544528,20.365139949109416,0.28608467625482265,0.07158919501723138
600,2976,1891,944,141,11.598041754323912,40.01217826052876,5.002241230425947,2.67372311827957,6.662121562283337,19.37298387096774,26.81755684822845,20.22263352723427,0.2893160150693743,0.07215769038557669
700,3477,2226,1089,162,11.508988932289354,40.02426768220799,4.999014860341531,2.6735691688236987,6.706645538278696,19.475697440322115,26.858041329739443,20.251572327044027,0.287650625236816,0.07166928623600376
800,3953,2564,1240,149,11.529495185128143,40.14059680138067,5.004087605040324,2.6721477358967873,6.729001036985828,19.698456868201365,26.958658346333852,20.256240249609984,0.28776274859267803,0.07215216233441077
900,4445,2901,1374,170,11.669745014003475,40.102721987866715,5.004234720144617,2.6722159730033748,6.724762196992943,19.721934758155232,26.911409858669423,20.2609445018959,0.2887525185654086,0.07218017257370266
1000,4948,3265,1530,153,11.658946035419415,40.10943223944705,5.002329320562887,2.671584478577203,6.721743884105508,19.879951495553758,26.930474732006125,20.25084226646248,0.29102845702288027,0.07293446850419294
