time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.772727272727273,0,0.0,0,0,0.0,0.0
100,505,167,0,338,0,37.81487028609295,4.957412405895854,2.6732673267326734,4.525364431486881,30.736633663366337,24.922155688622755,15.616766467065869,0.3275007321256886,0.187919648666233
200,1017,575,9,433,58.723221844497125,56.86336475391389,4.983732012549524,2.674532940019666,4.775102759835584,47.976401179941,43.68,16.504347826086956,0.4302089428425362,0.27672275917916844
300,1514,996,59,459,84.52889945713667,67.3860962733639,4.9824835446944045,2.6809775429326286,4.917123636158064,57.449801849405546,54.12449799196787,17.063253012048193,0.4631816598815892,0.3189727149763802
400,1974,1439,101,434,78.4532021894675,74.13636928508551,4.984371337533011,2.678318135764944,4.986980310715285,63.256838905775076,60.79499652536484,17.271021542738012,0.4757916974113793,0.33223289850181154
500,2460,1873,132,455,72.58416576089456,78.21963335543063,4.981824355851708,2.676829268292683,4.996662546353523,65.72845528455285,64.91671115856914,17.365723438334225,0.48029713904588867,0.33710346649720263
600,2926,2326,177,423,75.12821356627863,80.99000769203647,4.98853112990523,2.683185235816815,5.022966991273555,67.86842105263158,67.67884780739467,17.319862424763542,0.47967023541436415,0.34120882884979087
700,3420,2752,210,458,75.74237291294544,82.09732609566542,4.9921450473293305,2.678654970760234,5.047580473246643,69.2345029239766,68.75690406976744,17.27252906976744,0.4838552283217133,0.34587743643616276
800,3920,3209,257,454,76.75426147520271,84.07002794333418,4.999730674843709,2.675765306122449,5.057994302826675,70.66224489795918,70.70832034901838,17.31068868806482,0.4920801668286101,0.35116684400269493
900,4408,3686,292,430,74.59306654846215,85.7129013801164,4.996163702440963,2.673774954627949,5.061312885010267,71.57486388384756,72.35675529028758,17.377373846988604,0.49192319963608616,0.35107464193042515
1000,4890,4120,333,437,73.28199266460166,86.38656300350172,4.993134011277365,2.670143149284254,5.052538852682089,72.1355828220859,73.05121359223301,17.421116504854368,0.4910311644176733,0.3500482229919873
