time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,565,335,0,230,0,35.80008790931245,4.992704126852086,2.647787610619469,6.094318181818182,18.984070796460177,22.87462686567164,14.071641791044776,0.3430057580667987,0.10159941960017627
200,1131,877,0,254,0,38.870167976560886,4.978687021782017,2.6578249336870026,6.026248548199768,22.938107869142353,25.670467502850627,14.559863169897378,0.36996566679955334,0.1212039014379234
300,1664,1426,1,237,129.4830583905037,39.91837673831508,4.9818008492350545,2.665264423076923,5.99857509261898,25.299278846153847,26.640953716690042,14.680224403927069,0.379205862763962,0.13147858469196547
400,2236,1994,3,239,54.09461857895946,39.84924112632644,4.988959283751468,2.6645796064400717,5.984519480519481,25.760733452593918,26.593279839518555,14.638916750250752,0.37881781014601296,0.1333618827059052
500,2806,2543,4,259,137.3458124160744,39.8162236342943,4.9790435206120085,2.6646471846044193,5.945839050770845,26.251960085531007,26.56390090444357,14.63546991742037,0.3807678319284635,0.1365423992894239
600,3369,3121,6,242,105.85467546989473,40.02522303153293,4.984495139741823,2.670228554467201,5.947121034077556,27.04007123775601,26.731496315283565,14.592117910925985,0.3876258398739628,0.14098336730995542
700,3932,3682,6,244,105.85467546989473,40.25025281276,4.982341170171977,2.6744659206510684,5.942923127680634,27.48677517802645,26.95219989136339,14.642313959804454,0.3866074041556944,0.14287783850316
800,4487,4221,10,256,138.11952722439915,40.08428775516079,4.980472967687247,2.671718297303321,5.929654248959878,27.634276799643413,26.768301350390903,14.602226960435916,0.3839587498004773,0.1429010312003837
900,5032,4761,12,259,119.90147675454007,39.96287429766504,4.9809377530280186,2.671502384737679,5.924253952151492,27.852941176470587,26.66876706574249,14.592522579290065,0.3819766916217754,0.1430866783528768
1000,5587,5325,17,245,132.0651022815086,39.99589881751865,4.980012338051021,2.672095936996599,5.920307321482374,28.136030069804903,26.705539906103287,14.582910798122066,0.3806784832871604,0.14392796900211688
