time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,99,65,5,29,9.599385042525423,30.671614442512134,4.937942472016391,2.7474747474747474,5.115384615384615,13.434343434343434,17.23076923076923,14.692307692307692,0.0995573355817876,0.013554302106956644
200,205,160,11,34,8.48015581099853,30.805939405971156,4.9258542715677,2.707317073170732,5.209813874788494,15.019512195121951,17.575,14.7375,0.09252773477812173,0.01327550620974343
300,308,271,12,25,8.802676597215687,31.518856828417785,4.961853951184934,2.7175324675324677,5.2301425661914465,16.675324675324674,18.099630996309962,14.55719557195572,0.1004973182837013,0.014859827530999153
400,429,373,16,40,10.055250883999,31.32236746716376,4.9777665373035465,2.699300699300699,5.166787527193619,16.60839160839161,17.98391420911528,14.611260053619302,0.10398825966850804,0.0154621515209246
500,528,476,19,33,9.683620488401218,31.482721544810797,4.987261310551734,2.691287878787879,5.190311418685121,17.045454545454547,18.067226890756302,14.605042016806722,0.10293890578908528,0.015496961143322163
600,650,589,28,33,11.532637525700027,31.438449847650183,4.9859690781375905,2.6753846153846155,5.195876288659794,17.05846153846154,18.106960950764005,14.65025466893039,0.1051443857282062,0.015849352139761012
700,752,685,30,37,11.225824476216458,31.553496157835124,4.988132935250119,2.6808510638297873,5.235341690254751,17.216755319148938,18.22919708029197,14.637956204379561,0.10292193067703256,0.015633122214403
800,883,808,39,36,12.101810514981448,31.588278073978348,4.997574818023508,2.679501698754247,5.2579092159559835,17.315968289920725,18.231435643564357,14.681930693069306,0.10734719700720666,0.0162790794733018
900,980,909,42,29,12.166736988531655,31.583195688160217,4.995932076897765,2.679591836734694,5.247080516287646,17.422448979591838,18.221122112211223,14.669966996699669,0.10735326729745677,0.016210329193771
1000,1091,1010,47,34,11.913510806212818,31.59738199286222,4.990928913137356,2.675527039413382,5.257939795636564,17.45096241979835,18.257425742574256,14.740594059405941,0.10671655825478965,0.01614844111198089
