flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,5,0.00045475959777832033,0.00013607236560027225
1,pop56,1,0.0004010200500488281,0.0
1,pop52,1,0.0003681182861328125,0.0
1,pop51,1,0.0003972053527832031,0.0
1,pop50,1,0.00039958953857421875,0.0
1,pop16,1,0.0004017353057861328,0.0
2,pop5,5,0.0004160881042480469,0.00016062402469781104
2,pop10,1,0.00037384033203125,0.0
2,pop51,1,0.0003962516784667969,0.0
2,pop50,1,0.00040268898010253906,0.0
2,pop44,1,0.0004131793975830078,0.0
2,pop39,1,0.00042438507080078125,0.0
3,pop8,5,0.0003983020782470703,0.00014086843060999628
3,pop51,1,0.00040149688720703125,0.0
3,pop50,1,0.00037479400634765625,0.0
3,pop14,1,0.0003883838653564453,0.0
4,pop9,4,0.0004487037658691406,0.00017465157691970505
4,pop51,1,0.0003943443298339844,0.0
4,pop52,1,0.00040030479431152344,0.0
4,pop37,1,0.00040149688720703125,0.0
5,pop12,5,0.00044875144958496095,0.00017315731966192018
5,pop52,1,0.0003910064697265625,0.0
5,pop3,1,0.00038552284240722656,0.0
5,pop53,1,0.00038909912109375,0.0
5,pop41,1,0.00044846534729003906,0.0
5,pop40,1,0.0004367828369140625,0.0
6,pop15,5,0.0003421783447265625,0.00012582931225618168
6,pop1,1,0.0003631114959716797,0.0
7,pop16,4,0.00043660402297973633,0.00016884281065990945
7,pop50,1,0.00040221214294433594,0.0
7,pop44,1,0.0004062652587890625,0.0
7,pop39,1,0.0004398822784423828,0.0
7,pop38,1,0.0004363059997558594,0.0
7,pop18,1,0.00043654441833496094,0.0
8,pop24,3,0.0003078778584798177,8.545287596070364e-05
8,pop14,3,0.0004520416259765625,0.00011875590893174196
8,pop50,1,0.0004341602325439453,0.0
8,pop53,1,0.0004203319549560547,0.0
8,pop1,1,0.0004315376281738281,0.0
9,pop29,3,0.0003017584482828776,7.830500832497015e-05
9,pop51,2,0.0004105567932128906,1.1682510375976562e-05
9,pop10,2,0.0004684925079345703,7.295608520507812e-05
9,pop5,1,0.0004000663757324219,0.0
10,pop35,5,0.0004288673400878906,0.00015390176165185356
10,pop50,1,0.0003821849822998047,0.0
10,pop51,1,0.0003445148468017578,0.0
10,pop10,1,0.00039649009704589844,0.0
10,pop5,1,0.00039649009704589844,0.0
11,pop39,4,0.0004462599754333496,0.00017807030028807284
11,pop44,1,0.0004031658172607422,0.0
11,pop50,1,0.00038909912109375,0.0
11,pop51,1,0.00038886070251464844,0.0
