flow,node,dec_count,dec_time_avg,dec_time_std
1,pop5,5,0.0016662120819091798,0.0022218372862522068
1,pop10,1,0.0004673004150390625,0.0
1,pop51,1,0.0004718303680419922,0.0
1,pop50,1,0.00046825408935546875,0.0
1,pop16,1,0.0005044937133789062,0.0
2,pop8,5,0.0015024662017822266,0.001920941355682886
2,pop51,1,0.0005140304565429688,0.0
2,pop50,1,0.00047206878662109375,0.0
2,pop44,1,0.00046896934509277344,0.0
2,pop39,1,0.00048041343688964844,0.0
3,pop12,5,0.0015003681182861328,0.00196331914933474
3,pop52,1,0.0004649162292480469,0.0
3,pop51,1,0.0004703998565673828,0.0
3,pop50,1,0.00046539306640625,0.0
3,pop14,1,0.00046253204345703125,0.0
4,pop24,4,0.001796722412109375,0.0020852290176412293
4,pop14,1,0.0004673004150390625,0.0
4,pop50,1,0.0004913806915283203,0.0
4,pop51,1,0.00051116943359375,0.0
4,pop52,1,0.0005049705505371094,0.0
4,pop37,1,0.0005061626434326172,0.0
5,pop5,2,0.0031234025955200195,0.0026520490646362305
5,pop10,4,0.0005744695663452148,0.00014970945033737992
5,pop51,1,0.0004870891571044922,0.0
5,pop50,1,0.0005066394805908203,0.0
5,pop53,1,0.0005114078521728516,0.0
5,pop41,1,0.0005016326904296875,0.0
5,pop40,1,0.0005075931549072266,0.0
6,pop8,2,0.003177165985107422,0.0027074813842773438
6,pop51,4,0.000534355640411377,0.00010383373762921005
6,pop50,1,0.0005009174346923828,0.0
6,pop53,1,0.0005099773406982422,0.0
6,pop1,1,0.0004978179931640625,0.0
7,pop12,2,0.002862691879272461,0.002383708953857422
7,pop52,3,0.0005940596262613932,0.00015322684743767557
7,pop51,1,0.0004711151123046875,0.0
7,pop50,1,0.000476837158203125,0.0
7,pop44,1,0.0004940032958984375,0.0
7,pop39,1,0.0005068778991699219,0.0
7,pop38,1,0.0005164146423339844,0.0
7,pop18,1,0.0005140304565429688,0.0
8,pop24,5,0.001506948471069336,0.001978940563927735
8,pop14,1,0.0005021095275878906,0.0
8,pop50,1,0.0005095005035400391,0.0
8,pop53,1,0.0005066394805908203,0.0
8,pop1,1,0.0005156993865966797,0.0
9,pop5,3,0.002382675806681315,0.0026789106669434996
9,pop10,4,0.00048619508743286133,1.5216238140917335e-05
10,pop24,5,0.001540994644165039,0.0018591394268869796
10,pop23,1,0.0005121231079101562,0.0
10,pop16,1,0.0005099773406982422,0.0
10,pop50,1,0.0005133152008056641,0.0
10,pop51,1,0.0005133152008056641,0.0
10,pop10,1,0.0005218982696533203,0.0
10,pop5,1,0.0005123615264892578,0.0
11,pop24,2,0.0029599666595458984,0.0024352073669433594
11,pop14,3,0.0006154378255208334,0.0001555683613836637
11,pop50,1,0.0005161762237548828,0.0
11,pop51,1,0.0005090236663818359,0.0
11,pop52,1,0.0005207061767578125,0.0
11,pop37,1,0.0005106925964355469,0.0
12,pop8,4,0.0016956925392150879,0.001970033649396777
12,pop51,1,0.00046944618225097656,0.0
12,pop50,1,0.0005009174346923828,0.0
12,pop53,1,0.0005078315734863281,0.0
12,pop1,1,0.0005009174346923828,0.0
13,pop24,2,0.002979755401611328,0.0024254322052001953
13,pop23,4,0.0005151033401489258,1.2973016318194367e-05
14,pop24,2,0.0030356645584106445,0.0024863481521606445
14,pop14,4,0.0005581378936767578,6.344734555987454e-05
14,pop50,1,0.0005121231079101562,0.0
14,pop44,1,0.0005085468292236328,0.0
14,pop39,1,0.0005140304565429688,0.0
15,pop12,5,0.0016146659851074218,0.0020471810071433466
15,pop52,1,0.0005087852478027344,0.0
15,pop51,1,0.0005116462707519531,0.0
15,pop50,1,0.0005180835723876953,0.0
15,pop44,1,0.0005133152008056641,0.0
15,pop39,1,0.0005164146423339844,0.0
15,pop38,1,0.0005156993865966797,0.0
15,pop18,1,0.0004992485046386719,0.0
16,pop8,5,0.0015882015228271484,0.0020097677006390884
16,pop51,1,0.0005030632019042969,0.0
16,pop52,1,0.0005216598510742188,0.0
16,pop48,1,0.0005066394805908203,0.0
17,pop8,2,0.002895832061767578,0.0024042129516601562
17,pop51,1,0.0004863739013671875,0.0
17,pop50,3,0.0006225903828938802,0.00011584253652994954
17,pop44,1,0.0005104541778564453,0.0
17,pop39,1,0.0005104541778564453,0.0
17,pop38,1,0.0005075931549072266,0.0
17,pop18,1,0.0004999637603759766,0.0
18,pop5,5,0.0015882492065429688,0.0019929500190123857
18,pop10,1,0.0005023479461669922,0.0
18,pop51,1,0.0005140304565429688,0.0
18,pop52,1,0.0005156993865966797,0.0
18,pop48,1,0.0005078315734863281,0.0
19,pop5,4,0.0018840432167053223,0.0022040684648637794
19,pop10,1,0.0005006790161132812,0.0
19,pop51,1,0.0009708404541015625,0.0
19,pop52,1,0.0005199909210205078,0.0
19,pop3,1,0.0005159378051757812,0.0
19,pop53,1,0.000518798828125,0.0
19,pop50,1,0.0005173683166503906,0.0
19,pop16,1,0.00051116943359375,0.0
20,pop24,2,0.0030412673950195312,0.0025582313537597656
20,pop14,4,0.0006042122840881348,0.00013201925599645348
20,pop50,1,0.0005156993865966797,0.0
20,pop53,1,0.0005161762237548828,0.0
20,pop41,1,0.0005202293395996094,0.0
21,pop5,2,0.0031484365463256836,0.0026537179946899414
21,pop10,3,0.0006202856699625651,0.00015857307142635595
