time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,148,86,0,62,0,37.26381406281866,5.037353663759853,2.6554054054054053,5.904656319290465,17.993243243243242,24.1046511627907,16.546511627906977,0.11092012488160828,0.028562107552530903
200,286,225,0,61,0,38.70479030598636,5.022305181857547,2.664335664335664,5.894691035683203,23.681818181818183,25.31111111111111,16.862222222222222,0.1166521266663612,0.03445173995336999
300,411,353,0,58,0,39.00783157905593,5.021546065657933,2.6690997566909975,5.762620837808807,26.10705596107056,25.64589235127479,17.21529745042493,0.11176840027514963,0.03633293789647542
400,541,490,0,51,0,39.70044195729068,5.011637129912965,2.6709796672828094,5.672088724584103,28.360443622920517,26.383673469387755,17.691836734693876,0.11123446426158229,0.03941520883874164
500,669,611,0,58,0,39.891478577947396,5.00318321516834,2.665171898355755,5.667799490229397,29.91479820627803,26.55646481178396,18.02618657937807,0.1109659421262169,0.04154154926427861
600,815,741,0,74,0,39.722603944969066,5.013293996446288,2.665030674846626,5.630424851530379,30.245398773006134,26.40620782726046,18.033738191632928,0.11210013148855293,0.043245386147143114
700,947,887,0,60,0,39.9826828982456,5.013398283386874,2.6705385427666313,5.646736045411542,31.513199577613516,26.63021420518602,18.173618940248026,0.11269852783971358,0.04505006464880959
800,1075,1016,0,59,0,39.94753489150368,5.003483007383652,2.6669767441860466,5.621581791386933,31.93581395348837,26.580708661417322,18.179133858267715,0.11243690353473268,0.04561573504472473
900,1216,1152,0,64,0,39.8633436355145,5.0123805180252665,2.6710526315789473,5.59360206570076,32.06661184210526,26.508680555555557,18.294270833333332,0.11233146808074312,0.04601761735954485
1000,1358,1275,0,83,0,39.91267252514711,5.0099920849353206,2.6678939617083945,5.585303839308416,32.3519882179676,26.538823529411765,18.338039215686276,0.11265633358122344,0.046788958906850586
