time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.772727272727273,0,0.0,0,0,0.0,0.0
100,519,215,110,194,11.53549530699945,41.537769715568054,4.986106051785523,2.66859344894027,6.031551835157759,18.048169556840076,28.451162790697673,18.306976744186045,0.30452505719545336,0.08955429425749753
200,1011,605,194,212,12.823518390420602,43.778312008771024,4.981925384180516,2.6726013847675567,6.194069367222664,23.1404549950544,30.67603305785124,19.03305785123967,0.33052759449644614,0.10324657350624972
300,1508,997,318,193,13.509572323535052,44.99997348380019,5.007953241163096,2.6671087533156497,6.331070761920923,24.740716180371354,31.811434302908726,19.72417251755266,0.32742991293096774,0.10586099841164806
400,2013,1390,416,207,13.447155339593307,44.95645804395109,5.00545151531081,2.661698956780924,6.332919100285821,25.315946348733235,31.764028776978417,19.628776978417267,0.3265138415730324,0.10516985880050404
500,2524,1819,500,205,13.938793842085591,45.136141588353944,5.003919852883406,2.655705229793978,6.354590856703803,26.21394611727417,31.989554700384826,19.644310060472787,0.3327733255538544,0.10789398203843491
600,3002,2215,594,193,13.88048283356393,45.154445243363114,5.007419793000048,2.65489673550966,6.366099256772956,26.53530979347102,31.98961625282167,19.51783295711061,0.33065996814544385,0.107100919467294
700,3494,2590,709,195,13.931302272701423,45.18425857410355,5.008670734927129,2.6551230681167715,6.375661375661376,26.555523755008586,32.01660231660232,19.56949806949807,0.32976800136071727,0.1068240855237224
800,3980,2977,796,207,13.817136548877095,45.12306496933204,5.009571587883649,2.656532663316583,6.3864993665922665,26.600251256281407,31.93920053745381,19.52468928451461,0.32843603428175433,0.10604874121866126
900,4463,3380,900,183,13.79192582616644,45.29048673773971,5.013720119660001,2.656285010082904,6.384861236882757,26.857046829486894,32.09230769230769,19.567751479289942,0.3304462280622283,0.10677709408019524
