time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7222222222222223,0,0.0,0,0,0.0,0.0
100,377,161,108,108,12.245683430983881,32.37514477687517,5.10088151572414,2.673740053050398,5.05050505050505,13.26259946949602,19.024844720496894,13.080745341614907,0.2537604428165757,0.04643044531892656
200,769,408,256,105,12.250456159128468,35.26271294084309,5.029949674379412,2.6657997399219764,5.238580931263858,15.36150845253576,22.098039215686274,13.97549019607843,0.2587659574468062,0.05137869731800779
300,1154,659,384,111,11.818951881392072,35.20773368280627,5.027844187051203,2.6559792027729636,5.268370607028754,15.71837088388215,22.03641881638847,14.220030349013657,0.2607299002620754,0.05103038965047537
400,1538,907,526,105,11.996833662295046,35.11291399956127,5.006975037357117,2.660598179453836,5.323440860215054,16.09492847854356,22.0,14.25909592061742,0.2632985070148822,0.05234434632125295
500,1922,1167,662,93,12.052660107327352,35.195259317077,4.99912986273368,2.665452653485952,5.339185273564002,16.298126951092613,22.044558697514997,14.287060839760068,0.2652503021203335,0.052596692187469034
600,2318,1426,779,113,12.10734838295471,34.9167968990454,5.001964250997891,2.6639344262295084,5.3558142836859295,16.273080241587575,21.780504908835905,14.241935483870968,0.26813385227716047,0.052779056193122606
700,2715,1676,917,122,12.33497154458756,35.092938918304505,5.007603446455669,2.6681399631675875,5.3802510864316755,16.41620626151013,21.91467780429594,14.365155131264917,0.27014836182473867,0.053210518792772214
800,3137,1958,1069,110,12.23697828425249,35.043946103323705,5.009529336323409,2.6719795983423653,5.384021693783897,16.455849537774945,21.865168539325843,14.29826353421859,0.27220838082406795,0.053357432825677294
900,3545,2231,1213,101,12.14017705870885,35.0666865867052,5.005386927602755,2.6679830747531734,5.385344748227929,16.502397743300424,21.89242492155984,14.319139399372478,0.2747995840013768,0.05381372542760298
1000,3896,2469,1338,89,12.08614837314618,34.95760809961542,5.009706052182269,2.6676078028747434,5.379477736859726,16.497433264887064,21.767112191170515,14.234102875658161,0.2729576365543508,0.05320005570157883
