time,node,sf
100,pop2,b
100,pop2,a
100,pop2,c
100,pop9,d
100,pop9,e
100,pop9,a
100,pop9,b
100,pop9,c
100,pop26,a
100,pop26,d
100,pop26,b
100,pop26,e
100,pop26,c
100,pop28,a
100,pop28,b
100,pop28,c
100,pop28,d
100,pop28,e
100,pop37,b
100,pop37,d
100,pop37,a
100,pop37,c
100,pop37,e
100,pop24,d
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,e
100,pop33,b
100,pop33,a
100,pop33,c
100,pop53,a
100,pop53,b
100,pop53,c
100,pop53,d
100,pop55,d
100,pop55,e
100,pop55,c
100,pop55,a
100,pop48,d
100,pop48,e
100,pop48,b
100,pop48,a
100,pop48,c
100,pop52,b
100,pop52,d
100,pop52,e
100,pop52,c
100,pop52,a
100,pop4,d
100,pop4,a
100,pop4,e
100,pop4,b
100,pop4,c
100,pop27,b
100,pop27,a
100,pop19,a
100,pop19,b
100,pop12,d
100,pop12,e
100,pop7,b
100,pop7,a
100,pop7,d
100,pop7,e
100,pop7,c
100,pop44,d
100,pop44,a
100,pop44,b
100,pop44,e
100,pop44,c
100,pop32,d
100,pop32,c
100,pop32,e
100,pop20,c
100,pop20,a
100,pop3,a
100,pop3,c
100,pop3,e
100,pop3,b
100,pop41,c
100,pop41,b
100,pop10,a
100,pop10,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop9,d
200,pop9,e
200,pop9,a
200,pop9,b
200,pop9,c
200,pop26,a
200,pop26,d
200,pop26,b
200,pop26,e
200,pop26,c
200,pop28,a
200,pop28,b
200,pop28,c
200,pop28,d
200,pop28,e
200,pop37,b
200,pop37,d
200,pop37,a
200,pop37,c
200,pop37,e
200,pop24,d
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,e
200,pop33,b
200,pop33,a
200,pop33,c
200,pop33,e
200,pop53,a
200,pop53,b
200,pop53,c
200,pop53,d
200,pop53,e
200,pop55,d
200,pop55,e
200,pop55,c
200,pop55,a
200,pop55,b
200,pop48,d
200,pop48,e
200,pop48,b
200,pop48,a
200,pop48,c
200,pop52,b
200,pop52,d
200,pop52,e
200,pop52,c
200,pop52,a
200,pop4,d
200,pop4,a
200,pop4,e
200,pop4,b
200,pop4,c
200,pop27,b
200,pop27,a
200,pop27,c
200,pop19,a
200,pop19,b
200,pop19,e
200,pop12,d
200,pop12,e
200,pop7,b
200,pop7,a
200,pop7,d
200,pop7,e
200,pop7,c
200,pop44,d
200,pop44,a
200,pop44,b
200,pop44,e
200,pop44,c
200,pop32,d
200,pop32,c
200,pop32,e
200,pop32,a
200,pop20,c
200,pop20,a
200,pop20,d
200,pop3,a
200,pop3,c
200,pop3,e
200,pop3,b
200,pop3,d
200,pop41,c
200,pop41,b
200,pop10,a
200,pop10,c
200,pop10,e
200,pop5,b
300,pop2,b
300,pop2,a
300,pop2,c
300,pop9,d
300,pop9,e
300,pop9,a
300,pop9,b
300,pop9,c
300,pop26,a
300,pop26,d
300,pop26,b
300,pop26,e
300,pop26,c
300,pop28,a
300,pop28,b
300,pop28,c
300,pop28,d
300,pop28,e
300,pop37,b
300,pop37,d
300,pop37,a
300,pop37,c
300,pop37,e
300,pop24,d
300,pop24,a
300,pop24,b
300,pop24,c
300,pop24,e
300,pop33,b
300,pop33,a
300,pop33,c
300,pop33,e
300,pop53,a
300,pop53,b
300,pop53,c
300,pop53,d
300,pop53,e
300,pop55,d
300,pop55,e
300,pop55,c
300,pop55,a
300,pop55,b
300,pop48,d
300,pop48,e
300,pop48,b
300,pop48,a
300,pop48,c
300,pop52,b
300,pop52,d
300,pop52,e
300,pop52,c
