time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.923076923076923,0,0.0,0,0,0.0,0.0
100,295,133,38,124,15.504535844460293,37.17584119574549,4.943866053337995,2.6745762711864405,6.7967914438502675,17.233898305084747,23.969924812030076,18.646616541353385,0.19938660833011634,0.05126113593569971
200,606,390,91,125,15.91498547990509,39.663833913895246,5.015581012590923,2.6864686468646863,7.030123722431415,21.566006600660067,26.44102564102564,19.620512820512822,0.20908649981984956,0.057999854732981124
300,898,638,146,114,15.530858037252354,41.289630567707675,5.004410395552877,2.6870824053452114,7.169993117687543,23.202672605790646,27.90909090909091,20.38871473354232,0.2014217408628229,0.057798015995443416
400,1167,871,198,98,15.147907266003333,41.60287231027193,5.037966293311389,2.6795201371036845,7.226385636221702,23.796915167095115,28.17106773823192,20.677382319173365,0.20071622543699252,0.05705733924997806
500,1420,1081,237,102,15.44973963885692,41.32091281240375,5.031692339071245,2.674647887323944,7.215698787492023,23.888028169014085,27.93617021276596,20.631822386679,0.194888860182682,0.05512494526400201
600,1723,1309,302,112,15.03669786862647,41.03342084362974,5.021543911056469,2.669181659895531,7.195044807590933,23.764944863609983,27.711993888464477,20.50496562261268,0.19459795902252203,0.055109885706691904
700,2014,1539,367,108,15.195690455815567,41.10220245854255,5.0112432726146245,2.674280039721946,7.173978140440186,23.790963257199603,27.781026640675762,20.401559454191034,0.1962534662577907,0.055426557468231524
800,2302,1773,428,101,15.039455817061352,41.001228284389725,5.013380037722573,2.675933970460469,7.162593125081688,23.80582102519548,27.669486745628877,20.31979695431472,0.19473038282754884,0.054841884120398324
900,2584,1994,479,111,15.160398221176665,41.09982475494731,5.0147196933248335,2.678792569659443,7.161458938320362,23.859520123839008,27.738214643931794,20.32998996990973,0.19512919089348726,0.05461808951656078
1000,2857,2215,538,104,15.165585045086663,41.11024976511888,5.016547811306989,2.6758837941897093,7.169583901058589,23.94294714735737,27.73408577878104,20.404966139954855,0.1942971559045105,0.05466131236332444
