time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,193,123,0,70,0,32.602932210920166,5.070692765031335,2.704663212435233,5.334494773519164,15.865284974093264,18.926829268292682,13.268292682926829,0.1456647165080492,0.034319017191951295
200,347,293,0,54,0,35.95851651205767,5.027534930931256,2.6628242074927955,5.526237989652624,21.54755043227666,22.604095563139932,14.726962457337883,0.13772884071265357,0.038743857745162515
300,542,465,0,77,0,36.421267668043576,5.014752167269459,2.669741697416974,5.547330641543293,22.813653136531364,23.06451612903226,15.047311827956989,0.14122796536589463,0.041574147091388326
400,726,652,0,74,0,37.26540462412617,4.999740697199201,2.6707988980716255,5.644252321485751,24.27961432506887,23.903374233128833,15.412576687116564,0.1399213846520074,0.04327509759179994
500,909,833,0,76,0,37.10855518159426,4.995528004583124,2.667766776677668,5.620294190974819,24.7997799779978,23.775510204081634,15.362545018007204,0.13958860426493713,0.04445950170728594
600,1077,1010,0,67,0,36.99032916950363,4.983712663715168,2.6573816155988856,5.636811832374692,25.478180129990715,23.748514851485147,15.445544554455445,0.13781700570715014,0.04481613891078059
700,1254,1176,0,78,0,36.83452551687226,4.979510249370446,2.660287081339713,5.622638238862888,25.86682615629984,23.60969387755102,15.422619047619047,0.13761273957158937,0.04579453321065864
800,1427,1349,0,78,0,37.147148340325714,4.980094482951861,2.65802382620883,5.620178041543027,26.54519971969166,23.916975537435135,15.47961452928095,0.1380093023777734,0.047542930454720245
900,1605,1524,0,81,0,37.27646592869447,4.9807439827953,2.6579439252336448,5.5875879718490085,27.206853582554515,24.066929133858267,15.438320209973753,0.1401745529220511,0.04950237748902891
1000,1787,1709,0,78,0,37.3403970170005,4.980861691234523,2.6592053721320648,5.564033613445378,27.789031897034135,24.119953188999414,15.43826799297835,0.1414973516376617,0.05152038338197625
