time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.7083333333333335,0,0.0,0,0,0.0,0.0
100,542,236,1,305,31.11846714266172,40.890752991742666,5.015290983835517,2.688191881918819,6.39461655662773,23.230627306273064,27.800847457627118,15.254237288135593,0.37514635364635046,0.13592446633825947
200,1088,712,14,362,34.91872921144564,50.10318271648544,5.012334944318566,2.6580882352941178,6.439453458582408,34.653492647058826,36.83848314606742,16.998595505617978,0.4418199402613014,0.19708585880955418
300,1636,1202,48,386,59.032333028410505,53.69965404458042,5.001533304188011,2.65281173594132,6.348306195021523,41.465770171149146,40.49001663893511,17.344425956738768,0.45290214213364816,0.23511948643009303
400,2135,1719,68,348,72.3474932525309,55.41194746852327,4.995739107573511,2.65807962529274,6.279760354258921,45.1672131147541,42.17975567190227,17.18324607329843,0.45418544583837767,0.24758213679424562
500,2667,2215,83,369,75.03726053937746,55.29832123508927,4.998653907267538,2.66291713535808,6.2504130989935405,46.80427446569179,42.035214446952594,17.2117381489842,0.44999851885862197,0.2537787397819333
600,3220,2705,102,413,76.06442126806681,55.71999018167359,5.005067437443446,2.6698757763975154,6.2219431487461625,48.46739130434783,42.42846580406654,17.227726432532346,0.4557451432635315,0.2626391393544216
700,3754,3230,124,400,84.7805206369883,56.10111677716652,5.000680422891487,2.670218433670751,6.2091756366500395,50.40117208311135,42.78173374613003,17.295356037151702,0.4600386920053519,0.2720731548059449
800,4281,3735,138,408,94.14082997536565,56.44220001201825,4.9981885907496695,2.6697033403410417,6.200469588550984,51.81686521840692,43.1293172690763,17.34698795180723,0.4605330982767912,0.27842486227144103
900,4817,4244,159,414,100.73560393498394,56.33837599582919,5.000847647816512,2.6705418310151545,6.169273986535575,52.88644384471663,43.04123468426013,17.267672007540057,0.46018005265355594,0.28379476928202646
1000,5334,4727,199,408,110.59563722878534,56.423935523507915,5.003235066921935,2.669103862017248,6.1474976553840905,54.07124109486314,43.104294478527606,17.244341019674213,0.4610437746889752,0.2894092545931177
